# ts_version: 01
# Year: 2015
# Day: 311
# Hour: 17
# Minute: 00
# Second: 00
# SW dynamic pressure: 2.6
# SW velocity: 700.0
# IMF By: -1.3
# IMF Bz: 3.9
# Dst: -34.0
# DIR: 1
# Geographic Geocentric Latitude: 69.65
# Longitude: 18.955
# Xgsm: 1.
# Ygsm: 1.
# Zgsm: 1.
 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -0.304   1.858  -2.202   2.898     -342.36     1675.93     -857.88     1913.61
  -0.303   1.849  -2.198   2.888     -344.62     1691.06     -869.95     1932.68
  -0.301   1.841  -2.193   2.879     -346.89     1706.37     -882.20     1952.01
  -0.299   1.832  -2.189   2.870     -349.19     1721.87     -894.64     1971.59
  -0.297   1.823  -2.184   2.861     -351.51     1737.55     -907.27     1991.43
  -0.296   1.814  -2.180   2.851     -353.85     1753.42     -920.09     2011.54
  -0.294   1.806  -2.175   2.842     -356.22     1769.49     -933.11     2031.91
  -0.292   1.797  -2.170   2.833     -358.60     1785.74     -946.33     2052.56
  -0.290   1.788  -2.166   2.824     -361.00     1802.19     -959.75     2073.48
  -0.289   1.780  -2.161   2.814     -363.42     1818.85     -973.38     2094.69
  -0.287   1.771  -2.157   2.805     -365.87     1835.70     -987.22     2116.19
  -0.285   1.762  -2.152   2.796     -368.33     1852.76    -1001.28     2137.98
  -0.283   1.754  -2.147   2.787     -370.82     1870.03    -1015.55     2160.06
  -0.282   1.745  -2.142   2.778     -373.33     1887.52    -1030.05     2182.45
  -0.280   1.736  -2.138   2.768     -375.86     1905.21    -1044.77     2205.15
  -0.278   1.728  -2.133   2.759     -378.42     1923.13    -1059.73     2228.15
  -0.277   1.719  -2.128   2.750     -381.00     1941.27    -1074.92     2251.48
  -0.275   1.710  -2.123   2.741     -383.60     1959.64    -1090.35     2275.13
  -0.273   1.702  -2.119   2.731     -386.22     1978.24    -1106.02     2299.10
  -0.272   1.693  -2.114   2.722     -388.87     1997.07    -1121.95     2323.42
  -0.270   1.685  -2.109   2.713     -391.54     2016.14    -1138.12     2348.07
  -0.268   1.676  -2.104   2.703     -394.23     2035.44    -1154.55     2373.07
  -0.267   1.668  -2.099   2.694     -396.95     2055.00    -1171.25     2398.42
  -0.265   1.659  -2.094   2.685     -399.69     2074.80    -1188.21     2424.13
  -0.263   1.650  -2.089   2.676     -402.45     2094.85    -1205.45     2450.20
  -0.262   1.642  -2.085   2.666     -405.24     2115.17    -1222.96     2476.64
  -0.260   1.633  -2.080   2.657     -408.06     2135.74    -1240.75     2503.47
  -0.258   1.625  -2.075   2.648     -410.90     2156.57    -1258.83     2530.67
  -0.257   1.616  -2.070   2.639     -413.76     2177.68    -1277.21     2558.27
  -0.255   1.608  -2.065   2.629     -416.66     2199.06    -1295.88     2586.27
  -0.253   1.599  -2.060   2.620     -419.57     2220.72    -1314.86     2614.67
  -0.252   1.591  -2.055   2.611     -422.51     2242.66    -1334.15     2643.48
  -0.250   1.582  -2.050   2.601     -425.48     2264.89    -1353.75     2672.72
  -0.249   1.574  -2.044   2.592     -428.48     2287.42    -1373.68     2702.38
  -0.247   1.565  -2.039   2.583     -431.50     2310.24    -1393.93     2732.48
  -0.246   1.557  -2.034   2.573     -434.55     2333.36    -1414.52     2763.02
  -0.244   1.549  -2.029   2.564     -437.62     2356.79    -1435.45     2794.01
  -0.242   1.540  -2.024   2.555     -440.72     2380.53    -1456.73     2825.46
  -0.241   1.532  -2.019   2.546     -443.85     2404.59    -1478.36     2857.38
  -0.239   1.523  -2.014   2.536     -447.01     2428.98    -1500.35     2889.78
  -0.238   1.515  -2.008   2.527     -450.20     2453.69    -1522.72     2922.66
  -0.236   1.506  -2.003   2.518     -453.41     2478.74    -1545.45     2956.04
  -0.235   1.498  -1.998   2.508     -456.65     2504.13    -1568.57     2989.92
  -0.233   1.490  -1.993   2.499     -459.92     2529.86    -1592.08     3024.31
  -0.232   1.481  -1.987   2.490     -463.22     2555.95    -1615.99     3059.23
  -0.230   1.473  -1.982   2.480     -466.55     2582.39    -1640.31     3094.68
  -0.229   1.465  -1.977   2.471     -469.91     2609.20    -1665.04     3130.67
  -0.227   1.456  -1.972   2.462     -473.30     2636.38    -1690.19     3167.22
  -0.226   1.448  -1.966   2.452     -476.72     2663.94    -1715.77     3204.33
  -0.224   1.440  -1.961   2.443     -480.16     2691.88    -1741.80     3242.01
  -0.223   1.431  -1.955   2.434     -483.64     2720.22    -1768.27     3280.29
  -0.221   1.423  -1.950   2.424     -487.15     2748.95    -1795.20     3319.15
  -0.220   1.415  -1.945   2.415     -490.69     2778.09    -1822.59     3358.63
  -0.218   1.407  -1.939   2.406     -494.26     2807.64    -1850.47     3398.73
  -0.217   1.398  -1.934   2.396     -497.86     2837.61    -1878.83     3439.46
  -0.215   1.390  -1.928   2.387     -501.49     2868.01    -1907.68     3480.83
  -0.214   1.382  -1.923   2.377     -505.15     2898.84    -1937.04     3522.87
  -0.213   1.374  -1.917   2.368     -508.85     2930.12    -1966.92     3565.57
  -0.211   1.365  -1.912   2.359     -512.57     2961.85    -1997.32     3608.96
  -0.210   1.357  -1.906   2.349     -516.33     2994.03    -2028.27     3653.04
  -0.208   1.349  -1.901   2.340     -520.12     3026.69    -2059.76     3697.84
  -0.207   1.341  -1.895   2.331     -523.95     3059.83    -2091.82     3743.36
  -0.205   1.333  -1.889   2.321     -527.80     3093.45    -2124.44     3789.62
  -0.204   1.324  -1.884   2.312     -531.69     3127.56    -2157.66     3836.64
  -0.203   1.316  -1.878   2.302     -535.61     3162.18    -2191.47     3884.43
  -0.201   1.308  -1.873   2.293     -539.57     3197.32    -2225.89     3933.00
  -0.200   1.300  -1.867   2.284     -543.55     3232.97    -2260.93     3982.38
  -0.199   1.292  -1.861   2.274     -547.57     3269.17    -2296.61     4032.58
  -0.197   1.284  -1.855   2.265     -551.63     3305.90    -2332.94     4083.61
  -0.196   1.276  -1.850   2.256     -555.72     3343.19    -2369.93     4135.50
  -0.195   1.268  -1.844   2.246     -559.84     3381.05    -2407.60     4188.25
  -0.193   1.260  -1.838   2.237     -563.99     3419.48    -2445.97     4241.90
  -0.192   1.252  -1.832   2.227     -568.18     3458.50    -2485.04     4296.45
  -0.191   1.244  -1.827   2.218     -572.41     3498.12    -2524.84     4351.93
  -0.189   1.236  -1.821   2.209     -576.67     3538.35    -2565.37     4408.36
  -0.188   1.227  -1.815   2.199     -580.96     3579.20    -2606.66     4465.75
  -0.187   1.219  -1.809   2.190     -585.28     3620.69    -2648.72     4524.13
  -0.185   1.211  -1.803   2.180     -589.64     3662.83    -2691.58     4583.51
  -0.184   1.204  -1.797   2.171     -594.04     3705.63    -2735.24     4643.93
  -0.183   1.196  -1.792   2.162     -598.47     3749.10    -2779.72     4705.40
  -0.182   1.188  -1.786   2.152     -602.93     3793.26    -2825.05     4767.94
  -0.180   1.180  -1.780   2.143     -607.43     3838.13    -2871.24     4831.58
  -0.179   1.172  -1.774   2.133     -611.96     3883.71    -2918.31     4896.35
  -0.178   1.164  -1.768   2.124     -616.52     3930.02    -2966.28     4962.26
  -0.177   1.156  -1.762   2.115     -621.12     3977.08    -3015.17     5029.34
  -0.175   1.148  -1.756   2.105     -625.76     4024.90    -3065.01     5097.62
  -0.174   1.140  -1.750   2.096     -630.42     4073.50    -3115.81     5167.12
  -0.173   1.132  -1.744   2.086     -635.12     4122.89    -3167.60     5237.87
  -0.172   1.124  -1.738   2.077     -639.86     4173.10    -3220.40     5309.91
  -0.170   1.116  -1.732   2.067     -644.63     4224.13    -3274.23     5383.25
  -0.169   1.109  -1.726   2.058     -649.43     4276.01    -3329.12     5457.93
  -0.168   1.101  -1.719   2.049     -654.26     4328.75    -3385.09     5533.99
  -0.167   1.093  -1.713   2.039     -659.12     4382.38    -3442.17     5611.44
  -0.166   1.085  -1.707   2.030     -664.02     4436.91    -3500.38     5690.32
  -0.165   1.077  -1.701   2.020     -668.95     4492.36    -3559.75     5770.66
  -0.163   1.070  -1.695   2.011     -673.91     4548.75    -3620.30     5852.51
  -0.162   1.062  -1.689   2.001     -678.90     4606.10    -3682.08     5935.89
  -0.161   1.054  -1.682   1.992     -683.92     4664.44    -3745.09     6020.84
  -0.160   1.046  -1.676   1.982     -688.97     4723.78    -3809.39     6107.39
  -0.159   1.039  -1.670   1.973     -694.05     4784.15    -3874.98     6195.59
  -0.158   1.031  -1.664   1.964     -699.16     4845.57    -3941.92     6285.47
  -0.157   1.023  -1.657   1.954     -704.30     4908.07    -4010.22     6377.07
  -0.156   1.015  -1.651   1.945     -709.46     4971.67    -4079.92     6470.44
  -0.154   1.008  -1.645   1.935     -714.65     5036.39    -4151.07     6565.62
  -0.153   1.000  -1.638   1.926     -719.87     5102.26    -4223.68     6662.64
  -0.152   0.993  -1.632   1.916     -725.11     5169.31    -4297.80     6761.56
  -0.151   0.985  -1.626   1.907     -730.37     5237.57    -4373.47     6862.42
  -0.150   0.977  -1.619   1.897     -735.66     5307.06    -4450.73     6965.27
  -0.149   0.970  -1.613   1.888     -740.96     5377.80    -4529.60     7070.16
  -0.148   0.962  -1.607   1.878     -746.29     5449.85    -4610.15     7177.13
  -0.147   0.954  -1.600   1.869     -751.64     5523.21    -4692.40     7286.25
  -0.146   0.947  -1.594   1.859     -757.00     5597.93    -4776.40     7397.55
  -0.145   0.939  -1.587   1.850     -762.38     5674.03    -4862.19     7511.11
  -0.144   0.932  -1.581   1.841     -767.78     5751.56    -4949.83     7626.97
  -0.143   0.924  -1.574   1.831     -773.18     5830.54    -5039.36     7745.20
  -0.142   0.917  -1.568   1.822     -778.60     5911.01    -5130.82     7865.85
  -0.141   0.909  -1.561   1.812     -784.03     5993.01    -5224.27     7988.98
  -0.140   0.902  -1.555   1.803     -789.46     6076.58    -5319.75     8114.67
  -0.139   0.894  -1.548   1.793     -794.90     6161.75    -5417.34     8242.97
  -0.138   0.887  -1.541   1.784     -800.34     6248.57    -5517.06     8373.95
  -0.137   0.879  -1.535   1.774     -805.78     6337.07    -5619.00     8507.70
  -0.136   0.872  -1.528   1.765     -811.22     6427.31    -5723.19     8644.26
  -0.135   0.864  -1.522   1.755     -816.66     6519.32    -5829.71     8783.73
  -0.134   0.857  -1.515   1.746     -822.09     6613.15    -5938.61     8926.18
  -0.133   0.850  -1.508   1.736     -827.50     6708.86    -6049.96     9071.69
  -0.133   0.842  -1.502   1.727     -832.91     6806.48    -6163.83     9220.34
  -0.132   0.835  -1.495   1.717     -838.29     6906.07    -6280.29     9372.22
  -0.131   0.827  -1.488   1.708     -843.66     7007.68    -6399.39     9527.41
  -0.130   0.820  -1.482   1.698     -849.00     7111.36    -6521.23     9686.01
  -0.129   0.813  -1.475   1.689     -854.31     7217.18    -6645.87     9848.11
  -0.128   0.805  -1.468   1.679     -859.59     7325.19    -6773.39    10013.80
  -0.127   0.798  -1.461   1.670     -864.84     7435.45    -6903.87    10183.19
  -0.126   0.791  -1.454   1.660     -870.04     7548.02    -7037.40    10356.38
  -0.126   0.784  -1.448   1.651     -875.19     7662.97    -7174.06    10533.48
  -0.125   0.776  -1.441   1.641     -880.29     7780.36    -7313.94    10714.60
  -0.124   0.769  -1.434   1.632     -885.34     7900.26    -7457.13    10899.85
  -0.123   0.762  -1.427   1.622     -890.32     8022.75    -7603.72    11089.35
  -0.122   0.755  -1.420   1.613     -895.23     8147.89    -7753.82    11283.23
  -0.122   0.747  -1.413   1.603     -900.07     8275.77    -7907.53    11481.62
  -0.121   0.740  -1.407   1.594     -904.83     8406.46    -8064.95    11684.63
  -0.120   0.733  -1.400   1.584     -909.49     8540.05    -8226.18    11892.43
  -0.119   0.726  -1.393   1.575     -914.06     8676.63    -8391.36    12105.13
  -0.118   0.719  -1.386   1.566     -918.52     8816.28    -8560.58    12322.90
  -0.118   0.712  -1.379   1.556     -922.87     8959.09    -8733.97    12545.88
  -0.117   0.704  -1.372   1.547     -927.10     9105.16    -8911.66    12774.24
  -0.116   0.697  -1.365   1.537     -931.19     9254.60    -9093.78    13008.13
  -0.116   0.690  -1.358   1.528     -935.14     9407.50    -9280.45    13247.73
  -0.115   0.683  -1.351   1.518     -938.94     9563.97    -9471.83    13493.21
  -0.114   0.676  -1.344   1.509     -942.58     9724.13    -9668.06    13744.76
  -0.114   0.669  -1.337   1.499     -946.04     9888.10    -9869.28    14002.57
  -0.113   0.662  -1.330   1.490     -949.31    10055.98   -10075.65    14266.84
  -0.112   0.655  -1.323   1.480     -952.39    10227.92   -10287.34    14537.77
  -0.112   0.648  -1.316   1.471     -955.25    10404.04   -10504.51    14815.58
  -0.111   0.641  -1.308   1.461     -957.89    10584.48   -10727.35    15100.49
  -0.110   0.634  -1.301   1.452     -960.28    10769.38   -10956.02    15392.73
  -0.110   0.627  -1.294   1.442     -962.41    10958.90   -11190.72    15692.55
  -0.109   0.620  -1.287   1.433     -964.27    11153.19   -11431.65    16000.19
  -0.108   0.613  -1.280   1.423     -965.84    11352.41   -11679.01    16315.92
  -0.108   0.606  -1.273   1.414     -967.10    11556.73   -11933.02    16640.02
  -0.107   0.599  -1.266   1.404     -968.03    11766.33   -12193.89    16972.76
  -0.107   0.592  -1.258   1.395     -968.61    11981.40   -12461.86    17314.45
  -0.106   0.585  -1.251   1.385     -968.81    12202.12   -12737.17    17665.39
  -0.106   0.578  -1.244   1.376     -968.63    12428.71   -13020.07    18025.91
  -0.105   0.571  -1.237   1.366     -968.02    12661.37   -13310.83    18396.34
  -0.105   0.564  -1.230   1.357     -966.97    12900.32   -13609.71    18777.05
  -0.104   0.558  -1.222   1.347     -965.46    13145.80   -13917.01    19168.40
  -0.104   0.551  -1.215   1.338     -963.45    13398.05   -14233.02    19570.77
  -0.103   0.544  -1.208   1.329     -960.91    13657.33   -14558.05    19984.57
  -0.103   0.537  -1.200   1.319     -957.82    13923.90   -14892.43    20410.22
  -0.102   0.530  -1.193   1.310     -954.14    14198.04   -15236.51    20848.16
  -0.102   0.523  -1.186   1.300     -949.84    14480.05   -15590.63    21298.87
  -0.101   0.517  -1.178   1.291     -944.88    14770.23   -15955.18    21762.82
  -0.101   0.510  -1.171   1.281     -939.23    15068.92   -16330.55    22240.53
  -0.100   0.503  -1.164   1.272     -932.85    15376.44   -16717.14    22732.53
  -0.100   0.496  -1.156   1.262     -925.70    15693.16   -17115.40    23239.38
  -0.100   0.490  -1.149   1.253     -917.73    16019.45   -17525.77    23761.68
  -0.099   0.483  -1.142   1.244     -908.90    16355.71   -17948.73    24300.05
  -0.099   0.476  -1.134   1.234     -899.16    16702.36   -18384.79    24855.14
  -0.098   0.469  -1.127   1.225     -888.47    17059.83   -18834.47    25427.63
  -0.098   0.463  -1.119   1.215     -876.77    17428.58   -19298.33    26018.26
  -0.098   0.456  -1.112   1.206     -864.01    17809.11   -19776.95    26627.78
  -0.097   0.449  -1.105   1.197     -850.13    18201.92   -20270.95    27257.00
  -0.097   0.443  -1.097   1.187     -835.08    18607.56   -20780.98    27906.77
  -0.097   0.436  -1.090   1.178     -818.79    19026.60   -21307.74    28577.99
  -0.097   0.429  -1.082   1.168     -801.19    19459.64   -21851.94    29271.60
  -0.096   0.423  -1.075   1.159     -782.22    19907.32   -22414.36    29988.61
  -0.096   0.416  -1.067   1.150     -761.82    20370.31   -22995.82    30730.07
  -0.096   0.409  -1.060   1.140     -739.91    20849.32   -23597.17    31497.11
  -0.096   0.403  -1.052   1.131     -716.40    21345.11   -24219.34    32290.92
  -0.095   0.396  -1.045   1.122     -691.24    21858.48   -24863.29    33112.75
  -0.095   0.390  -1.037   1.112     -664.32    22390.27   -25530.06    33963.95
  -0.095   0.383  -1.030   1.103     -635.58    22941.37   -26220.75    34845.92
  -0.095   0.376  -1.022   1.094     -604.92    23512.74   -26936.53    35760.19
  -0.095   0.370  -1.015   1.084     -572.25    24105.37   -27678.65    36708.36
  -0.095   0.363  -1.007   1.075     -537.49    24720.34   -28448.43    37692.14
  -0.094   0.357  -1.000   1.066     -500.53    25358.78   -29247.30    38713.34
  -0.094   0.350  -0.992   1.056     -461.28    26021.89   -30076.77    39773.91
  -0.094   0.344  -0.985   1.047     -419.64    26710.96   -30938.47    40875.92
  -0.094   0.337  -0.977   1.038     -375.51    27427.34   -31834.14    42021.58
  -0.094   0.331  -0.969   1.029     -328.79    28172.49   -32765.65    43213.25
  -0.094   0.324  -0.962   1.019     -279.38    28947.94   -33734.99    44453.47
  -0.094   0.318  -0.954   1.010     -227.17    29755.34   -34744.32    45744.94
  -0.094   0.311  -0.947   1.001     -172.06    30596.45   -35795.95    47090.57
  -0.094   0.311  -0.946   1.000     -167.06    30672.72   -35891.28    47212.58
