# ts_version: 01
# Year: 2015
# Day: 311
# Hour: 17
# Minute: 00
# Second: 00
# SW dynamic pressure: 2.6
# SW velocity: 700.0
# IMF By: -1.3
# IMF Bz: 3.9
# Dst: -34.0
# DIR: 1
# Geographic Geocentric Latitude: 74.443
# Longitude: 19.016
# Xgsm: 1.
# Ygsm: 1.
# Zgsm: 1.
 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -1.355   4.436  -4.318   6.337      -84.10      174.14      -64.68      203.92
  -1.351   4.427  -4.315   6.328      -84.27      174.85      -65.12      204.73
  -1.347   4.419  -4.311   6.319      -84.45      175.56      -65.56      205.55
  -1.343   4.410  -4.308   6.310      -84.62      176.28      -66.01      206.38
  -1.339   4.401  -4.305   6.301      -84.79      177.00      -66.46      207.21
  -1.334   4.393  -4.302   6.292      -84.97      177.72      -66.92      208.04
  -1.330   4.384  -4.299   6.283      -85.14      178.45      -67.38      208.88
  -1.326   4.376  -4.295   6.273      -85.32      179.18      -67.84      209.73
  -1.322   4.367  -4.292   6.264      -85.49      179.91      -68.30      210.58
  -1.318   4.359  -4.289   6.255      -85.67      180.65      -68.77      211.43
  -1.314   4.350  -4.286   6.246      -85.85      181.40      -69.24      212.30
  -1.310   4.342  -4.282   6.237      -86.03      182.14      -69.72      213.16
  -1.306   4.333  -4.279   6.228      -86.21      182.90      -70.20      214.03
  -1.302   4.325  -4.276   6.219      -86.39      183.65      -70.68      214.91
  -1.298   4.316  -4.272   6.210      -86.57      184.41      -71.16      215.79
  -1.294   4.307  -4.269   6.201      -86.76      185.18      -71.65      216.68
  -1.290   4.299  -4.266   6.192      -86.94      185.95      -72.15      217.58
  -1.286   4.290  -4.263   6.183      -87.13      186.72      -72.64      218.48
  -1.282   4.282  -4.259   6.174      -87.31      187.50      -73.14      219.38
  -1.278   4.273  -4.256   6.165      -87.50      188.28      -73.65      220.29
  -1.274   4.265  -4.252   6.156      -87.69      189.07      -74.15      221.21
  -1.270   4.256  -4.249   6.147      -87.88      189.86      -74.66      222.14
  -1.266   4.248  -4.246   6.138      -88.07      190.65      -75.18      223.06
  -1.262   4.239  -4.242   6.129      -88.26      191.46      -75.70      224.00
  -1.258   4.231  -4.239   6.120      -88.45      192.26      -76.22      224.94
  -1.254   4.222  -4.236   6.111      -88.65      193.07      -76.75      225.89
  -1.250   4.213  -4.232   6.102      -88.84      193.88      -77.28      226.84
  -1.247   4.205  -4.229   6.092      -89.04      194.70      -77.81      227.80
  -1.243   4.196  -4.225   6.083      -89.23      195.53      -78.35      228.76
  -1.239   4.188  -4.222   6.074      -89.43      196.36      -78.89      229.73
  -1.235   4.179  -4.219   6.065      -89.63      197.19      -79.44      230.71
  -1.231   4.171  -4.215   6.056      -89.83      198.03      -79.99      231.70
  -1.227   4.162  -4.212   6.047      -90.03      198.87      -80.54      232.69
  -1.223   4.154  -4.208   6.038      -90.23      199.72      -81.10      233.68
  -1.219   4.145  -4.205   6.029      -90.44      200.57      -81.67      234.68
  -1.216   4.137  -4.201   6.020      -90.64      201.43      -82.23      235.69
  -1.212   4.128  -4.198   6.011      -90.85      202.29      -82.80      236.71
  -1.208   4.119  -4.194   6.002      -91.05      203.16      -83.38      237.73
  -1.204   4.111  -4.191   5.993      -91.26      204.03      -83.96      238.76
  -1.200   4.102  -4.187   5.983      -91.47      204.91      -84.54      239.80
  -1.196   4.094  -4.184   5.974      -91.68      205.79      -85.13      240.84
  -1.193   4.085  -4.180   5.965      -91.89      206.68      -85.73      241.89
  -1.189   4.077  -4.177   5.956      -92.10      207.58      -86.32      242.95
  -1.185   4.068  -4.173   5.947      -92.32      208.48      -86.92      244.01
  -1.181   4.060  -4.169   5.938      -92.53      209.38      -87.53      245.08
  -1.177   4.051  -4.166   5.929      -92.75      210.29      -88.14      246.16
  -1.174   4.043  -4.162   5.920      -92.96      211.21      -88.76      247.24
  -1.170   4.034  -4.159   5.911      -93.18      212.13      -89.38      248.33
  -1.166   4.025  -4.155   5.902      -93.40      213.05      -90.00      249.43
  -1.162   4.017  -4.151   5.892      -93.62      213.98      -90.63      250.54
  -1.159   4.008  -4.148   5.883      -93.85      214.92      -91.27      251.65
  -1.155   4.000  -4.144   5.874      -94.07      215.86      -91.91      252.77
  -1.151   3.991  -4.141   5.865      -94.29      216.81      -92.55      253.90
  -1.148   3.983  -4.137   5.856      -94.52      217.77      -93.20      255.04
  -1.144   3.974  -4.133   5.847      -94.75      218.73      -93.86      256.18
  -1.140   3.966  -4.130   5.838      -94.98      219.69      -94.52      257.33
  -1.136   3.957  -4.126   5.829      -95.21      220.66      -95.18      258.49
  -1.133   3.949  -4.122   5.820      -95.44      221.64      -95.85      259.66
  -1.129   3.940  -4.119   5.810      -95.67      222.63      -96.53      260.83
  -1.125   3.932  -4.115   5.801      -95.90      223.61      -97.21      262.01
  -1.122   3.923  -4.111   5.792      -96.14      224.61      -97.89      263.20
  -1.118   3.914  -4.107   5.783      -96.37      225.61      -98.58      264.40
  -1.115   3.906  -4.104   5.774      -96.61      226.62      -99.28      265.61
  -1.111   3.897  -4.100   5.765      -96.85      227.63      -99.98      266.82
  -1.107   3.889  -4.096   5.756      -97.09      228.65     -100.69      268.04
  -1.104   3.880  -4.092   5.747      -97.33      229.68     -101.40      269.27
  -1.100   3.872  -4.089   5.737      -97.58      230.71     -102.12      270.51
  -1.096   3.863  -4.085   5.728      -97.82      231.75     -102.84      271.76
  -1.093   3.855  -4.081   5.719      -98.07      232.80     -103.57      273.02
  -1.089   3.846  -4.077   5.710      -98.32      233.85     -104.31      274.28
  -1.086   3.838  -4.073   5.701      -98.57      234.91     -105.05      275.56
  -1.082   3.829  -4.070   5.692      -98.82      235.97     -105.79      276.84
  -1.079   3.821  -4.066   5.683      -99.07      237.04     -106.55      278.13
  -1.075   3.812  -4.062   5.673      -99.32      238.12     -107.30      279.43
  -1.071   3.804  -4.058   5.664      -99.58      239.20     -108.07      280.74
  -1.068   3.795  -4.054   5.655      -99.84      240.30     -108.84      282.05
  -1.064   3.787  -4.050   5.646     -100.09      241.39     -109.61      283.38
  -1.061   3.778  -4.047   5.637     -100.35      242.50     -110.40      284.72
  -1.057   3.770  -4.043   5.628     -100.61      243.61     -111.19      286.06
  -1.054   3.761  -4.039   5.618     -100.88      244.73     -111.98      287.42
  -1.050   3.752  -4.035   5.609     -101.14      245.86     -112.78      288.78
  -1.047   3.744  -4.031   5.600     -101.41      246.99     -113.59      290.16
  -1.043   3.735  -4.027   5.591     -101.68      248.13     -114.40      291.54
  -1.040   3.727  -4.023   5.582     -101.95      249.28     -115.22      292.93
  -1.036   3.718  -4.019   5.573     -102.22      250.43     -116.05      294.33
  -1.033   3.710  -4.015   5.563     -102.49      251.59     -116.88      295.75
  -1.029   3.701  -4.011   5.554     -102.76      252.76     -117.73      297.17
  -1.026   3.693  -4.007   5.545     -103.04      253.94     -118.57      298.60
  -1.022   3.684  -4.003   5.536     -103.32      255.12     -119.43      300.04
  -1.019   3.676  -3.999   5.527     -103.60      256.32     -120.29      301.50
  -1.016   3.667  -3.995   5.518     -103.88      257.52     -121.15      302.96
  -1.012   3.659  -3.991   5.508     -104.16      258.72     -122.03      304.43
  -1.009   3.650  -3.987   5.499     -104.45      259.94     -122.91      305.91
  -1.005   3.642  -3.983   5.490     -104.73      261.16     -123.80      307.41
  -1.002   3.633  -3.979   5.481     -105.02      262.39     -124.70      308.91
  -0.999   3.625  -3.975   5.472     -105.31      263.63     -125.60      310.43
  -0.995   3.616  -3.971   5.463     -105.60      264.88     -126.51      311.95
  -0.992   3.608  -3.967   5.453     -105.89      266.13     -127.43      313.49
  -0.988   3.599  -3.963   5.444     -106.19      267.39     -128.35      315.04
  -0.985   3.591  -3.959   5.435     -106.49      268.66     -129.29      316.60
  -0.982   3.582  -3.955   5.426     -106.79      269.94     -130.23      318.17
  -0.978   3.574  -3.951   5.417     -107.09      271.23     -131.18      319.75
  -0.975   3.566  -3.947   5.407     -107.39      272.53     -132.13      321.34
  -0.972   3.557  -3.943   5.398     -107.69      273.83     -133.10      322.95
  -0.968   3.549  -3.938   5.389     -108.00      275.14     -134.07      324.57
  -0.965   3.540  -3.934   5.380     -108.31      276.47     -135.05      326.19
  -0.962   3.532  -3.930   5.371     -108.62      277.80     -136.04      327.83
  -0.958   3.523  -3.926   5.361     -108.93      279.13     -137.03      329.49
  -0.955   3.515  -3.922   5.352     -109.25      280.48     -138.04      331.15
  -0.952   3.506  -3.918   5.343     -109.56      281.84     -139.05      332.82
  -0.948   3.498  -3.913   5.334     -109.88      283.21     -140.07      334.51
  -0.945   3.489  -3.909   5.325     -110.20      284.58     -141.10      336.21
  -0.942   3.481  -3.905   5.315     -110.52      285.96     -142.14      337.93
  -0.939   3.472  -3.901   5.306     -110.85      287.36     -143.19      339.65
  -0.935   3.464  -3.897   5.297     -111.17      288.76     -144.24      341.39
  -0.932   3.455  -3.892   5.288     -111.50      290.17     -145.31      343.14
  -0.929   3.447  -3.888   5.278     -111.83      291.59     -146.38      344.90
  -0.926   3.439  -3.884   5.269     -112.17      293.02     -147.46      346.68
  -0.922   3.430  -3.880   5.260     -112.50      294.46     -148.55      348.47
  -0.919   3.422  -3.875   5.251     -112.84      295.91     -149.65      350.28
  -0.916   3.413  -3.871   5.242     -113.18      297.37     -150.76      352.09
  -0.913   3.405  -3.867   5.232     -113.52      298.84     -151.88      353.92
  -0.910   3.396  -3.863   5.223     -113.86      300.32     -153.01      355.77
  -0.906   3.388  -3.858   5.214     -114.21      301.81     -154.15      357.62
  -0.903   3.379  -3.854   5.205     -114.56      303.31     -155.30      359.50
  -0.900   3.371  -3.850   5.195     -114.91      304.82     -156.45      361.38
  -0.897   3.363  -3.845   5.186     -115.26      306.34     -157.62      363.28
  -0.894   3.354  -3.841   5.177     -115.62      307.87     -158.80      365.20
  -0.891   3.346  -3.837   5.168     -115.97      309.41     -159.99      367.12
  -0.887   3.337  -3.832   5.159     -116.33      310.96     -161.18      369.07
  -0.884   3.329  -3.828   5.149     -116.70      312.52     -162.39      371.03
  -0.881   3.320  -3.823   5.140     -117.06      314.10     -163.61      373.00
  -0.878   3.312  -3.819   5.131     -117.43      315.68     -164.84      374.99
  -0.875   3.304  -3.815   5.122     -117.80      317.27     -166.08      376.99
  -0.872   3.295  -3.810   5.112     -118.17      318.88     -167.33      379.01
  -0.869   3.287  -3.806   5.103     -118.54      320.50     -168.59      381.04
  -0.865   3.278  -3.801   5.094     -118.92      322.12     -169.86      383.09
  -0.862   3.270  -3.797   5.085     -119.30      323.76     -171.14      385.15
  -0.859   3.262  -3.793   5.075     -119.68      325.41     -172.44      387.23
  -0.856   3.253  -3.788   5.066     -120.06      327.07     -173.74      389.33
  -0.853   3.245  -3.784   5.057     -120.45      328.75     -175.06      391.44
  -0.850   3.236  -3.779   5.048     -120.84      330.43     -176.39      393.57
  -0.847   3.228  -3.775   5.038     -121.23      332.13     -177.73      395.72
  -0.844   3.220  -3.770   5.029     -121.63      333.84     -179.08      397.88
  -0.841   3.211  -3.766   5.020     -122.02      335.56     -180.44      400.06
  -0.838   3.203  -3.761   5.011     -122.42      337.29     -181.81      402.26
  -0.835   3.194  -3.757   5.001     -122.82      339.04     -183.20      404.47
  -0.832   3.186  -3.752   4.992     -123.23      340.79     -184.60      406.70
  -0.829   3.178  -3.747   4.983     -123.64      342.56     -186.01      408.95
  -0.826   3.169  -3.743   4.973     -124.05      344.35     -187.44      411.21
  -0.823   3.161  -3.738   4.964     -124.46      346.14     -188.87      413.49
  -0.820   3.153  -3.734   4.955     -124.88      347.95     -190.32      415.80
  -0.817   3.144  -3.729   4.946     -125.30      349.77     -191.78      418.11
  -0.814   3.136  -3.725   4.936     -125.72      351.60     -193.26      420.45
  -0.811   3.127  -3.720   4.927     -126.14      353.45     -194.75      422.81
  -0.808   3.119  -3.715   4.918     -126.57      355.31     -196.25      425.18
  -0.805   3.111  -3.711   4.909     -127.00      357.18     -197.76      427.58
  -0.802   3.102  -3.706   4.899     -127.44      359.07     -199.29      429.99
  -0.799   3.094  -3.702   4.890     -127.87      360.97     -200.83      432.42
  -0.796   3.086  -3.697   4.881     -128.31      362.89     -202.39      434.87
  -0.793   3.077  -3.692   4.871     -128.76      364.81     -203.96      437.34
  -0.790   3.069  -3.688   4.862     -129.20      366.76     -205.54      439.83
  -0.787   3.061  -3.683   4.853     -129.65      368.71     -207.14      442.34
  -0.784   3.052  -3.678   4.844     -130.10      370.68     -208.75      444.87
  -0.781   3.044  -3.673   4.834     -130.56      372.67     -210.38      447.42
  -0.778   3.036  -3.669   4.825     -131.01      374.67     -212.02      449.99
  -0.775   3.027  -3.664   4.816     -131.48      376.68     -213.68      452.59
  -0.772   3.019  -3.659   4.806     -131.94      378.71     -215.35      455.20
  -0.770   3.011  -3.655   4.797     -132.41      380.75     -217.04      457.83
  -0.767   3.002  -3.650   4.788     -132.88      382.81     -218.74      460.49
  -0.764   2.994  -3.645   4.779     -133.35      384.89     -220.46      463.17
  -0.761   2.986  -3.640   4.769     -133.83      386.98     -222.20      465.87
  -0.758   2.977  -3.636   4.760     -134.31      389.08     -223.95      468.59
  -0.755   2.969  -3.631   4.751     -134.79      391.20     -225.71      471.33
  -0.752   2.961  -3.626   4.741     -135.28      393.34     -227.49      474.10
  -0.749   2.953  -3.621   4.732     -135.77      395.49     -229.29      476.89
  -0.747   2.944  -3.616   4.723     -136.27      397.66     -231.11      479.70
  -0.744   2.936  -3.612   4.713     -136.77      399.84     -232.94      482.53
  -0.741   2.928  -3.607   4.704     -137.27      402.04     -234.79      485.39
  -0.738   2.919  -3.602   4.695     -137.77      404.26     -236.66      488.28
  -0.735   2.911  -3.597   4.685     -138.28      406.49     -238.54      491.18
  -0.732   2.903  -3.592   4.676     -138.79      408.74     -240.44      494.11
  -0.730   2.895  -3.587   4.667     -139.31      411.01     -242.36      497.07
  -0.727   2.886  -3.582   4.658     -139.83      413.30     -244.30      500.05
  -0.724   2.878  -3.578   4.648     -140.35      415.60     -246.25      503.05
  -0.721   2.870  -3.573   4.639     -140.88      417.92     -248.23      506.08
  -0.719   2.862  -3.568   4.630     -141.41      420.26     -250.22      509.14
  -0.716   2.853  -3.563   4.620     -141.94      422.61     -252.23      512.22
  -0.713   2.845  -3.558   4.611     -142.48      424.98     -254.26      515.33
  -0.710   2.837  -3.553   4.602     -143.02      427.37     -256.31      518.46
  -0.707   2.829  -3.548   4.592     -143.57      429.78     -258.38      521.62
  -0.705   2.820  -3.543   4.583     -144.12      432.21     -260.47      524.81
  -0.702   2.812  -3.538   4.574     -144.68      434.66     -262.57      528.02
  -0.699   2.804  -3.533   4.564     -145.23      437.13     -264.70      531.26
  -0.697   2.796  -3.528   4.555     -145.80      439.61     -266.85      534.53
  -0.694   2.787  -3.523   4.546     -146.36      442.11     -269.02      537.83
  -0.691   2.779  -3.518   4.536     -146.93      444.64     -271.21      541.15
  -0.688   2.771  -3.513   4.527     -147.51      447.18     -273.42      544.51
  -0.686   2.763  -3.508   4.518     -148.08      449.74     -275.65      547.89
  -0.683   2.755  -3.503   4.508     -148.67      452.33     -277.91      551.30
  -0.680   2.746  -3.498   4.499     -149.25      454.93     -280.18      554.74
  -0.678   2.738  -3.493   4.490     -149.85      457.55     -282.48      558.21
  -0.675   2.730  -3.488   4.480     -150.44      460.20     -284.80      561.72
  -0.672   2.722  -3.483   4.471     -151.04      462.86     -287.14      565.25
  -0.670   2.714  -3.478   4.462     -151.65      465.55     -289.51      568.81
  -0.667   2.705  -3.473   4.452     -152.26      468.25     -291.89      572.40
  -0.664   2.697  -3.467   4.443     -152.87      470.98     -294.31      576.03
  -0.662   2.689  -3.462   4.434     -153.49      473.73     -296.74      579.69
  -0.659   2.681  -3.457   4.424     -154.11      476.51     -299.20      583.38
  -0.656   2.673  -3.452   4.415     -154.74      479.30     -301.68      587.10
  -0.654   2.665  -3.447   4.406     -155.37      482.12     -304.19      590.85
  -0.651   2.656  -3.442   4.396     -156.00      484.96     -306.72      594.64
  -0.648   2.648  -3.437   4.387     -156.65      487.82     -309.28      598.46
  -0.646   2.640  -3.431   4.377     -157.29      490.70     -311.86      602.32
  -0.643   2.632  -3.426   4.368     -157.94      493.61     -314.47      606.21
  -0.641   2.624  -3.421   4.359     -158.60      496.54     -317.10      610.13
  -0.638   2.616  -3.416   4.349     -159.26      499.50     -319.76      614.09
  -0.635   2.608  -3.411   4.340     -159.93      502.48     -322.45      618.09
  -0.633   2.599  -3.405   4.331     -160.60      505.48     -325.16      622.12
  -0.630   2.591  -3.400   4.321     -161.27      508.51     -327.90      626.19
  -0.628   2.583  -3.395   4.312     -161.95      511.56     -330.67      630.29
  -0.625   2.575  -3.390   4.303     -162.64      514.64     -333.47      634.43
  -0.623   2.567  -3.384   4.293     -163.33      517.74     -336.29      638.61
  -0.620   2.559  -3.379   4.284     -164.03      520.87     -339.14      642.83
  -0.617   2.551  -3.374   4.274     -164.73      524.02     -342.02      647.08
  -0.615   2.543  -3.369   4.265     -165.43      527.20     -344.93      651.37
  -0.612   2.535  -3.363   4.256     -166.15      530.41     -347.87      655.71
  -0.610   2.526  -3.358   4.246     -166.86      533.64     -350.84      660.08
  -0.607   2.518  -3.353   4.237     -167.59      536.90     -353.84      664.49
  -0.605   2.510  -3.347   4.228     -168.32      540.19     -356.87      668.95
  -0.602   2.502  -3.342   4.218     -169.05      543.50     -359.93      673.44
  -0.600   2.494  -3.337   4.209     -169.79      546.84     -363.03      677.98
  -0.597   2.486  -3.331   4.199     -170.54      550.21     -366.15      682.56
  -0.595   2.478  -3.326   4.190     -171.29      553.61     -369.31      687.18
  -0.592   2.470  -3.321   4.181     -172.05      557.04     -372.50      691.84
  -0.590   2.462  -3.315   4.171     -172.81      560.49     -375.72      696.55
  -0.587   2.454  -3.310   4.162     -173.58      563.97     -378.98      701.30
  -0.585   2.446  -3.304   4.152     -174.35      567.49     -382.27      706.09
  -0.582   2.438  -3.299   4.143     -175.13      571.03     -385.59      710.93
  -0.580   2.430  -3.294   4.134     -175.92      574.61     -388.95      715.82
  -0.577   2.422  -3.288   4.124     -176.71      578.21     -392.34      720.75
  -0.575   2.414  -3.283   4.115     -177.51      581.84     -395.77      725.73
  -0.573   2.406  -3.277   4.106     -178.32      585.51     -399.23      730.76
  -0.570   2.398  -3.272   4.096     -179.13      589.21     -402.73      735.83
  -0.568   2.390  -3.266   4.087     -179.95      592.94     -406.27      740.95
  -0.565   2.382  -3.261   4.077     -180.77      596.70     -409.85      746.12
  -0.563   2.374  -3.255   4.068     -181.61      600.49     -413.46      751.35
  -0.560   2.366  -3.250   4.059     -182.44      604.32     -417.11      756.62
  -0.558   2.358  -3.244   4.049     -183.29      608.18     -420.80      761.94
  -0.556   2.350  -3.239   4.040     -184.14      612.07     -424.53      767.31
  -0.553   2.342  -3.233   4.030     -185.00      616.00     -428.30      772.73
  -0.551   2.334  -3.228   4.021     -185.86      619.96     -432.11      778.21
  -0.548   2.326  -3.222   4.011     -186.73      623.95     -435.96      783.74
  -0.546   2.318  -3.216   4.002     -187.61      627.99     -439.85      789.32
  -0.544   2.310  -3.211   3.993     -188.50      632.05     -443.78      794.96
  -0.541   2.302  -3.205   3.983     -189.39      636.15     -447.76      800.65
  -0.539   2.294  -3.200   3.974     -190.29      640.29     -451.77      806.40
  -0.537   2.286  -3.194   3.964     -191.20      644.47     -455.83      812.21
  -0.534   2.278  -3.189   3.955     -192.11      648.68     -459.94      818.07
  -0.532   2.270  -3.183   3.946     -193.03      652.93     -464.09      823.99
  -0.530   2.262  -3.177   3.936     -193.96      657.22     -468.28      829.97
  -0.527   2.254  -3.172   3.927     -194.90      661.54     -472.52      836.00
  -0.525   2.247  -3.166   3.917     -195.84      665.90     -476.81      842.10
  -0.523   2.239  -3.160   3.908     -196.79      670.31     -481.15      848.26
  -0.520   2.231  -3.155   3.898     -197.75      674.75     -485.53      854.48
  -0.518   2.223  -3.149   3.889     -198.72      679.23     -489.96      860.76
  -0.516   2.215  -3.143   3.880     -199.69      683.76     -494.44      867.10
  -0.513   2.207  -3.138   3.870     -200.68      688.32     -498.96      873.51
  -0.511   2.199  -3.132   3.861     -201.67      692.93     -503.54      879.98
  -0.509   2.191  -3.126   3.851     -202.67      697.57     -508.17      886.52
  -0.506   2.183  -3.120   3.842     -203.67      702.26     -512.85      893.13
  -0.504   2.176  -3.115   3.832     -204.69      707.00     -517.58      899.80
  -0.502   2.168  -3.109   3.823     -205.71      711.77     -522.37      906.54
  -0.500   2.160  -3.103   3.814     -206.75      716.59     -527.21      913.34
  -0.497   2.152  -3.097   3.804     -207.79      721.46     -532.10      920.22
  -0.495   2.144  -3.091   3.795     -208.84      726.37     -537.05      927.17
  -0.493   2.136  -3.086   3.785     -209.89      731.32     -542.05      934.19
  -0.491   2.129  -3.080   3.776     -210.96      736.32     -547.11      941.28
  -0.488   2.121  -3.074   3.766     -212.04      741.37     -552.23      948.44
  -0.486   2.113  -3.068   3.757     -213.12      746.46     -557.41      955.68
  -0.484   2.105  -3.062   3.748     -214.21      751.60     -562.64      962.99
  -0.482   2.097  -3.057   3.738     -215.32      756.79     -567.93      970.38
  -0.480   2.089  -3.051   3.729     -216.43      762.03     -573.29      977.85
  -0.477   2.082  -3.045   3.719     -217.55      767.32     -578.70      985.40
  -0.475   2.074  -3.039   3.710     -218.68      772.66     -584.18      993.02
  -0.473   2.066  -3.033   3.700     -219.82      778.04     -589.72     1000.72
  -0.471   2.058  -3.027   3.691     -220.97      783.48     -595.33     1008.51
  -0.469   2.051  -3.021   3.681     -222.13      788.97     -601.00     1016.37
  -0.466   2.043  -3.015   3.672     -223.30      794.52     -606.73     1024.32
  -0.464   2.035  -3.009   3.662     -224.48      800.11     -612.53     1032.36
  -0.462   2.027  -3.003   3.653     -225.67      805.76     -618.40     1040.48
  -0.460   2.020  -2.998   3.644     -226.87      811.46     -624.34     1048.69
  -0.458   2.012  -2.992   3.634     -228.07      817.22     -630.34     1056.98
  -0.456   2.004  -2.986   3.625     -229.29      823.04     -636.42     1065.36
  -0.453   1.996  -2.980   3.615     -230.52      828.91     -642.57     1073.84
  -0.451   1.989  -2.974   3.606     -231.76      834.83     -648.79     1082.40
  -0.449   1.981  -2.968   3.596     -233.02      840.82     -655.08     1091.06
  -0.447   1.973  -2.962   3.587     -234.28      846.86     -661.45     1099.81
  -0.445   1.966  -2.956   3.577     -235.55      852.96     -667.90     1108.65
  -0.443   1.958  -2.950   3.568     -236.83      859.12     -674.42     1117.60
  -0.441   1.950  -2.944   3.558     -238.13      865.35     -681.02     1126.64
  -0.438   1.943  -2.937   3.549     -239.43      871.63     -687.69     1135.77
  -0.436   1.935  -2.931   3.539     -240.75      877.97     -694.45     1145.01
  -0.434   1.927  -2.925   3.530     -242.08      884.38     -701.29     1154.35
  -0.432   1.920  -2.919   3.520     -243.42      890.85     -708.21     1163.80
  -0.430   1.912  -2.913   3.511     -244.77      897.39     -715.21     1173.35
  -0.428   1.904  -2.907   3.501     -246.13      903.99     -722.30     1183.00
  -0.426   1.897  -2.901   3.492     -247.51      910.66     -729.47     1192.76
  -0.424   1.889  -2.895   3.483     -248.89      917.39     -736.73     1202.63
  -0.422   1.881  -2.889   3.473     -250.29      924.19     -744.08     1212.61
  -0.420   1.874  -2.883   3.464     -251.70      931.06     -751.52     1222.70
  -0.418   1.866  -2.876   3.454     -253.13      938.00     -759.05     1232.91
  -0.416   1.859  -2.870   3.445     -254.56      945.01     -766.67     1243.23
  -0.414   1.851  -2.864   3.435     -256.01      952.09     -774.38     1253.67
  -0.412   1.843  -2.858   3.426     -257.47      959.24     -782.19     1264.22
  -0.409   1.836  -2.852   3.416     -258.95      966.47     -790.10     1274.90
  -0.407   1.828  -2.846   3.407     -260.44      973.77     -798.10     1285.70
  -0.405   1.821  -2.839   3.397     -261.94      981.14     -806.21     1296.62
  -0.403   1.813  -2.833   3.388     -263.45      988.59     -814.41     1307.66
  -0.401   1.805  -2.827   3.378     -264.98      996.12     -822.72     1318.84
  -0.399   1.798  -2.821   3.369     -266.52     1003.73     -831.13     1330.14
  -0.397   1.790  -2.814   3.359     -268.07     1011.41     -839.64     1341.57
  -0.395   1.783  -2.808   3.350     -269.64     1019.18     -848.26     1353.14
  -0.393   1.775  -2.802   3.340     -271.22     1027.02     -857.00     1364.84
  -0.391   1.768  -2.796   3.331     -272.82     1034.95     -865.84     1376.67
  -0.389   1.760  -2.789   3.321     -274.43     1042.96     -874.79     1388.64
  -0.387   1.753  -2.783   3.312     -276.06     1051.05     -883.86     1400.76
  -0.386   1.745  -2.777   3.302     -277.70     1059.23     -893.04     1413.01
  -0.384   1.738  -2.770   3.293     -279.35     1067.50     -902.34     1425.41
  -0.382   1.730  -2.764   3.283     -281.02     1075.85     -911.76     1437.96
  -0.380   1.723  -2.758   3.274     -282.71     1084.30     -921.30     1450.66
  -0.378   1.715  -2.751   3.264     -284.41     1092.83     -930.96     1463.50
  -0.376   1.708  -2.745   3.255     -286.12     1101.46     -940.74     1476.50
  -0.374   1.700  -2.739   3.245     -287.85     1110.17     -950.66     1489.66
  -0.372   1.693  -2.732   3.236     -289.60     1118.98     -960.70     1502.97
  -0.370   1.686  -2.726   3.226     -291.36     1127.89     -970.87     1516.45
  -0.368   1.678  -2.719   3.217     -293.14     1136.89     -981.17     1530.08
  -0.366   1.671  -2.713   3.207     -294.94     1145.99     -991.61     1543.88
  -0.364   1.663  -2.706   3.198     -296.75     1155.19    -1002.18     1557.85
  -0.362   1.656  -2.700   3.188     -298.58     1164.49    -1012.90     1571.99
  -0.360   1.648  -2.694   3.178     -300.42     1173.89    -1023.75     1586.30
  -0.359   1.641  -2.687   3.169     -302.28     1183.40    -1034.75     1600.78
  -0.357   1.634  -2.681   3.159     -304.16     1193.01    -1045.89     1615.45
  -0.355   1.626  -2.674   3.150     -306.06     1202.72    -1057.18     1630.29
  -0.353   1.619  -2.668   3.140     -307.97     1212.55    -1068.62     1645.32
  -0.351   1.612  -2.661   3.131     -309.90     1222.48    -1080.22     1660.53
  -0.349   1.604  -2.655   3.121     -311.85     1232.52    -1091.97     1675.93
  -0.347   1.597  -2.648   3.112     -313.82     1242.68    -1103.87     1691.53
  -0.345   1.589  -2.642   3.102     -315.81     1252.95    -1115.94     1707.32
  -0.344   1.582  -2.635   3.093     -317.81     1263.33    -1128.17     1723.30
  -0.342   1.575  -2.629   3.083     -319.84     1273.83    -1140.56     1739.49
  -0.340   1.567  -2.622   3.074     -321.88     1284.45    -1153.12     1755.88
  -0.338   1.560  -2.615   3.064     -323.94     1295.20    -1165.86     1772.48
  -0.336   1.553  -2.609   3.055     -326.02     1306.06    -1178.76     1789.29
  -0.334   1.546  -2.602   3.045     -328.12     1317.05    -1191.85     1806.31
  -0.333   1.538  -2.596   3.035     -330.24     1328.16    -1205.11     1823.56
  -0.331   1.531  -2.589   3.026     -332.38     1339.40    -1218.55     1841.02
  -0.329   1.524  -2.582   3.016     -334.54     1350.77    -1232.18     1858.70
  -0.327   1.516  -2.576   3.007     -336.72     1362.27    -1246.00     1876.62
  -0.325   1.509  -2.569   2.997     -338.92     1373.91    -1260.01     1894.76
  -0.324   1.502  -2.562   2.988     -341.15     1385.68    -1274.21     1913.14
  -0.322   1.495  -2.556   2.978     -343.39     1397.59    -1288.62     1931.76
  -0.320   1.488  -2.549   2.969     -345.65     1409.64    -1303.22     1950.62
  -0.318   1.480  -2.542   2.959     -347.94     1421.83    -1318.03     1969.73
  -0.317   1.473  -2.536   2.950     -350.25     1434.16    -1333.05     1989.09
  -0.315   1.466  -2.529   2.940     -352.58     1446.64    -1348.27     2008.71
  -0.313   1.459  -2.522   2.930     -354.93     1459.26    -1363.72     2028.58
