 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -14.591  -6.730  -4.073  16.576      -30.06       -7.12        6.47       31.57
 -14.581  -6.727  -4.075  16.567      -30.11       -7.13        6.46       31.61
 -14.572  -6.725  -4.077  16.559      -30.15       -7.15        6.45       31.65
 -14.562  -6.723  -4.079  16.550      -30.20       -7.16        6.43       31.69
 -14.553  -6.720  -4.081  16.541      -30.24       -7.17        6.42       31.73
 -14.543  -6.718  -4.083  16.532      -30.28       -7.18        6.41       31.78
 -14.534  -6.716  -4.085  16.523      -30.33       -7.19        6.39       31.82
 -14.524  -6.714  -4.087  16.515      -30.37       -7.20        6.38       31.86
 -14.515  -6.711  -4.089  16.506      -30.42       -7.21        6.37       31.90
 -14.505  -6.709  -4.091  16.497      -30.46       -7.22        6.35       31.94
 -14.496  -6.707  -4.093  16.488      -30.50       -7.23        6.34       31.98
 -14.486  -6.705  -4.095  16.479      -30.55       -7.25        6.33       32.03
 -14.477  -6.702  -4.097  16.471      -30.59       -7.26        6.31       32.07
 -14.467  -6.700  -4.099  16.462      -30.63       -7.27        6.30       32.11
 -14.457  -6.698  -4.101  16.453      -30.68       -7.28        6.29       32.15
 -14.448  -6.696  -4.103  16.444      -30.72       -7.29        6.27       32.19
 -14.438  -6.693  -4.105  16.435      -30.76       -7.30        6.26       32.23
 -14.429  -6.691  -4.107  16.427      -30.81       -7.31        6.25       32.27
 -14.419  -6.689  -4.109  16.418      -30.85       -7.32        6.23       32.32
 -14.410  -6.687  -4.111  16.409      -30.89       -7.34        6.22       32.36
 -14.400  -6.684  -4.113  16.400      -30.94       -7.35        6.21       32.40
 -14.391  -6.682  -4.115  16.391      -30.98       -7.36        6.19       32.44
 -14.381  -6.680  -4.117  16.382      -31.02       -7.37        6.18       32.48
 -14.372  -6.677  -4.118  16.374      -31.07       -7.38        6.17       32.52
 -14.362  -6.675  -4.120  16.365      -31.11       -7.39        6.15       32.56
 -14.352  -6.673  -4.122  16.356      -31.15       -7.40        6.14       32.60
 -14.343  -6.671  -4.124  16.347      -31.20       -7.42        6.13       32.65
 -14.333  -6.668  -4.126  16.338      -31.24       -7.43        6.11       32.69
 -14.324  -6.666  -4.128  16.329      -31.28       -7.44        6.10       32.73
 -14.314  -6.664  -4.130  16.321      -31.32       -7.45        6.09       32.77
 -14.305  -6.662  -4.132  16.312      -31.37       -7.46        6.07       32.81
 -14.295  -6.659  -4.133  16.303      -31.41       -7.47        6.06       32.85
 -14.286  -6.657  -4.135  16.294      -31.45       -7.48        6.05       32.89
 -14.276  -6.655  -4.137  16.285      -31.50       -7.49        6.03       32.93
 -14.266  -6.652  -4.139  16.276      -31.54       -7.51        6.02       32.97
 -14.257  -6.650  -4.141  16.267      -31.58       -7.52        6.00       33.01
 -14.247  -6.648  -4.143  16.259      -31.62       -7.53        5.99       33.05
 -14.238  -6.646  -4.144  16.250      -31.66       -7.54        5.98       33.09
 -14.228  -6.643  -4.146  16.241      -31.71       -7.55        5.96       33.13
 -14.219  -6.641  -4.148  16.232      -31.75       -7.56        5.95       33.18
 -14.209  -6.639  -4.150  16.223      -31.79       -7.57        5.94       33.22
 -14.199  -6.637  -4.152  16.214      -31.83       -7.59        5.92       33.26
 -14.190  -6.634  -4.153  16.205      -31.88       -7.60        5.91       33.30
 -14.180  -6.632  -4.155  16.197      -31.92       -7.61        5.89       33.34
 -14.171  -6.630  -4.157  16.188      -31.96       -7.62        5.88       33.38
 -14.161  -6.627  -4.159  16.179      -32.00       -7.63        5.87       33.42
 -14.152  -6.625  -4.160  16.170      -32.04       -7.64        5.85       33.46
 -14.142  -6.623  -4.162  16.161      -32.09       -7.65        5.84       33.50
 -14.132  -6.621  -4.164  16.152      -32.13       -7.67        5.82       33.54
 -14.123  -6.618  -4.166  16.143      -32.17       -7.68        5.81       33.58
 -14.113  -6.616  -4.167  16.134      -32.21       -7.69        5.80       33.62
 -14.104  -6.614  -4.169  16.126      -32.25       -7.70        5.78       33.66
 -14.094  -6.611  -4.171  16.117      -32.29       -7.71        5.77       33.70
 -14.084  -6.609  -4.173  16.108      -32.34       -7.72        5.75       33.74
 -14.075  -6.607  -4.174  16.099      -32.38       -7.73        5.74       33.78
 -14.065  -6.605  -4.176  16.090      -32.42       -7.75        5.73       33.82
 -14.056  -6.602  -4.178  16.081      -32.46       -7.76        5.71       33.86
 -14.046  -6.600  -4.179  16.072      -32.50       -7.77        5.70       33.90
 -14.037  -6.598  -4.181  16.063      -32.54       -7.78        5.68       33.94
 -14.027  -6.595  -4.183  16.055      -32.58       -7.79        5.67       33.98
 -14.017  -6.593  -4.184  16.046      -32.63       -7.80        5.65       34.02
 -14.008  -6.591  -4.186  16.037      -32.67       -7.81        5.64       34.06
 -13.998  -6.588  -4.188  16.028      -32.71       -7.83        5.63       34.10
 -13.989  -6.586  -4.189  16.019      -32.75       -7.84        5.61       34.14
 -13.979  -6.584  -4.191  16.010      -32.79       -7.85        5.60       34.18
 -13.969  -6.582  -4.193  16.001      -32.83       -7.86        5.58       34.22
 -13.960  -6.579  -4.194  15.992      -32.87       -7.87        5.57       34.26
 -13.950  -6.577  -4.196  15.983      -32.91       -7.88        5.55       34.30
 -13.941  -6.575  -4.197  15.975      -32.95       -7.89        5.54       34.34
 -13.931  -6.572  -4.199  15.966      -32.99       -7.91        5.53       34.38
 -13.921  -6.570  -4.201  15.957      -33.04       -7.92        5.51       34.42
 -13.912  -6.568  -4.202  15.948      -33.08       -7.93        5.50       34.45
 -13.902  -6.565  -4.204  15.939      -33.12       -7.94        5.48       34.49
 -13.893  -6.563  -4.205  15.930      -33.16       -7.95        5.47       34.53
 -13.883  -6.561  -4.207  15.921      -33.20       -7.96        5.45       34.57
 -13.873  -6.559  -4.209  15.912      -33.24       -7.98        5.44       34.61
 -13.864  -6.556  -4.210  15.903      -33.28       -7.99        5.42       34.65
 -13.854  -6.554  -4.212  15.894      -33.32       -8.00        5.41       34.69
 -13.845  -6.552  -4.213  15.885      -33.36       -8.01        5.39       34.73
 -13.835  -6.549  -4.215  15.877      -33.40       -8.02        5.38       34.77
 -13.825  -6.547  -4.216  15.868      -33.44       -8.03        5.37       34.81
 -13.816  -6.545  -4.218  15.859      -33.48       -8.05        5.35       34.85
 -13.806  -6.542  -4.219  15.850      -33.52       -8.06        5.34       34.89
 -13.797  -6.540  -4.221  15.841      -33.56       -8.07        5.32       34.93
 -13.787  -6.538  -4.222  15.832      -33.60       -8.08        5.31       34.97
 -13.777  -6.535  -4.224  15.823      -33.64       -8.09        5.29       35.00
 -13.768  -6.533  -4.225  15.814      -33.68       -8.10        5.28       35.04
 -13.758  -6.531  -4.227  15.805      -33.72       -8.12        5.26       35.08
 -13.749  -6.529  -4.228  15.796      -33.76       -8.13        5.25       35.12
 -13.739  -6.526  -4.230  15.787      -33.80       -8.14        5.23       35.16
 -13.729  -6.524  -4.231  15.778      -33.84       -8.15        5.22       35.20
 -13.720  -6.522  -4.233  15.770      -33.88       -8.16        5.20       35.24
 -13.710  -6.519  -4.234  15.761      -33.92       -8.17        5.19       35.28
 -13.700  -6.517  -4.236  15.752      -33.96       -8.19        5.17       35.32
 -13.691  -6.515  -4.237  15.743      -34.00       -8.20        5.16       35.35
 -13.681  -6.512  -4.239  15.734      -34.04       -8.21        5.14       35.39
 -13.672  -6.510  -4.240  15.725      -34.08       -8.22        5.13       35.43
 -13.662  -6.508  -4.242  15.716      -34.12       -8.23        5.11       35.47
 -13.652  -6.505  -4.243  15.707      -34.16       -8.25        5.10       35.51
 -13.643  -6.503  -4.245  15.698      -34.20       -8.26        5.08       35.55
 -13.633  -6.501  -4.246  15.689      -34.24       -8.27        5.07       35.59
 -13.623  -6.498  -4.247  15.680      -34.28       -8.28        5.05       35.63
 -13.614  -6.496  -4.249  15.671      -34.32       -8.29        5.04       35.66
 -13.604  -6.494  -4.250  15.662      -34.36       -8.30        5.02       35.70
 -13.595  -6.491  -4.252  15.653      -34.40       -8.32        5.01       35.74
 -13.585  -6.489  -4.253  15.644      -34.44       -8.33        4.99       35.78
 -13.575  -6.487  -4.254  15.636      -34.48       -8.34        4.98       35.82
 -13.566  -6.484  -4.256  15.627      -34.52       -8.35        4.96       35.86
 -13.556  -6.482  -4.257  15.618      -34.56       -8.36        4.95       35.90
 -13.546  -6.480  -4.259  15.609      -34.59       -8.38        4.93       35.93
 -13.537  -6.477  -4.260  15.600      -34.63       -8.39        4.92       35.97
 -13.527  -6.475  -4.261  15.591      -34.67       -8.40        4.90       36.01
 -13.518  -6.473  -4.263  15.582      -34.71       -8.41        4.89       36.05
 -13.508  -6.470  -4.264  15.573      -34.75       -8.42        4.87       36.09
 -13.498  -6.468  -4.265  15.564      -34.79       -8.44        4.85       36.13
 -13.489  -6.466  -4.267  15.555      -34.83       -8.45        4.84       36.16
 -13.479  -6.463  -4.268  15.546      -34.87       -8.46        4.82       36.20
 -13.469  -6.461  -4.269  15.537      -34.91       -8.47        4.81       36.24
 -13.460  -6.459  -4.271  15.528      -34.95       -8.48        4.79       36.28
 -13.450  -6.456  -4.272  15.519      -34.99       -8.50        4.78       36.32
 -13.441  -6.454  -4.273  15.510      -35.02       -8.51        4.76       36.36
 -13.431  -6.452  -4.275  15.501      -35.06       -8.52        4.75       36.39
 -13.421  -6.449  -4.276  15.492      -35.10       -8.53        4.73       36.43
 -13.412  -6.447  -4.277  15.483      -35.14       -8.54        4.72       36.47
 -13.402  -6.445  -4.278  15.474      -35.18       -8.56        4.70       36.51
 -13.392  -6.442  -4.280  15.465      -35.22       -8.57        4.68       36.55
 -13.383  -6.440  -4.281  15.456      -35.26       -8.58        4.67       36.58
 -13.373  -6.438  -4.282  15.447      -35.29       -8.59        4.65       36.62
 -13.363  -6.435  -4.284  15.438      -35.33       -8.60        4.64       36.66
 -13.354  -6.433  -4.285  15.429      -35.37       -8.62        4.62       36.70
 -13.344  -6.431  -4.286  15.420      -35.41       -8.63        4.61       36.74
 -13.335  -6.428  -4.287  15.412      -35.45       -8.64        4.59       36.77
 -13.325  -6.426  -4.289  15.403      -35.49       -8.65        4.57       36.81
 -13.315  -6.424  -4.290  15.394      -35.53       -8.66        4.56       36.85
 -13.306  -6.421  -4.291  15.385      -35.56       -8.68        4.54       36.89
 -13.296  -6.419  -4.292  15.376      -35.60       -8.69        4.53       36.93
 -13.286  -6.417  -4.294  15.367      -35.64       -8.70        4.51       36.96
 -13.277  -6.414  -4.295  15.358      -35.68       -8.71        4.50       37.00
 -13.267  -6.412  -4.296  15.349      -35.72       -8.73        4.48       37.04
 -13.257  -6.409  -4.297  15.340      -35.76       -8.74        4.46       37.08
 -13.248  -6.407  -4.298  15.331      -35.79       -8.75        4.45       37.11
 -13.238  -6.405  -4.300  15.322      -35.83       -8.76        4.43       37.15
 -13.228  -6.402  -4.301  15.313      -35.87       -8.77        4.42       37.19
 -13.219  -6.400  -4.302  15.304      -35.91       -8.79        4.40       37.23
 -13.209  -6.398  -4.303  15.295      -35.95       -8.80        4.38       37.27
 -13.200  -6.395  -4.304  15.286      -35.98       -8.81        4.37       37.30
 -13.190  -6.393  -4.305  15.277      -36.02       -8.82        4.35       37.34
 -13.180  -6.391  -4.307  15.268      -36.06       -8.84        4.34       37.38
 -13.171  -6.388  -4.308  15.259      -36.10       -8.85        4.32       37.42
 -13.161  -6.386  -4.309  15.250      -36.13       -8.86        4.31       37.45
 -13.151  -6.384  -4.310  15.241      -36.17       -8.87        4.29       37.49
 -13.142  -6.381  -4.311  15.232      -36.21       -8.89        4.27       37.53
 -13.132  -6.379  -4.312  15.223      -36.25       -8.90        4.26       37.57
 -13.122  -6.376  -4.313  15.214      -36.29       -8.91        4.24       37.60
 -13.113  -6.374  -4.315  15.205      -36.32       -8.92        4.22       37.64
 -13.103  -6.372  -4.316  15.196      -36.36       -8.94        4.21       37.68
 -13.093  -6.369  -4.317  15.187      -36.40       -8.95        4.19       37.72
 -13.084  -6.367  -4.318  15.178      -36.44       -8.96        4.18       37.75
 -13.074  -6.365  -4.319  15.169      -36.47       -8.97        4.16       37.79
 -13.064  -6.362  -4.320  15.160      -36.51       -8.99        4.14       37.83
 -13.055  -6.360  -4.321  15.151      -36.55       -9.00        4.13       37.87
 -13.045  -6.357  -4.322  15.142      -36.59       -9.01        4.11       37.90
 -13.036  -6.355  -4.323  15.133      -36.62       -9.02        4.10       37.94
 -13.026  -6.353  -4.325  15.124      -36.66       -9.04        4.08       37.98
 -13.016  -6.350  -4.326  15.115      -36.70       -9.05        4.06       38.02
 -13.007  -6.348  -4.327  15.106      -36.74       -9.06        4.05       38.05
 -12.997  -6.346  -4.328  15.097      -36.77       -9.07        4.03       38.09
 -12.987  -6.343  -4.329  15.088      -36.81       -9.09        4.01       38.13
 -12.978  -6.341  -4.330  15.079      -36.85       -9.10        4.00       38.16
 -12.968  -6.338  -4.331  15.070      -36.89       -9.11        3.98       38.20
 -12.958  -6.336  -4.332  15.061      -36.92       -9.12        3.96       38.24
 -12.949  -6.334  -4.333  15.052      -36.96       -9.14        3.95       38.28
 -12.939  -6.331  -4.334  15.043      -37.00       -9.15        3.93       38.31
 -12.929  -6.329  -4.335  15.034      -37.03       -9.16        3.92       38.35
 -12.920  -6.326  -4.336  15.025      -37.07       -9.17        3.90       38.39
 -12.910  -6.324  -4.337  15.016      -37.11       -9.19        3.88       38.42
 -12.900  -6.322  -4.338  15.007      -37.15       -9.20        3.87       38.46
 -12.891  -6.319  -4.339  14.998      -37.18       -9.21        3.85       38.50
 -12.881  -6.317  -4.340  14.989      -37.22       -9.22        3.83       38.54
 -12.871  -6.314  -4.341  14.980      -37.26       -9.24        3.82       38.57
 -12.862  -6.312  -4.342  14.971      -37.29       -9.25        3.80       38.61
 -12.852  -6.310  -4.343  14.962      -37.33       -9.26        3.78       38.65
 -12.842  -6.307  -4.344  14.953      -37.37       -9.28        3.77       38.68
 -12.833  -6.305  -4.345  14.944      -37.40       -9.29        3.75       38.72
 -12.823  -6.302  -4.346  14.934      -37.44       -9.30        3.73       38.76
 -12.813  -6.300  -4.347  14.925      -37.48       -9.31        3.72       38.80
 -12.804  -6.298  -4.348  14.916      -37.51       -9.33        3.70       38.83
 -12.794  -6.295  -4.349  14.907      -37.55       -9.34        3.68       38.87
 -12.784  -6.293  -4.350  14.898      -37.59       -9.35        3.67       38.91
 -12.775  -6.290  -4.351  14.889      -37.62       -9.37        3.65       38.94
