 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -28.513  -8.966  -0.634  29.896       11.30        1.87        7.82       13.87
 -28.521  -8.968  -0.639  29.904       11.27        1.86        7.82       13.84
 -28.529  -8.969  -0.645  29.913       11.24        1.85        7.82       13.81
 -28.537  -8.971  -0.651  29.921       11.20        1.85        7.82       13.79
 -28.545  -8.972  -0.656  29.929       11.17        1.84        7.82       13.76
 -28.553  -8.973  -0.662  29.937       11.14        1.83        7.82       13.73
 -28.561  -8.975  -0.668  29.946       11.10        1.83        7.82       13.70
 -28.570  -8.976  -0.674  29.954       11.07        1.82        7.82       13.67
 -28.578  -8.977  -0.679  29.962       11.03        1.81        7.82       13.65
 -28.586  -8.979  -0.685  29.970       11.00        1.81        7.82       13.62
 -28.594  -8.980  -0.691  29.979       10.97        1.80        7.82       13.59
 -28.602  -8.981  -0.696  29.987       10.93        1.80        7.82       13.56
 -28.610  -8.982  -0.702  29.995       10.90        1.79        7.82       13.53
 -28.618  -8.984  -0.708  30.003       10.86        1.78        7.82       13.50
 -28.626  -8.985  -0.714  30.012       10.83        1.78        7.82       13.47
 -28.634  -8.986  -0.720  30.020       10.79        1.77        7.82       13.44
 -28.642  -8.988  -0.725  30.028       10.76        1.76        7.82       13.42
 -28.650  -8.989  -0.731  30.036       10.72        1.76        7.82       13.39
 -28.658  -8.990  -0.737  30.044       10.69        1.75        7.82       13.36
 -28.666  -8.992  -0.743  30.052       10.65        1.74        7.82       13.33
 -28.674  -8.993  -0.749  30.061       10.62        1.74        7.82       13.30
 -28.682  -8.994  -0.755  30.069       10.58        1.73        7.82       13.27
 -28.690  -8.996  -0.761  30.077       10.55        1.72        7.82       13.24
 -28.698  -8.997  -0.767  30.085       10.51        1.72        7.82       13.21
 -28.706  -8.998  -0.772  30.093       10.47        1.71        7.82       13.18
 -28.714  -9.000  -0.778  30.101       10.44        1.70        7.82       13.15
 -28.722  -9.001  -0.784  30.109       10.40        1.70        7.82       13.12
 -28.730  -9.002  -0.790  30.117       10.37        1.69        7.82       13.09
 -28.738  -9.003  -0.796  30.126       10.33        1.68        7.82       13.06
 -28.746  -9.005  -0.802  30.134       10.29        1.68        7.82       13.03
 -28.753  -9.006  -0.808  30.142       10.26        1.67        7.82       13.00
 -28.761  -9.007  -0.814  30.150       10.22        1.66        7.82       12.97
 -28.769  -9.009  -0.820  30.158       10.18        1.66        7.82       12.94
 -28.777  -9.010  -0.826  30.166       10.14        1.65        7.82       12.91
 -28.785  -9.011  -0.832  30.174       10.11        1.64        7.82       12.88
 -28.793  -9.012  -0.839  30.182       10.07        1.64        7.82       12.85
 -28.801  -9.014  -0.845  30.190       10.03        1.63        7.82       12.82
 -28.808  -9.015  -0.851  30.198        9.99        1.62        7.82       12.79
 -28.816  -9.016  -0.857  30.206        9.95        1.62        7.82       12.76
 -28.824  -9.017  -0.863  30.214        9.92        1.61        7.82       12.73
 -28.832  -9.019  -0.869  30.222        9.88        1.60        7.82       12.70
 -28.840  -9.020  -0.875  30.230        9.84        1.60        7.82       12.67
 -28.847  -9.021  -0.881  30.238        9.80        1.59        7.82       12.64
 -28.855  -9.022  -0.888  30.246        9.76        1.58        7.82       12.61
 -28.863  -9.024  -0.894  30.254        9.72        1.57        7.82       12.57
 -28.871  -9.025  -0.900  30.262        9.68        1.57        7.82       12.54
 -28.878  -9.026  -0.906  30.270        9.64        1.56        7.82       12.51
 -28.886  -9.027  -0.913  30.278        9.60        1.55        7.82       12.48
 -28.894  -9.029  -0.919  30.285        9.56        1.55        7.82       12.45
 -28.901  -9.030  -0.925  30.293        9.52        1.54        7.82       12.42
 -28.909  -9.031  -0.931  30.301        9.48        1.53        7.82       12.39
 -28.917  -9.032  -0.938  30.309        9.44        1.53        7.82       12.35
 -28.924  -9.034  -0.944  30.317        9.40        1.52        7.82       12.32
 -28.932  -9.035  -0.950  30.325        9.36        1.51        7.82       12.29
 -28.940  -9.036  -0.957  30.333        9.32        1.50        7.82       12.26
 -28.947  -9.037  -0.963  30.340        9.28        1.50        7.82       12.23
 -28.955  -9.039  -0.970  30.348        9.24        1.49        7.82       12.19
 -28.962  -9.040  -0.976  30.356        9.20        1.48        7.82       12.16
 -28.970  -9.041  -0.982  30.364        9.16        1.47        7.82       12.13
 -28.977  -9.042  -0.989  30.372        9.12        1.47        7.82       12.10
 -28.985  -9.043  -0.995  30.379        9.07        1.46        7.82       12.06
 -28.992  -9.045  -1.002  30.387        9.03        1.45        7.82       12.03
 -29.000  -9.046  -1.008  30.395        8.99        1.44        7.82       12.00
 -29.007  -9.047  -1.015  30.402        8.95        1.44        7.82       11.97
 -29.015  -9.048  -1.021  30.410        8.90        1.43        7.82       11.93
 -29.022  -9.049  -1.028  30.418        8.86        1.42        7.82       11.90
 -29.030  -9.051  -1.035  30.426        8.82        1.42        7.82       11.87
 -29.037  -9.052  -1.041  30.433        8.78        1.41        7.82       11.84
 -29.045  -9.053  -1.048  30.441        8.73        1.40        7.82       11.80
 -29.052  -9.054  -1.054  30.448        8.69        1.39        7.82       11.77
 -29.059  -9.055  -1.061  30.456        8.64        1.39        7.82       11.74
 -29.067  -9.057  -1.068  30.464        8.60        1.38        7.82       11.70
 -29.074  -9.058  -1.074  30.471        8.56        1.37        7.82       11.67
 -29.081  -9.059  -1.081  30.479        8.51        1.36        7.82       11.64
 -29.089  -9.060  -1.088  30.486        8.47        1.36        7.82       11.60
 -29.096  -9.061  -1.095  30.494        8.42        1.35        7.82       11.57
 -29.103  -9.062  -1.101  30.501        8.38        1.34        7.82       11.53
 -29.111  -9.064  -1.108  30.509        8.33        1.33        7.82       11.50
 -29.118  -9.065  -1.115  30.516        8.29        1.33        7.82       11.47
 -29.125  -9.066  -1.122  30.524        8.24        1.32        7.82       11.43
 -29.132  -9.067  -1.129  30.531        8.19        1.31        7.81       11.40
 -29.139  -9.068  -1.136  30.539        8.15        1.30        7.81       11.36
 -29.147  -9.069  -1.142  30.546        8.10        1.30        7.81       11.33
 -29.154  -9.070  -1.149  30.554        8.05        1.29        7.81       11.30
 -29.161  -9.072  -1.156  30.561        8.01        1.28        7.81       11.26
 -29.168  -9.073  -1.163  30.568        7.96        1.27        7.81       11.23
 -29.175  -9.074  -1.170  30.576        7.91        1.27        7.81       11.19
 -29.182  -9.075  -1.177  30.583        7.86        1.26        7.81       11.16
 -29.189  -9.076  -1.184  30.591        7.82        1.25        7.81       11.12
 -29.196  -9.077  -1.191  30.598        7.77        1.24        7.81       11.09
 -29.203  -9.078  -1.198  30.605        7.72        1.24        7.81       11.05
 -29.210  -9.080  -1.205  30.612        7.67        1.23        7.81       11.02
 -29.217  -9.081  -1.212  30.620        7.62        1.22        7.81       10.98
 -29.224  -9.082  -1.220  30.627        7.57        1.21        7.81       10.95
 -29.231  -9.083  -1.227  30.634        7.52        1.20        7.81       10.91
 -29.238  -9.084  -1.234  30.641        7.47        1.20        7.81       10.88
 -29.245  -9.085  -1.241  30.648        7.42        1.19        7.81       10.84
 -29.251  -9.086  -1.248  30.655        7.37        1.18        7.81       10.81
 -29.258  -9.087  -1.256  30.663        7.32        1.17        7.81       10.77
 -29.265  -9.088  -1.263  30.670        7.27        1.16        7.81       10.74
 -29.272  -9.089  -1.270  30.677        7.22        1.16        7.81       10.70
 -29.278  -9.090  -1.277  30.684        7.17        1.15        7.81       10.67
 -29.285  -9.092  -1.285  30.691        7.12        1.14        7.81       10.63
 -29.292  -9.093  -1.292  30.698        7.07        1.13        7.81       10.60
 -29.299  -9.094  -1.300  30.705        7.01        1.12        7.81       10.56
 -29.305  -9.095  -1.307  30.712        6.96        1.11        7.81       10.52
 -29.312  -9.096  -1.314  30.719        6.91        1.11        7.81       10.49
 -29.318  -9.097  -1.322  30.726        6.86        1.10        7.81       10.45
 -29.325  -9.098  -1.329  30.732        6.80        1.09        7.81       10.42
 -29.331  -9.099  -1.337  30.739        6.75        1.08        7.81       10.38
 -29.338  -9.100  -1.344  30.746        6.70        1.07        7.81       10.35
 -29.344  -9.101  -1.352  30.753        6.64        1.06        7.81       10.31
 -29.351  -9.102  -1.360  30.760        6.59        1.06        7.81       10.27
 -29.357  -9.103  -1.367  30.766        6.53        1.05        7.81       10.24
 -29.364  -9.104  -1.375  30.773        6.48        1.04        7.81       10.20
 -29.370  -9.105  -1.382  30.780        6.42        1.03        7.81       10.17
 -29.376  -9.106  -1.390  30.787        6.37        1.02        7.81       10.13
 -29.382  -9.107  -1.398  30.793        6.31        1.01        7.81       10.09
 -29.389  -9.108  -1.406  30.800        6.25        1.00        7.81       10.06
 -29.395  -9.109  -1.413  30.806        6.20        0.99        7.81       10.02
 -29.401  -9.110  -1.421  30.813        6.14        0.99        7.81        9.99
 -29.407  -9.111  -1.429  30.819        6.08        0.98        7.81        9.95
 -29.413  -9.112  -1.437  30.826        6.03        0.97        7.81        9.91
 -29.419  -9.113  -1.445  30.832        5.97        0.96        7.81        9.88
 -29.425  -9.114  -1.453  30.839        5.91        0.95        7.81        9.84
 -29.431  -9.115  -1.461  30.845        5.85        0.94        7.81        9.81
 -29.437  -9.116  -1.469  30.851        5.79        0.93        7.81        9.77
 -29.443  -9.117  -1.477  30.858        5.73        0.92        7.81        9.73
 -29.449  -9.118  -1.485  30.864        5.67        0.91        7.81        9.70
 -29.455  -9.119  -1.493  30.870        5.62        0.90        7.81        9.66
 -29.461  -9.120  -1.501  30.876        5.55        0.89        7.81        9.63
 -29.466  -9.121  -1.509  30.883        5.49        0.88        7.81        9.59
 -29.472  -9.122  -1.517  30.889        5.43        0.87        7.81        9.56
 -29.478  -9.122  -1.525  30.895        5.37        0.87        7.81        9.52
 -29.483  -9.123  -1.534  30.901        5.31        0.86        7.81        9.49
 -29.489  -9.124  -1.542  30.907        5.25        0.85        7.81        9.45
 -29.495  -9.125  -1.550  30.913        5.19        0.84        7.81        9.42
 -29.500  -9.126  -1.558  30.919        5.13        0.83        7.81        9.38
 -29.505  -9.127  -1.567  30.925        5.06        0.82        7.81        9.34
 -29.511  -9.128  -1.575  30.930        5.00        0.81        7.81        9.31
 -29.516  -9.129  -1.584  30.936        4.94        0.80        7.81        9.28
 -29.521  -9.129  -1.592  30.942        4.87        0.79        7.81        9.24
 -29.527  -9.130  -1.600  30.948        4.81        0.78        7.81        9.21
 -29.532  -9.131  -1.609  30.953        4.74        0.77        7.81        9.17
 -29.537  -9.132  -1.618  30.959        4.68        0.76        7.81        9.14
 -29.542  -9.133  -1.626  30.964        4.61        0.75        7.81        9.10
 -29.547  -9.134  -1.635  30.970        4.55        0.74        7.81        9.07
 -29.552  -9.134  -1.643  30.975        4.48        0.73        7.81        9.04
 -29.557  -9.135  -1.652  30.981        4.41        0.72        7.81        9.00
 -29.562  -9.136  -1.661  30.986        4.35        0.71        7.81        8.97
 -29.567  -9.137  -1.669  30.991        4.28        0.70        7.81        8.94
 -29.572  -9.138  -1.678  30.997        4.21        0.69        7.81        8.90
 -29.576  -9.138  -1.687  31.002        4.15        0.68        7.81        8.87
 -29.581  -9.139  -1.696  31.007        4.08        0.67        7.81        8.84
 -29.586  -9.140  -1.705  31.012        4.01        0.66        7.81        8.81
 -29.590  -9.141  -1.714  31.017        3.94        0.65        7.81        8.77
 -29.594  -9.141  -1.722  31.022        3.87        0.64        7.81        8.74
 -29.599  -9.142  -1.731  31.027        3.80        0.63        7.81        8.71
 -29.603  -9.143  -1.740  31.032        3.73        0.62        7.81        8.68
 -29.607  -9.144  -1.749  31.037        3.66        0.61        7.81        8.65
 -29.612  -9.144  -1.758  31.041        3.59        0.59        7.81        8.62
 -29.616  -9.145  -1.768  31.046        3.52        0.58        7.81        8.59
