 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -3.022  -2.705  -6.367   7.549     -124.86      -59.40      -89.01      164.44
  -3.015  -2.702  -6.361   7.540     -125.07      -59.59      -89.35      164.86
  -3.007  -2.698  -6.356   7.531     -125.29      -59.78      -89.69      165.27
  -3.000  -2.695  -6.350   7.522     -125.51      -59.97      -90.03      165.69
  -2.992  -2.691  -6.345   7.513     -125.73      -60.17      -90.38      166.12
  -2.984  -2.687  -6.340   7.505     -125.94      -60.36      -90.72      166.54
  -2.977  -2.684  -6.334   7.496     -126.16      -60.56      -91.07      166.97
  -2.969  -2.680  -6.329   7.487     -126.38      -60.75      -91.42      167.39
  -2.962  -2.676  -6.323   7.478     -126.60      -60.95      -91.77      167.82
  -2.954  -2.673  -6.318   7.469     -126.83      -61.15      -92.12      168.26
  -2.947  -2.669  -6.312   7.460     -127.05      -61.35      -92.48      168.69
  -2.939  -2.666  -6.307   7.451     -127.27      -61.55      -92.83      169.13
  -2.932  -2.662  -6.301   7.442     -127.50      -61.75      -93.19      169.57
  -2.924  -2.658  -6.296   7.433     -127.72      -61.95      -93.55      170.01
  -2.917  -2.655  -6.290   7.424     -127.95      -62.15      -93.91      170.45
  -2.909  -2.651  -6.285   7.415     -128.18      -62.36      -94.28      170.90
  -2.902  -2.647  -6.279   7.406     -128.40      -62.56      -94.64      171.34
  -2.894  -2.644  -6.274   7.398     -128.63      -62.77      -95.01      171.79
  -2.887  -2.640  -6.268   7.389     -128.86      -62.97      -95.38      172.25
  -2.879  -2.636  -6.263   7.380     -129.09      -63.18      -95.75      172.70
  -2.872  -2.633  -6.257   7.371     -129.32      -63.39      -96.13      173.16
  -2.864  -2.629  -6.251   7.362     -129.56      -63.60      -96.50      173.62
  -2.857  -2.625  -6.246   7.353     -129.79      -63.81      -96.88      174.08
  -2.849  -2.622  -6.240   7.344     -130.02      -64.02      -97.26      174.54
  -2.842  -2.618  -6.235   7.335     -130.26      -64.23      -97.64      175.01
  -2.834  -2.614  -6.229   7.326     -130.49      -64.45      -98.03      175.48
  -2.827  -2.611  -6.224   7.317     -130.73      -64.66      -98.41      175.95
  -2.820  -2.607  -6.218   7.308     -130.97      -64.88      -98.80      176.42
  -2.812  -2.603  -6.212   7.299     -131.21      -65.10      -99.19      176.90
  -2.805  -2.600  -6.207   7.290     -131.45      -65.31      -99.59      177.37
  -2.797  -2.596  -6.201   7.281     -131.69      -65.53      -99.98      177.85
  -2.790  -2.592  -6.196   7.272     -131.93      -65.75     -100.38      178.34
  -2.783  -2.589  -6.190   7.263     -132.17      -65.97     -100.77      178.82
  -2.775  -2.585  -6.184   7.255     -132.41      -66.20     -101.18      179.31
  -2.768  -2.581  -6.179   7.246     -132.66      -66.42     -101.58      179.80
  -2.760  -2.577  -6.173   7.237     -132.90      -66.64     -101.98      180.29
  -2.753  -2.574  -6.167   7.228     -133.15      -66.87     -102.39      180.79
  -2.746  -2.570  -6.162   7.219     -133.40      -67.10     -102.80      181.29
  -2.738  -2.566  -6.156   7.210     -133.65      -67.32     -103.21      181.79
  -2.731  -2.563  -6.150   7.201     -133.89      -67.55     -103.63      182.29
  -2.724  -2.559  -6.145   7.192     -134.14      -67.78     -104.04      182.80
  -2.716  -2.555  -6.139   7.183     -134.40      -68.01     -104.46      183.31
  -2.709  -2.552  -6.133   7.174     -134.65      -68.25     -104.88      183.82
  -2.702  -2.548  -6.127   7.165     -134.90      -68.48     -105.31      184.33
  -2.694  -2.544  -6.122   7.156     -135.16      -68.71     -105.73      184.85
  -2.687  -2.540  -6.116   7.147     -135.41      -68.95     -106.16      185.37
  -2.680  -2.537  -6.110   7.138     -135.67      -69.19     -106.59      185.89
  -2.672  -2.533  -6.105   7.129     -135.93      -69.42     -107.02      186.41
  -2.665  -2.529  -6.099   7.120     -136.18      -69.66     -107.46      186.94
  -2.658  -2.525  -6.093   7.111     -136.44      -69.90     -107.90      187.47
  -2.651  -2.522  -6.087   7.102     -136.70      -70.15     -108.34      188.00
  -2.643  -2.518  -6.082   7.093     -136.96      -70.39     -108.78      188.54
  -2.636  -2.514  -6.076   7.084     -137.23      -70.63     -109.22      189.08
  -2.629  -2.511  -6.070   7.075     -137.49      -70.88     -109.67      189.62
  -2.622  -2.507  -6.064   7.066     -137.76      -71.12     -110.12      190.16
  -2.614  -2.503  -6.058   7.057     -138.02      -71.37     -110.57      190.71
  -2.607  -2.499  -6.053   7.048     -138.29      -71.62     -111.03      191.26
  -2.600  -2.496  -6.047   7.039     -138.56      -71.87     -111.49      191.81
  -2.593  -2.492  -6.041   7.030     -138.83      -72.12     -111.95      192.37
  -2.585  -2.488  -6.035   7.021     -139.10      -72.37     -112.41      192.93
  -2.578  -2.484  -6.029   7.012     -139.37      -72.63     -112.87      193.49
  -2.571  -2.481  -6.024   7.003     -139.64      -72.88     -113.34      194.06
  -2.564  -2.477  -6.018   6.994     -139.91      -73.14     -113.81      194.62
  -2.557  -2.473  -6.012   6.985     -140.19      -73.40     -114.29      195.20
  -2.549  -2.469  -6.006   6.976     -140.46      -73.66     -114.76      195.77
  -2.542  -2.466  -6.000   6.967     -140.74      -73.92     -115.24      196.35
  -2.535  -2.462  -5.994   6.958     -141.02      -74.18     -115.72      196.93
  -2.528  -2.458  -5.988   6.949     -141.30      -74.44     -116.21      197.51
  -2.521  -2.454  -5.982   6.940     -141.58      -74.71     -116.69      198.10
  -2.514  -2.450  -5.977   6.931     -141.86      -74.97     -117.18      198.69
  -2.507  -2.447  -5.971   6.922     -142.14      -75.24     -117.67      199.28
  -2.499  -2.443  -5.965   6.913     -142.43      -75.51     -118.17      199.88
  -2.492  -2.439  -5.959   6.904     -142.71      -75.78     -118.67      200.48
  -2.485  -2.435  -5.953   6.895     -143.00      -76.05     -119.17      201.08
  -2.478  -2.432  -5.947   6.886     -143.29      -76.32     -119.67      201.69
  -2.471  -2.428  -5.941   6.877     -143.58      -76.59     -120.18      202.30
  -2.464  -2.424  -5.935   6.868     -143.87      -76.87     -120.69      202.91
  -2.457  -2.420  -5.929   6.859     -144.16      -77.14     -121.20      203.53
  -2.450  -2.416  -5.923   6.850     -144.45      -77.42     -121.72      204.15
  -2.443  -2.413  -5.917   6.841     -144.75      -77.70     -122.23      204.77
  -2.436  -2.409  -5.911   6.832     -145.04      -77.98     -122.76      205.40
  -2.428  -2.405  -5.905   6.823     -145.34      -78.27     -123.28      206.03
  -2.421  -2.401  -5.899   6.814     -145.64      -78.55     -123.81      206.66
  -2.414  -2.397  -5.893   6.805     -145.93      -78.83     -124.34      207.30
  -2.407  -2.394  -5.887   6.796     -146.23      -79.12     -124.87      207.94
  -2.400  -2.390  -5.881   6.787     -146.54      -79.41     -125.41      208.58
  -2.393  -2.386  -5.875   6.778     -146.84      -79.70     -125.95      209.23
  -2.386  -2.382  -5.869   6.769     -147.14      -79.99     -126.49      209.88
  -2.379  -2.378  -5.863   6.760     -147.45      -80.28     -127.04      210.54
  -2.372  -2.375  -5.857   6.751     -147.76      -80.58     -127.59      211.19
  -2.365  -2.371  -5.851   6.742     -148.06      -80.87     -128.14      211.86
  -2.358  -2.367  -5.845   6.733     -148.37      -81.17     -128.70      212.52
  -2.351  -2.363  -5.839   6.724     -148.68      -81.47     -129.26      213.19
  -2.344  -2.359  -5.833   6.715     -149.00      -81.77     -129.82      213.87
  -2.337  -2.355  -5.827   6.706     -149.31      -82.07     -130.38      214.54
  -2.330  -2.352  -5.821   6.696     -149.63      -82.37     -130.95      215.23
  -2.323  -2.348  -5.815   6.687     -149.94      -82.68     -131.53      215.91
  -2.317  -2.344  -5.809   6.678     -150.26      -82.99     -132.10      216.60
  -2.310  -2.340  -5.803   6.669     -150.58      -83.29     -132.68      217.29
  -2.303  -2.336  -5.796   6.660     -150.90      -83.60     -133.26      217.99
  -2.296  -2.332  -5.790   6.651     -151.22      -83.92     -133.85      218.69
  -2.289  -2.329  -5.784   6.642     -151.55      -84.23     -134.44      219.40
  -2.282  -2.325  -5.778   6.633     -151.87      -84.54     -135.03      220.10
  -2.275  -2.321  -5.772   6.624     -152.20      -84.86     -135.63      220.82
  -2.268  -2.317  -5.766   6.615     -152.52      -85.18     -136.23      221.54
  -2.261  -2.313  -5.760   6.606     -152.85      -85.50     -136.83      222.26
  -2.254  -2.309  -5.753   6.597     -153.18      -85.82     -137.44      222.98
  -2.248  -2.306  -5.747   6.588     -153.52      -86.14     -138.05      223.71
  -2.241  -2.302  -5.741   6.579     -153.85      -86.47     -138.67      224.45
  -2.234  -2.298  -5.735   6.570     -154.19      -86.79     -139.29      225.18
  -2.227  -2.294  -5.729   6.561     -154.52      -87.12     -139.91      225.93
  -2.220  -2.290  -5.723   6.551     -154.86      -87.45     -140.54      226.67
  -2.213  -2.286  -5.716   6.542     -155.20      -87.79     -141.17      227.42
  -2.207  -2.282  -5.710   6.533     -155.54      -88.12     -141.80      228.18
  -2.200  -2.279  -5.704   6.524     -155.89      -88.45     -142.44      228.94
  -2.193  -2.275  -5.698   6.515     -156.23      -88.79     -143.08      229.70
  -2.186  -2.271  -5.691   6.506     -156.58      -89.13     -143.73      230.47
  -2.179  -2.267  -5.685   6.497     -156.92      -89.47     -144.38      231.25
  -2.173  -2.263  -5.679   6.488     -157.27      -89.81     -145.03      232.02
  -2.166  -2.259  -5.673   6.479     -157.62      -90.16     -145.69      232.81
  -2.159  -2.255  -5.666   6.470     -157.98      -90.51     -146.35      233.59
  -2.152  -2.251  -5.660   6.461     -158.33      -90.85     -147.01      234.38
  -2.145  -2.248  -5.654   6.451     -158.69      -91.20     -147.68      235.18
  -2.139  -2.244  -5.648   6.442     -159.04      -91.56     -148.36      235.98
  -2.132  -2.240  -5.641   6.433     -159.40      -91.91     -149.04      236.79
  -2.125  -2.236  -5.635   6.424     -159.76      -92.27     -149.72      237.60
  -2.119  -2.232  -5.629   6.415     -160.13      -92.62     -150.40      238.41
  -2.112  -2.228  -5.622   6.406     -160.49      -92.98     -151.10      239.23
  -2.105  -2.224  -5.616   6.397     -160.86      -93.34     -151.79      240.06
  -2.098  -2.220  -5.610   6.388     -161.22      -93.71     -152.49      240.89
  -2.092  -2.217  -5.603   6.379     -161.59      -94.07     -153.19      241.72
  -2.085  -2.213  -5.597   6.369     -161.96      -94.44     -153.90      242.56
  -2.078  -2.209  -5.591   6.360     -162.34      -94.81     -154.61      243.41
  -2.072  -2.205  -5.584   6.351     -162.71      -95.18     -155.33      244.26
  -2.065  -2.201  -5.578   6.342     -163.09      -95.56     -156.05      245.12
  -2.058  -2.197  -5.572   6.333     -163.47      -95.93     -156.78      245.98
  -2.052  -2.193  -5.565   6.324     -163.85      -96.31     -157.51      246.84
  -2.045  -2.189  -5.559   6.315     -164.23      -96.69     -158.25      247.71
  -2.039  -2.185  -5.552   6.306     -164.61      -97.07     -158.99      248.59
  -2.032  -2.181  -5.546   6.297     -165.00      -97.46     -159.73      249.47
  -2.025  -2.178  -5.540   6.287     -165.38      -97.84     -160.48      250.36
  -2.019  -2.174  -5.533   6.278     -165.77      -98.23     -161.23      251.25
  -2.012  -2.170  -5.527   6.269     -166.16      -98.62     -161.99      252.15
  -2.006  -2.166  -5.520   6.260     -166.56      -99.02     -162.76      253.05
  -1.999  -2.162  -5.514   6.251     -166.95      -99.41     -163.53      253.96
  -1.992  -2.158  -5.508   6.242     -167.35      -99.81     -164.30      254.87
  -1.986  -2.154  -5.501   6.233     -167.75     -100.21     -165.08      255.79
  -1.979  -2.150  -5.495   6.223     -168.15     -100.61     -165.86      256.72
  -1.973  -2.146  -5.488   6.214     -168.55     -101.01     -166.65      257.65
  -1.966  -2.142  -5.482   6.205     -168.95     -101.42     -167.44      258.59
  -1.960  -2.138  -5.475   6.196     -169.36     -101.83     -168.24      259.53
  -1.953  -2.134  -5.469   6.187     -169.77     -102.24     -169.05      260.48
  -1.947  -2.131  -5.462   6.178     -170.18     -102.65     -169.85      261.44
  -1.940  -2.127  -5.456   6.169     -170.59     -103.07     -170.67      262.40
  -1.934  -2.123  -5.449   6.159     -171.01     -103.48     -171.49      263.36
  -1.927  -2.119  -5.443   6.150     -171.42     -103.90     -172.31      264.34
  -1.921  -2.115  -5.436   6.141     -171.84     -104.33     -173.14      265.32
  -1.914  -2.111  -5.430   6.132     -172.26     -104.75     -173.98      266.30
  -1.908  -2.107  -5.423   6.123     -172.68     -105.18     -174.82      267.29
  -1.901  -2.103  -5.417   6.114     -173.11     -105.61     -175.67      268.29
  -1.895  -2.099  -5.410   6.104     -173.54     -106.04     -176.52      269.29
  -1.888  -2.095  -5.403   6.095     -173.97     -106.48     -177.38      270.30
  -1.882  -2.091  -5.397   6.086     -174.40     -106.91     -178.24      271.32
  -1.875  -2.087  -5.390   6.077     -174.83     -107.35     -179.11      272.34
  -1.869  -2.083  -5.384   6.068     -175.27     -107.79     -179.98      273.37
  -1.863  -2.079  -5.377   6.059     -175.70     -108.24     -180.86      274.41
  -1.856  -2.075  -5.371   6.049     -176.14     -108.69     -181.75      275.45
  -1.850  -2.071  -5.364   6.040     -176.58     -109.14     -182.64      276.50
  -1.843  -2.068  -5.357   6.031     -177.03     -109.59     -183.54      277.55
  -1.837  -2.064  -5.351   6.022     -177.48     -110.04     -184.44      278.62
  -1.831  -2.060  -5.344   6.013     -177.92     -110.50     -185.35      279.69
  -1.824  -2.056  -5.337   6.004     -178.38     -110.96     -186.27      280.76
  -1.818  -2.052  -5.331   5.994     -178.83     -111.43     -187.19      281.85
  -1.812  -2.048  -5.324   5.985     -179.29     -111.89     -188.12      282.94
  -1.805  -2.044  -5.318   5.976     -179.74     -112.36     -189.06      284.03
  -1.799  -2.040  -5.311   5.967     -180.20     -112.83     -190.00      285.14
  -1.793  -2.036  -5.304   5.958     -180.67     -113.30     -190.94      286.25
  -1.786  -2.032  -5.298   5.948     -181.13     -113.78     -191.90      287.37
  -1.780  -2.028  -5.291   5.939     -181.60     -114.26     -192.86      288.49
  -1.774  -2.024  -5.284   5.930     -182.07     -114.74     -193.82      289.63
  -1.768  -2.020  -5.277   5.921     -182.54     -115.23     -194.80      290.77
  -1.761  -2.016  -5.271   5.912     -183.02     -115.72     -195.78      291.91
  -1.755  -2.012  -5.264   5.902     -183.49     -116.21     -196.76      293.07
  -1.749  -2.008  -5.257   5.893     -183.97     -116.70     -197.76      294.23
  -1.743  -2.004  -5.251   5.884     -184.46     -117.20     -198.76      295.40
  -1.736  -2.000  -5.244   5.875     -184.94     -117.70     -199.76      296.58
  -1.730  -1.996  -5.237   5.866     -185.43     -118.20     -200.78      297.77
  -1.724  -1.992  -5.230   5.856     -185.92     -118.70     -201.80      298.96
  -1.718  -1.988  -5.224   5.847     -186.41     -119.21     -202.82      300.16
  -1.711  -1.984  -5.217   5.838     -186.91     -119.73     -203.86      301.37
  -1.705  -1.980  -5.210   5.829     -187.40     -120.24     -204.90      302.59
  -1.699  -1.976  -5.203   5.820     -187.90     -120.76     -205.95      303.82
  -1.693  -1.972  -5.197   5.810     -188.41     -121.28     -207.00      305.05
  -1.687  -1.968  -5.190   5.801     -188.91     -121.80     -208.07      306.29
  -1.680  -1.964  -5.183   5.792     -189.42     -122.33     -209.14      307.54
  -1.674  -1.960  -5.176   5.783     -189.93     -122.86     -210.22      308.80
  -1.668  -1.957  -5.169   5.773     -190.45     -123.39     -211.30      310.07
  -1.662  -1.953  -5.163   5.764     -190.96     -123.93     -212.39      311.35
  -1.656  -1.949  -5.156   5.755     -191.48     -124.47     -213.49      312.63
  -1.650  -1.945  -5.149   5.746     -192.00     -125.01     -214.60      313.92
