 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -6.658   1.974  -6.865   9.765      -84.30       18.36      -29.44       91.16
  -6.648   1.972  -6.862   9.756      -84.43       18.41      -29.53       91.32
  -6.639   1.970  -6.858   9.747      -84.56       18.45      -29.63       91.48
  -6.630   1.968  -6.855   9.738      -84.69       18.49      -29.72       91.63
  -6.621   1.966  -6.852   9.729      -84.81       18.53      -29.82       91.79
  -6.611   1.964  -6.849   9.720      -84.94       18.57      -29.92       91.95
  -6.602   1.962  -6.845   9.711      -85.07       18.61      -30.02       92.11
  -6.593   1.960  -6.842   9.702      -85.20       18.65      -30.12       92.27
  -6.584   1.958  -6.839   9.693      -85.33       18.69      -30.21       92.43
  -6.575   1.956  -6.836   9.684      -85.46       18.74      -30.31       92.59
  -6.565   1.954  -6.832   9.675      -85.59       18.78      -30.41       92.76
  -6.556   1.952  -6.829   9.666      -85.72       18.82      -30.51       92.92
  -6.547   1.950  -6.826   9.657      -85.86       18.86      -30.61       93.08
  -6.538   1.948  -6.822   9.648      -85.99       18.91      -30.71       93.25
  -6.528   1.946  -6.819   9.639      -86.12       18.95      -30.82       93.41
  -6.519   1.944  -6.816   9.630      -86.25       18.99      -30.92       93.57
  -6.510   1.942  -6.812   9.621      -86.39       19.03      -31.02       93.74
  -6.501   1.940  -6.809   9.612      -86.52       19.08      -31.12       93.91
  -6.492   1.938  -6.806   9.603      -86.65       19.12      -31.23       94.07
  -6.482   1.936  -6.803   9.594      -86.79       19.16      -31.33       94.24
  -6.473   1.934  -6.799   9.585      -86.92       19.21      -31.43       94.41
  -6.464   1.931  -6.796   9.576      -87.06       19.25      -31.54       94.58
  -6.455   1.929  -6.793   9.567      -87.20       19.30      -31.64       94.75
  -6.445   1.927  -6.789   9.558      -87.33       19.34      -31.75       94.92
  -6.436   1.925  -6.786   9.549      -87.47       19.38      -31.85       95.09
  -6.427   1.923  -6.782   9.540      -87.61       19.43      -31.96       95.26
  -6.418   1.921  -6.779   9.531      -87.75       19.47      -32.07       95.43
  -6.409   1.919  -6.776   9.522      -87.88       19.52      -32.18       95.60
  -6.400   1.917  -6.772   9.513      -88.02       19.56      -32.28       95.77
  -6.390   1.915  -6.769   9.504      -88.16       19.61      -32.39       95.95
  -6.381   1.913  -6.766   9.495      -88.30       19.65      -32.50       96.12
  -6.372   1.911  -6.762   9.486      -88.44       19.70      -32.61       96.30
  -6.363   1.909  -6.759   9.477      -88.58       19.74      -32.72       96.47
  -6.354   1.907  -6.755   9.468      -88.72       19.79      -32.83       96.65
  -6.344   1.905  -6.752   9.459      -88.87       19.84      -32.94       96.83
  -6.335   1.903  -6.749   9.450      -89.01       19.88      -33.05       97.01
  -6.326   1.901  -6.745   9.441      -89.15       19.93      -33.16       97.18
  -6.317   1.899  -6.742   9.432      -89.29       19.98      -33.28       97.36
  -6.308   1.897  -6.738   9.423      -89.44       20.02      -33.39       97.54
  -6.299   1.895  -6.735   9.414      -89.58       20.07      -33.50       97.72
  -6.289   1.893  -6.732   9.405      -89.72       20.12      -33.61       97.90
  -6.280   1.891  -6.728   9.396      -89.87       20.16      -33.73       98.09
  -6.271   1.889  -6.725   9.387      -90.02       20.21      -33.84       98.27
  -6.262   1.886  -6.721   9.378      -90.16       20.26      -33.96       98.45
  -6.253   1.884  -6.718   9.369      -90.31       20.31      -34.07       98.64
  -6.244   1.882  -6.714   9.360      -90.45       20.35      -34.19       98.82
  -6.234   1.880  -6.711   9.351      -90.60       20.40      -34.31       99.01
  -6.225   1.878  -6.707   9.342      -90.75       20.45      -34.43       99.19
  -6.216   1.876  -6.704   9.333      -90.90       20.50      -34.54       99.38
  -6.207   1.874  -6.700   9.324      -91.05       20.55      -34.66       99.57
  -6.198   1.872  -6.697   9.315      -91.20       20.60      -34.78       99.75
  -6.189   1.870  -6.693   9.306      -91.35       20.65      -34.90       99.94
  -6.180   1.868  -6.690   9.297      -91.50       20.70      -35.02      100.13
  -6.170   1.866  -6.686   9.288      -91.65       20.75      -35.14      100.32
  -6.161   1.864  -6.683   9.279      -91.80       20.80      -35.26      100.51
  -6.152   1.862  -6.679   9.270      -91.95       20.85      -35.38      100.71
  -6.143   1.860  -6.676   9.261      -92.11       20.90      -35.51      100.90
  -6.134   1.858  -6.672   9.252      -92.26       20.95      -35.63      101.09
  -6.125   1.855  -6.669   9.243      -92.41       21.00      -35.75      101.29
  -6.116   1.853  -6.665   9.234      -92.57       21.05      -35.88      101.48
  -6.107   1.851  -6.662   9.225      -92.72       21.10      -36.00      101.68
  -6.097   1.849  -6.658   9.216      -92.88       21.15      -36.12      101.87
  -6.088   1.847  -6.655   9.207      -93.03       21.20      -36.25      102.07
  -6.079   1.845  -6.651   9.198      -93.19       21.25      -36.38      102.27
  -6.070   1.843  -6.648   9.189      -93.35       21.30      -36.50      102.47
  -6.061   1.841  -6.644   9.180      -93.50       21.36      -36.63      102.67
  -6.052   1.839  -6.640   9.171      -93.66       21.41      -36.76      102.87
  -6.043   1.837  -6.637   9.162      -93.82       21.46      -36.89      103.07
  -6.034   1.835  -6.633   9.153      -93.98       21.51      -37.02      103.27
  -6.025   1.833  -6.630   9.144      -94.14       21.57      -37.15      103.47
  -6.015   1.831  -6.626   9.135      -94.30       21.62      -37.28      103.68
  -6.006   1.828  -6.623   9.126      -94.46       21.67      -37.41      103.88
  -5.997   1.826  -6.619   9.117      -94.62       21.73      -37.54      104.09
  -5.988   1.824  -6.615   9.108      -94.78       21.78      -37.67      104.29
  -5.979   1.822  -6.612   9.099      -94.94       21.83      -37.80      104.50
  -5.970   1.820  -6.608   9.090      -95.11       21.89      -37.94      104.71
  -5.961   1.818  -6.604   9.081      -95.27       21.94      -38.07      104.92
  -5.952   1.816  -6.601   9.072      -95.44       22.00      -38.20      105.13
  -5.943   1.814  -6.597   9.063      -95.60       22.05      -38.34      105.34
  -5.934   1.812  -6.594   9.054      -95.77       22.11      -38.48      105.55
  -5.925   1.810  -6.590   9.045      -95.93       22.16      -38.61      105.76
  -5.916   1.808  -6.586   9.035      -96.10       22.22      -38.75      105.97
  -5.907   1.805  -6.583   9.026      -96.26       22.27      -38.89      106.18
  -5.897   1.803  -6.579   9.017      -96.43       22.33      -39.03      106.40
  -5.888   1.801  -6.575   9.008      -96.60       22.38      -39.16      106.61
  -5.879   1.799  -6.572   8.999      -96.77       22.44      -39.30      106.83
  -5.870   1.797  -6.568   8.990      -96.94       22.50      -39.44      107.05
  -5.861   1.795  -6.564   8.981      -97.11       22.55      -39.59      107.27
  -5.852   1.793  -6.561   8.972      -97.28       22.61      -39.73      107.48
  -5.843   1.791  -6.557   8.963      -97.45       22.67      -39.87      107.70
  -5.834   1.789  -6.553   8.954      -97.62       22.72      -40.01      107.92
  -5.825   1.787  -6.549   8.945      -97.80       22.78      -40.16      108.15
  -5.816   1.784  -6.546   8.936      -97.97       22.84      -40.30      108.37
  -5.807   1.782  -6.542   8.927      -98.14       22.90      -40.45      108.59
  -5.798   1.780  -6.538   8.918      -98.32       22.96      -40.59      108.82
  -5.789   1.778  -6.535   8.909      -98.49       23.01      -40.74      109.04
  -5.780   1.776  -6.531   8.900      -98.67       23.07      -40.88      109.27
  -5.771   1.774  -6.527   8.891      -98.84       23.13      -41.03      109.49
  -5.762   1.772  -6.523   8.882      -99.02       23.19      -41.18      109.72
  -5.753   1.770  -6.520   8.873      -99.20       23.25      -41.33      109.95
  -5.744   1.768  -6.516   8.864      -99.38       23.31      -41.48      110.18
  -5.735   1.765  -6.512   8.855      -99.56       23.37      -41.63      110.41
  -5.726   1.763  -6.508   8.846      -99.74       23.43      -41.78      110.64
  -5.717   1.761  -6.504   8.837      -99.92       23.49      -41.93      110.88
  -5.708   1.759  -6.501   8.828     -100.10       23.55      -42.09      111.11
  -5.699   1.757  -6.497   8.819     -100.28       23.61      -42.24      111.34
  -5.690   1.755  -6.493   8.810     -100.46       23.67      -42.39      111.58
  -5.681   1.753  -6.489   8.801     -100.64       23.74      -42.55      111.82
  -5.672   1.751  -6.485   8.792     -100.83       23.80      -42.71      112.05
  -5.663   1.748  -6.482   8.783     -101.01       23.86      -42.86      112.29
  -5.654   1.746  -6.478   8.774     -101.20       23.92      -43.02      112.53
  -5.645   1.744  -6.474   8.765     -101.38       23.98      -43.18      112.77
  -5.636   1.742  -6.470   8.756     -101.57       24.05      -43.34      113.02
  -5.627   1.740  -6.466   8.746     -101.76       24.11      -43.50      113.26
  -5.618   1.738  -6.463   8.737     -101.94       24.17      -43.66      113.50
  -5.609   1.736  -6.459   8.728     -102.13       24.24      -43.82      113.75
  -5.600   1.734  -6.455   8.719     -102.32       24.30      -43.98      113.99
  -5.591   1.731  -6.451   8.710     -102.51       24.36      -44.14      114.24
  -5.582   1.729  -6.447   8.701     -102.70       24.43      -44.30      114.49
  -5.573   1.727  -6.443   8.692     -102.89       24.49      -44.47      114.74
  -5.564   1.725  -6.439   8.683     -103.08       24.56      -44.63      114.99
  -5.555   1.723  -6.435   8.674     -103.28       24.62      -44.80      115.24
  -5.546   1.721  -6.432   8.665     -103.47       24.69      -44.97      115.49
  -5.537   1.719  -6.428   8.656     -103.66       24.76      -45.13      115.74
  -5.528   1.716  -6.424   8.647     -103.86       24.82      -45.30      116.00
  -5.519   1.714  -6.420   8.638     -104.05       24.89      -45.47      116.25
  -5.510   1.712  -6.416   8.629     -104.25       24.95      -45.64      116.51
  -5.501   1.710  -6.412   8.620     -104.45       25.02      -45.81      116.77
  -5.492   1.708  -6.408   8.611     -104.65       25.09      -45.98      117.02
  -5.483   1.706  -6.404   8.602     -104.84       25.15      -46.16      117.28
  -5.474   1.704  -6.400   8.593     -105.04       25.22      -46.33      117.54
  -5.465   1.701  -6.396   8.584     -105.24       25.29      -46.50      117.81
  -5.457   1.699  -6.392   8.575     -105.44       25.36      -46.68      118.07
  -5.448   1.697  -6.388   8.565     -105.65       25.43      -46.85      118.33
  -5.439   1.695  -6.384   8.556     -105.85       25.50      -47.03      118.60
  -5.430   1.693  -6.380   8.547     -106.05       25.57      -47.21      118.87
  -5.421   1.691  -6.376   8.538     -106.25       25.63      -47.39      119.13
  -5.412   1.689  -6.372   8.529     -106.46       25.70      -47.57      119.40
  -5.403   1.686  -6.368   8.520     -106.66       25.77      -47.75      119.67
  -5.394   1.684  -6.364   8.511     -106.87       25.84      -47.93      119.94
  -5.385   1.682  -6.360   8.502     -107.08       25.91      -48.11      120.22
  -5.376   1.680  -6.356   8.493     -107.29       25.99      -48.29      120.49
  -5.367   1.678  -6.352   8.484     -107.49       26.06      -48.48      120.76
  -5.358   1.676  -6.348   8.475     -107.70       26.13      -48.66      121.04
  -5.350   1.673  -6.344   8.466     -107.91       26.20      -48.85      121.32
  -5.341   1.671  -6.340   8.457     -108.12       26.27      -49.03      121.60
  -5.332   1.669  -6.336   8.448     -108.34       26.34      -49.22      121.87
  -5.323   1.667  -6.332   8.439     -108.55       26.42      -49.41      122.16
  -5.314   1.665  -6.328   8.430     -108.76       26.49      -49.60      122.44
  -5.305   1.663  -6.324   8.420     -108.98       26.56      -49.79      122.72
  -5.296   1.660  -6.320   8.411     -109.19       26.64      -49.98      123.01
  -5.287   1.658  -6.316   8.402     -109.41       26.71      -50.17      123.29
  -5.278   1.656  -6.312   8.393     -109.62       26.79      -50.37      123.58
  -5.270   1.654  -6.308   8.384     -109.84       26.86      -50.56      123.87
  -5.261   1.652  -6.304   8.375     -110.06       26.93      -50.76      124.16
  -5.252   1.650  -6.300   8.366     -110.28       27.01      -50.95      124.45
  -5.243   1.647  -6.296   8.357     -110.50       27.09      -51.15      124.74
  -5.234   1.645  -6.292   8.348     -110.72       27.16      -51.35      125.03
  -5.225   1.643  -6.287   8.339     -110.94       27.24      -51.55      125.33
  -5.216   1.641  -6.283   8.330     -111.17       27.31      -51.75      125.62
  -5.208   1.639  -6.279   8.321     -111.39       27.39      -51.95      125.92
  -5.199   1.637  -6.275   8.312     -111.61       27.47      -52.15      126.22
  -5.190   1.634  -6.271   8.303     -111.84       27.55      -52.35      126.52
  -5.181   1.632  -6.267   8.293     -112.06       27.62      -52.56      126.82
  -5.172   1.630  -6.263   8.284     -112.29       27.70      -52.76      127.13
  -5.163   1.628  -6.259   8.275     -112.52       27.78      -52.97      127.43
  -5.155   1.626  -6.254   8.266     -112.75       27.86      -53.18      127.74
  -5.146   1.624  -6.250   8.257     -112.98       27.94      -53.39      128.04
  -5.137   1.621  -6.246   8.248     -113.21       28.02      -53.60      128.35
  -5.128   1.619  -6.242   8.239     -113.44       28.10      -53.81      128.66
  -5.119   1.617  -6.238   8.230     -113.67       28.18      -54.02      128.97
  -5.111   1.615  -6.233   8.221     -113.91       28.26      -54.23      129.29
  -5.102   1.613  -6.229   8.212     -114.14       28.34      -54.45      129.60
  -5.093   1.610  -6.225   8.203     -114.38       28.42      -54.66      129.91
  -5.084   1.608  -6.221   8.193     -114.61       28.50      -54.88      130.23
  -5.075   1.606  -6.217   8.184     -114.85       28.58      -55.09      130.55
  -5.066   1.604  -6.212   8.175     -115.09       28.67      -55.31      130.87
  -5.058   1.602  -6.208   8.166     -115.33       28.75      -55.53      131.19
  -5.049   1.599  -6.204   8.157     -115.57       28.83      -55.75      131.51
  -5.040   1.597  -6.200   8.148     -115.81       28.92      -55.98      131.84
  -5.031   1.595  -6.195   8.139     -116.05       29.00      -56.20      132.16
  -5.023   1.593  -6.191   8.130     -116.30       29.08      -56.42      132.49
  -5.014   1.591  -6.187   8.121     -116.54       29.17      -56.65      132.82
  -5.005   1.588  -6.183   8.112     -116.78       29.25      -56.87      133.15
  -4.996   1.586  -6.178   8.103     -117.03       29.34      -57.10      133.48
  -4.987   1.584  -6.174   8.093     -117.28       29.43      -57.33      133.82
  -4.979   1.582  -6.170   8.084     -117.53       29.51      -57.56      134.15
  -4.970   1.580  -6.166   8.075     -117.77       29.60      -57.79      134.49
  -4.961   1.578  -6.161   8.066     -118.02       29.69      -58.03      134.83
  -4.952   1.575  -6.157   8.057     -118.28       29.77      -58.26      135.17
  -4.944   1.573  -6.153   8.048     -118.53       29.86      -58.49      135.51
  -4.935   1.571  -6.148   8.039     -118.78       29.95      -58.73      135.85
  -4.926   1.569  -6.144   8.030     -119.04       30.04      -58.97      136.19
  -4.917   1.566  -6.140   8.021     -119.29       30.13      -59.21      136.54
  -4.909   1.564  -6.135   8.012     -119.55       30.21      -59.45      136.89
  -4.900   1.562  -6.131   8.002     -119.80       30.30      -59.69      137.24
  -4.891   1.560  -6.127   7.993     -120.06       30.39      -59.93      137.59
  -4.883   1.558  -6.122   7.984     -120.32       30.48      -60.17      137.94
  -4.874   1.555  -6.118   7.975     -120.58       30.58      -60.42      138.30
  -4.865   1.553  -6.113   7.966     -120.84       30.67      -60.67      138.65
  -4.856   1.551  -6.109   7.957     -121.11       30.76      -60.91      139.01
  -4.848   1.549  -6.105   7.948     -121.37       30.85      -61.16      139.37
  -4.839   1.547  -6.100   7.939     -121.64       30.94      -61.41      139.73
  -4.830   1.544  -6.096   7.930     -121.90       31.04      -61.66      140.09
  -4.822   1.542  -6.092   7.920     -122.17       31.13      -61.92      140.46
  -4.813   1.540  -6.087   7.911     -122.44       31.22      -62.17      140.82
  -4.804   1.538  -6.083   7.902     -122.71       31.32      -62.43      141.19
  -4.796   1.536  -6.078   7.893     -122.98       31.41      -62.68      141.56
  -4.787   1.533  -6.074   7.884     -123.25       31.51      -62.94      141.93
  -4.778   1.531  -6.069   7.875     -123.52       31.60      -63.20      142.31
  -4.769   1.529  -6.065   7.866     -123.80       31.70      -63.46      142.68
  -4.761   1.527  -6.061   7.857     -124.07       31.80      -63.73      143.06
  -4.752   1.524  -6.056   7.847     -124.35       31.89      -63.99      143.44
  -4.743   1.522  -6.052   7.838     -124.62       31.99      -64.26      143.82
  -4.735   1.520  -6.047   7.829     -124.90       32.09      -64.52      144.20
  -4.726   1.518  -6.043   7.820     -125.18       32.18      -64.79      144.58
  -4.717   1.515  -6.038   7.811     -125.46       32.28      -65.06      144.97
  -4.709   1.513  -6.034   7.802     -125.75       32.38      -65.33      145.36
  -4.700   1.511  -6.029   7.793     -126.03       32.48      -65.61      145.75
  -4.692   1.509  -6.025   7.784     -126.31       32.58      -65.88      146.14
  -4.683   1.507  -6.020   7.774     -126.60       32.68      -66.16      146.53
  -4.674   1.504  -6.016   7.765     -126.89       32.78      -66.43      146.93
  -4.666   1.502  -6.011   7.756     -127.17       32.88      -66.71      147.33
  -4.657   1.500  -6.007   7.747     -127.46       32.99      -66.99      147.73
  -4.648   1.498  -6.002   7.738     -127.75       33.09      -67.27      148.13
  -4.640   1.495  -5.997   7.729     -128.05       33.19      -67.56      148.53
  -4.631   1.493  -5.993   7.720     -128.34       33.30      -67.84      148.94
  -4.622   1.491  -5.988   7.710     -128.63       33.40      -68.13      149.34
  -4.614   1.489  -5.984   7.701     -128.93       33.50      -68.42      149.75
  -4.605   1.486  -5.979   7.692     -129.23       33.61      -68.71      150.17
  -4.597   1.484  -5.975   7.683     -129.52       33.71      -69.00      150.58
  -4.588   1.482  -5.970   7.674     -129.82       33.82      -69.29      150.99
  -4.579   1.480  -5.965   7.665     -130.12       33.92      -69.59      151.41
  -4.571   1.478  -5.961   7.656     -130.43       34.03      -69.88      151.83
  -4.562   1.475  -5.956   7.646     -130.73       34.14      -70.18      152.25
  -4.554   1.473  -5.952   7.637     -131.03       34.25      -70.48      152.68
  -4.545   1.471  -5.947   7.628     -131.34       34.35      -70.78      153.10
  -4.537   1.469  -5.942   7.619     -131.65       34.46      -71.08      153.53
  -4.528   1.466  -5.938   7.610     -131.96       34.57      -71.39      153.96
  -4.519   1.464  -5.933   7.601     -132.27       34.68      -71.69      154.39
  -4.511   1.462  -5.929   7.592     -132.58       34.79      -72.00      154.83
  -4.502   1.460  -5.924   7.582     -132.89       34.90      -72.31      155.27
  -4.494   1.457  -5.919   7.573     -133.21       35.01      -72.62      155.70
  -4.485   1.455  -5.915   7.564     -133.52       35.13      -72.94      156.15
  -4.477   1.453  -5.910   7.555     -133.84       35.24      -73.25      156.59
  -4.468   1.451  -5.905   7.546     -134.16       35.35      -73.57      157.03
  -4.460   1.448  -5.900   7.537     -134.48       35.47      -73.89      157.48
  -4.451   1.446  -5.896   7.527     -134.80       35.58      -74.21      157.93
  -4.442   1.444  -5.891   7.518     -135.12       35.69      -74.53      158.38
  -4.434   1.442  -5.886   7.509     -135.44       35.81      -74.85      158.84
  -4.425   1.439  -5.882   7.500     -135.77       35.92      -75.18      159.30
  -4.417   1.437  -5.877   7.491     -136.10       36.04      -75.50      159.76
  -4.408   1.435  -5.872   7.482     -136.42       36.16      -75.83      160.22
  -4.400   1.433  -5.867   7.472     -136.75       36.27      -76.16      160.68
  -4.391   1.430  -5.863   7.463     -137.09       36.39      -76.50      161.15
  -4.383   1.428  -5.858   7.454     -137.42       36.51      -76.83      161.62
  -4.374   1.426  -5.853   7.445     -137.75       36.63      -77.17      162.09
  -4.366   1.423  -5.848   7.436     -138.09       36.75      -77.51      162.56
  -4.357   1.421  -5.844   7.427     -138.43       36.87      -77.85      163.04
  -4.349   1.419  -5.839   7.417     -138.76       36.99      -78.19      163.52
  -4.340   1.417  -5.834   7.408     -139.10       37.11      -78.54      164.00
  -4.332   1.414  -5.829   7.399     -139.45       37.23      -78.88      164.48
  -4.323   1.412  -5.825   7.390     -139.79       37.36      -79.23      164.97
  -4.315   1.410  -5.820   7.381     -140.13       37.48      -79.58      165.46
  -4.306   1.408  -5.815   7.372     -140.48       37.60      -79.93      165.95
  -4.298   1.405  -5.810   7.362     -140.83       37.73      -80.29      166.44
  -4.290   1.403  -5.805   7.353     -141.18       37.85      -80.64      166.94
  -4.281   1.401  -5.800   7.344     -141.53       37.98      -81.00      167.43
  -4.273   1.399  -5.796   7.335     -141.88       38.10      -81.36      167.94
  -4.264   1.396  -5.791   7.326     -142.24       38.23      -81.73      168.44
  -4.256   1.394  -5.786   7.317     -142.59       38.36      -82.09      168.95
  -4.247   1.392  -5.781   7.307     -142.95       38.49      -82.46      169.46
  -4.239   1.389  -5.776   7.298     -143.31       38.61      -82.83      169.97
  -4.230   1.387  -5.771   7.289     -143.67       38.74      -83.20      170.48
  -4.222   1.385  -5.766   7.280     -144.03       38.87      -83.57      171.00
  -4.214   1.383  -5.761   7.271     -144.40       39.00      -83.95      171.52
  -4.205   1.380  -5.757   7.261     -144.76       39.13      -84.33      172.04
  -4.197   1.378  -5.752   7.252     -145.13       39.27      -84.71      172.57
  -4.188   1.376  -5.747   7.243     -145.50       39.40      -85.09      173.10
  -4.180   1.374  -5.742   7.234     -145.87       39.53      -85.47      173.63
  -4.172   1.371  -5.737   7.225     -146.24       39.67      -85.86      174.16
  -4.163   1.369  -5.732   7.215     -146.62       39.80      -86.25      174.70
  -4.155   1.367  -5.727   7.206     -146.99       39.94      -86.64      175.24
  -4.146   1.364  -5.722   7.197     -147.37       40.07      -87.03      175.78
  -4.138   1.362  -5.717   7.188     -147.75       40.21      -87.43      176.33
  -4.130   1.360  -5.712   7.179     -148.13       40.34      -87.83      176.87
  -4.121   1.358  -5.707   7.169     -148.52       40.48      -88.23      177.43
  -4.113   1.355  -5.702   7.160     -148.90       40.62      -88.63      177.98
  -4.105   1.353  -5.697   7.151     -149.29       40.76      -89.04      178.54
  -4.096   1.351  -5.692   7.142     -149.68       40.90      -89.44      179.10
  -4.088   1.348  -5.687   7.133     -150.07       41.04      -89.85      179.66
  -4.079   1.346  -5.682   7.123     -150.46       41.18      -90.27      180.23
  -4.071   1.344  -5.677   7.114     -150.85       41.32      -90.68      180.80
  -4.063   1.342  -5.672   7.105     -151.25       41.47      -91.10      181.37
  -4.054   1.339  -5.667   7.096     -151.65       41.61      -91.52      181.94
  -4.046   1.337  -5.662   7.087     -152.05       41.75      -91.94      182.52
  -4.038   1.335  -5.657   7.077     -152.45       41.90      -92.37      183.10
  -4.029   1.332  -5.652   7.068     -152.85       42.04      -92.79      183.69
  -4.021   1.330  -5.647   7.059     -153.26       42.19      -93.22      184.28
  -4.013   1.328  -5.642   7.050     -153.66       42.34      -93.66      184.87
  -4.005   1.326  -5.637   7.040     -154.07       42.49      -94.09      185.46
  -3.996   1.323  -5.632   7.031     -154.48       42.63      -94.53      186.06
  -3.988   1.321  -5.627   7.022     -154.90       42.78      -94.97      186.66
  -3.980   1.319  -5.622   7.013     -155.31       42.93      -95.41      187.27
  -3.971   1.316  -5.617   7.004     -155.73       43.09      -95.86      187.87
  -3.963   1.314  -5.611   6.994     -156.15       43.24      -96.31      188.49
  -3.955   1.312  -5.606   6.985     -156.57       43.39      -96.76      189.10
  -3.947   1.310  -5.601   6.976     -156.99       43.54      -97.21      189.72
  -3.938   1.307  -5.596   6.967     -157.42       43.70      -97.67      190.34
  -3.930   1.305  -5.591   6.957     -157.85       43.85      -98.13      190.96
  -3.922   1.303  -5.586   6.948     -158.28       44.01      -98.59      191.59
  -3.913   1.300  -5.581   6.939     -158.71       44.16      -99.06      192.22
  -3.905   1.298  -5.576   6.930     -159.14       44.32      -99.52      192.86
  -3.897   1.296  -5.570   6.921     -159.58       44.48      -99.99      193.50
  -3.889   1.293  -5.565   6.911     -160.01       44.64     -100.47      194.14
  -3.880   1.291  -5.560   6.902     -160.45       44.80     -100.94      194.79
  -3.872   1.289  -5.555   6.893     -160.90       44.96     -101.42      195.44
  -3.864   1.287  -5.550   6.884     -161.34       45.12     -101.91      196.09
  -3.856   1.284  -5.544   6.874     -161.79       45.28     -102.39      196.75
  -3.848   1.282  -5.539   6.865     -162.23       45.44     -102.88      197.41
  -3.839   1.280  -5.534   6.856     -162.68       45.61     -103.37      198.07
  -3.831   1.277  -5.529   6.847     -163.14       45.77     -103.87      198.74
  -3.823   1.275  -5.524   6.837     -163.59       45.94     -104.36      199.41
  -3.815   1.273  -5.518   6.828     -164.05       46.11     -104.86      200.09
  -3.807   1.270  -5.513   6.819     -164.51       46.27     -105.37      200.77
  -3.798   1.268  -5.508   6.810     -164.97       46.44     -105.87      201.45
  -3.790   1.266  -5.503   6.800     -165.44       46.61     -106.38      202.14
  -3.782   1.264  -5.497   6.791     -165.90       46.78     -106.90      202.83
  -3.774   1.261  -5.492   6.782     -166.37       46.95     -107.41      203.52
  -3.766   1.259  -5.487   6.773     -166.84       47.12     -107.93      204.22
  -3.757   1.257  -5.481   6.763     -167.32       47.30     -108.46      204.92
  -3.749   1.254  -5.476   6.754     -167.79       47.47     -108.98      205.63
  -3.741   1.252  -5.471   6.745     -168.27       47.64     -109.51      206.34
  -3.733   1.250  -5.466   6.736     -168.75       47.82     -110.04      207.06
  -3.725   1.247  -5.460   6.726     -169.23       48.00     -110.58      207.78
  -3.717   1.245  -5.455   6.717     -169.72       48.17     -111.12      208.50
  -3.709   1.243  -5.450   6.708     -170.21       48.35     -111.66      209.23
  -3.700   1.240  -5.444   6.699     -170.70       48.53     -112.21      209.96
  -3.692   1.238  -5.439   6.689     -171.19       48.71     -112.76      210.70
  -3.684   1.236  -5.433   6.680     -171.68       48.89     -113.31      211.44
  -3.676   1.234  -5.428   6.671     -172.18       49.07     -113.87      212.18
  -3.668   1.231  -5.423   6.662     -172.68       49.26     -114.43      212.93
  -3.660   1.229  -5.417   6.652     -173.19       49.44     -114.99      213.68
  -3.652   1.227  -5.412   6.643     -173.69       49.63     -115.56      214.44
  -3.644   1.224  -5.407   6.634     -174.20       49.81     -116.13      215.20
  -3.636   1.222  -5.401   6.624     -174.71       50.00     -116.70      215.97
  -3.627   1.220  -5.396   6.615     -175.22       50.19     -117.28      216.74
  -3.619   1.217  -5.390   6.606     -175.74       50.38     -117.86      217.52
  -3.611   1.215  -5.385   6.597     -176.26       50.57     -118.45      218.30
  -3.603   1.213  -5.380   6.587     -176.78       50.76     -119.04      219.08
  -3.595   1.210  -5.374   6.578     -177.30       50.95     -119.63      219.87
  -3.587   1.208  -5.369   6.569     -177.83       51.14     -120.23      220.67
  -3.579   1.206  -5.363   6.560     -178.36       51.34     -120.83      221.46
  -3.571   1.203  -5.358   6.550     -178.89       51.53     -121.43      222.27
  -3.563   1.201  -5.352   6.541     -179.42       51.73     -122.04      223.08
  -3.555   1.199  -5.347   6.532     -179.96       51.93     -122.65      223.89
  -3.547   1.196  -5.341   6.522     -180.50       52.13     -123.27      224.71
  -3.539   1.194  -5.336   6.513     -181.04       52.33     -123.89      225.53
  -3.531   1.192  -5.330   6.504     -181.59       52.53     -124.52      226.36
  -3.523   1.189  -5.325   6.495     -182.14       52.73     -125.14      227.19
  -3.515   1.187  -5.319   6.485     -182.69       52.93     -125.78      228.03
  -3.507   1.185  -5.314   6.476     -183.24       53.14     -126.41      228.87
  -3.499   1.183  -5.308   6.467     -183.80       53.34     -127.05      229.72
  -3.491   1.180  -5.303   6.457     -184.36       53.55     -127.70      230.57
  -3.483   1.178  -5.297   6.448     -184.92       53.76     -128.35      231.43
  -3.475   1.176  -5.292   6.439     -185.49       53.96     -129.00      232.29
  -3.467   1.173  -5.286   6.429     -186.06       54.17     -129.66      233.16
  -3.459   1.171  -5.281   6.420     -186.63       54.39     -130.32      234.04
  -3.451   1.169  -5.275   6.411     -187.21       54.60     -130.99      234.91
  -3.443   1.166  -5.269   6.402     -187.78       54.81     -131.66      235.80
  -3.435   1.164  -5.264   6.392     -188.37       55.03     -132.33      236.69
  -3.427   1.162  -5.258   6.383     -188.95       55.24     -133.01      237.58
  -3.419   1.159  -5.253   6.374     -189.54       55.46     -133.70      238.48
  -3.411   1.157  -5.247   6.364     -190.13       55.68     -134.39      239.39
  -3.403   1.155  -5.241   6.355     -190.72       55.90     -135.08      240.30
  -3.395   1.152  -5.236   6.346     -191.32       56.12     -135.78      241.22
