 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -36.802 -21.774   4.263  42.973        4.20        5.30        1.71        6.98
 -36.808 -21.782   4.261  42.982        4.19        5.30        1.71        6.97
 -36.814 -21.790   4.258  42.991        4.19        5.30        1.71        6.97
 -36.820 -21.797   4.256  43.000        4.18        5.30        1.71        6.96
 -36.826 -21.805   4.254  43.008        4.17        5.30        1.71        6.95
 -36.832 -21.813   4.251  43.017        4.16        5.30        1.71        6.95
 -36.838 -21.820   4.249  43.026        4.15        5.29        1.71        6.94
 -36.844 -21.828   4.246  43.035        4.14        5.29        1.71        6.94
 -36.850 -21.835   4.244  43.043        4.13        5.29        1.71        6.93
 -36.856 -21.843   4.241  43.052        4.13        5.29        1.71        6.92
 -36.862 -21.851   4.239  43.061        4.12        5.29        1.71        6.92
 -36.868 -21.858   4.236  43.070        4.11        5.29        1.71        6.91
 -36.874 -21.866   4.234  43.078        4.10        5.29        1.71        6.91
 -36.880 -21.874   4.231  43.087        4.09        5.28        1.71        6.90
 -36.886 -21.881   4.229  43.096        4.08        5.28        1.71        6.89
 -36.892 -21.889   4.226  43.104        4.08        5.28        1.71        6.89
 -36.898 -21.897   4.224  43.113        4.07        5.28        1.72        6.88
 -36.904 -21.904   4.221  43.122        4.06        5.28        1.72        6.88
 -36.910 -21.912   4.219  43.131        4.05        5.28        1.72        6.87
 -36.915 -21.920   4.216  43.139        4.04        5.28        1.72        6.86
 -36.921 -21.927   4.214  43.148        4.03        5.28        1.72        6.86
 -36.927 -21.935   4.211  43.157        4.02        5.27        1.72        6.85
 -36.933 -21.943   4.209  43.165        4.02        5.27        1.72        6.85
 -36.939 -21.950   4.206  43.174        4.01        5.27        1.72        6.84
 -36.945 -21.958   4.204  43.183        4.00        5.27        1.72        6.83
 -36.951 -21.966   4.201  43.191        3.99        5.27        1.72        6.83
 -36.956 -21.974   4.199  43.200        3.98        5.27        1.72        6.82
 -36.962 -21.981   4.196  43.209        3.97        5.27        1.72        6.82
 -36.968 -21.989   4.194  43.217        3.96        5.26        1.72        6.81
 -36.974 -21.997   4.191  43.226        3.95        5.26        1.72        6.80
 -36.980 -22.005   4.189  43.235        3.95        5.26        1.72        6.80
 -36.986 -22.012   4.186  43.243        3.94        5.26        1.72        6.79
 -36.991 -22.020   4.184  43.252        3.93        5.26        1.72        6.79
 -36.997 -22.028   4.181  43.261        3.92        5.26        1.72        6.78
 -37.003 -22.036   4.178  43.269        3.91        5.26        1.73        6.77
 -37.009 -22.043   4.176  43.278        3.90        5.25        1.73        6.77
 -37.014 -22.051   4.173  43.287        3.89        5.25        1.73        6.76
 -37.020 -22.059   4.171  43.295        3.88        5.25        1.73        6.76
 -37.026 -22.067   4.168  43.304        3.88        5.25        1.73        6.75
 -37.032 -22.074   4.166  43.313        3.87        5.25        1.73        6.74
 -37.037 -22.082   4.163  43.321        3.86        5.25        1.73        6.74
 -37.043 -22.090   4.161  43.330        3.85        5.25        1.73        6.73
 -37.049 -22.098   4.158  43.338        3.84        5.24        1.73        6.73
 -37.055 -22.106   4.155  43.347        3.83        5.24        1.73        6.72
 -37.060 -22.113   4.153  43.356        3.82        5.24        1.73        6.71
 -37.066 -22.121   4.150  43.364        3.81        5.24        1.73        6.71
 -37.072 -22.129   4.148  43.373        3.80        5.24        1.73        6.70
 -37.077 -22.137   4.145  43.381        3.80        5.24        1.73        6.70
 -37.083 -22.145   4.142  43.390        3.79        5.24        1.73        6.69
 -37.089 -22.152   4.140  43.399        3.78        5.23        1.73        6.68
 -37.094 -22.160   4.137  43.407        3.77        5.23        1.73        6.68
 -37.100 -22.168   4.135  43.416        3.76        5.23        1.74        6.67
 -37.106 -22.176   4.132  43.424        3.75        5.23        1.74        6.67
 -37.111 -22.184   4.129  43.433        3.74        5.23        1.74        6.66
 -37.117 -22.192   4.127  43.441        3.73        5.23        1.74        6.65
 -37.122 -22.200   4.124  43.450        3.72        5.22        1.74        6.65
 -37.128 -22.207   4.122  43.459        3.71        5.22        1.74        6.64
 -37.134 -22.215   4.119  43.467        3.71        5.22        1.74        6.63
 -37.139 -22.223   4.116  43.476        3.70        5.22        1.74        6.63
 -37.145 -22.231   4.114  43.484        3.69        5.22        1.74        6.62
 -37.150 -22.239   4.111  43.493        3.68        5.22        1.74        6.62
 -37.156 -22.247   4.109  43.501        3.67        5.22        1.74        6.61
 -37.161 -22.255   4.106  43.510        3.66        5.21        1.74        6.60
 -37.167 -22.263   4.103  43.518        3.65        5.21        1.74        6.60
 -37.172 -22.270   4.101  43.527        3.64        5.21        1.74        6.59
 -37.178 -22.278   4.098  43.535        3.63        5.21        1.74        6.59
 -37.183 -22.286   4.095  43.544        3.62        5.21        1.74        6.58
 -37.189 -22.294   4.093  43.552        3.61        5.21        1.75        6.57
 -37.194 -22.302   4.090  43.561        3.60        5.20        1.75        6.57
 -37.200 -22.310   4.087  43.569        3.60        5.20        1.75        6.56
 -37.205 -22.318   4.085  43.578        3.59        5.20        1.75        6.56
 -37.211 -22.326   4.082  43.586        3.58        5.20        1.75        6.55
 -37.216 -22.334   4.079  43.595        3.57        5.20        1.75        6.54
 -37.222 -22.342   4.077  43.603        3.56        5.20        1.75        6.54
 -37.227 -22.350   4.074  43.612        3.55        5.20        1.75        6.53
 -37.233 -22.358   4.071  43.620        3.54        5.19        1.75        6.52
 -37.238 -22.366   4.069  43.629        3.53        5.19        1.75        6.52
 -37.243 -22.374   4.066  43.637        3.52        5.19        1.75        6.51
 -37.249 -22.382   4.063  43.645        3.51        5.19        1.75        6.51
 -37.254 -22.390   4.061  43.654        3.50        5.19        1.75        6.50
 -37.260 -22.398   4.058  43.662        3.49        5.19        1.75        6.49
 -37.265 -22.406   4.055  43.671        3.48        5.18        1.75        6.49
 -37.270 -22.414   4.052  43.679        3.47        5.18        1.76        6.48
 -37.276 -22.422   4.050  43.688        3.46        5.18        1.76        6.48
 -37.281 -22.430   4.047  43.696        3.45        5.18        1.76        6.47
 -37.286 -22.438   4.044  43.704        3.44        5.18        1.76        6.46
 -37.292 -22.446   4.042  43.713        3.43        5.18        1.76        6.46
 -37.297 -22.454   4.039  43.721        3.43        5.18        1.76        6.45
 -37.302 -22.462   4.036  43.730        3.42        5.17        1.76        6.44
 -37.308 -22.470   4.033  43.738        3.41        5.17        1.76        6.44
 -37.313 -22.478   4.031  43.746        3.40        5.17        1.76        6.43
 -37.318 -22.486   4.028  43.755        3.39        5.17        1.76        6.43
 -37.324 -22.494   4.025  43.763        3.38        5.17        1.76        6.42
 -37.329 -22.502   4.022  43.772        3.37        5.17        1.76        6.41
 -37.334 -22.510   4.020  43.780        3.36        5.16        1.76        6.41
 -37.339 -22.518   4.017  43.788        3.35        5.16        1.76        6.40
 -37.344 -22.526   4.014  43.797        3.34        5.16        1.76        6.39
 -37.350 -22.534   4.011  43.805        3.33        5.16        1.77        6.39
 -37.355 -22.542   4.009  43.813        3.32        5.16        1.77        6.38
 -37.360 -22.550   4.006  43.822        3.31        5.16        1.77        6.38
 -37.365 -22.558   4.003  43.830        3.30        5.15        1.77        6.37
 -37.370 -22.566   4.000  43.838        3.29        5.15        1.77        6.36
 -37.376 -22.575   3.998  43.847        3.28        5.15        1.77        6.36
 -37.381 -22.583   3.995  43.855        3.27        5.15        1.77        6.35
 -37.386 -22.591   3.992  43.863        3.26        5.15        1.77        6.34
 -37.391 -22.599   3.989  43.872        3.25        5.15        1.77        6.34
 -37.396 -22.607   3.986  43.880        3.24        5.14        1.77        6.33
 -37.401 -22.615   3.984  43.888        3.23        5.14        1.77        6.33
 -37.406 -22.623   3.981  43.896        3.22        5.14        1.77        6.32
 -37.411 -22.631   3.978  43.905        3.21        5.14        1.77        6.31
 -37.417 -22.640   3.975  43.913        3.20        5.14        1.77        6.31
 -37.422 -22.648   3.972  43.921        3.19        5.14        1.78        6.30
 -37.427 -22.656   3.970  43.929        3.18        5.13        1.78        6.30
 -37.432 -22.664   3.967  43.938        3.17        5.13        1.78        6.29
 -37.437 -22.672   3.964  43.946        3.16        5.13        1.78        6.28
 -37.442 -22.680   3.961  43.954        3.15        5.13        1.78        6.28
 -37.447 -22.689   3.958  43.962        3.14        5.13        1.78        6.27
 -37.452 -22.697   3.955  43.971        3.13        5.13        1.78        6.26
 -37.457 -22.705   3.953  43.979        3.12        5.12        1.78        6.26
 -37.462 -22.713   3.950  43.987        3.11        5.12        1.78        6.25
 -37.467 -22.721   3.947  43.995        3.10        5.12        1.78        6.25
 -37.472 -22.729   3.944  44.004        3.09        5.12        1.78        6.24
 -37.477 -22.738   3.941  44.012        3.08        5.12        1.78        6.23
 -37.482 -22.746   3.938  44.020        3.07        5.11        1.78        6.23
 -37.487 -22.754   3.935  44.028        3.06        5.11        1.79        6.22
 -37.491 -22.762   3.933  44.036        3.05        5.11        1.79        6.21
 -37.496 -22.771   3.930  44.044        3.04        5.11        1.79        6.21
 -37.501 -22.779   3.927  44.053        3.03        5.11        1.79        6.20
 -37.506 -22.787   3.924  44.061        3.02        5.11        1.79        6.20
 -37.511 -22.795   3.921  44.069        3.01        5.10        1.79        6.19
 -37.516 -22.804   3.918  44.077        3.00        5.10        1.79        6.18
 -37.521 -22.812   3.915  44.085        2.99        5.10        1.79        6.18
 -37.526 -22.820   3.912  44.093        2.98        5.10        1.79        6.17
 -37.530 -22.828   3.909  44.101        2.97        5.10        1.79        6.16
 -37.535 -22.837   3.906  44.110        2.96        5.10        1.79        6.16
 -37.540 -22.845   3.904  44.118        2.95        5.09        1.79        6.15
 -37.545 -22.853   3.901  44.126        2.94        5.09        1.79        6.15
 -37.549 -22.861   3.898  44.134        2.93        5.09        1.80        6.14
 -37.554 -22.870   3.895  44.142        2.92        5.09        1.80        6.13
 -37.559 -22.878   3.892  44.150        2.91        5.09        1.80        6.13
 -37.564 -22.886   3.889  44.158        2.89        5.08        1.80        6.12
 -37.568 -22.895   3.886  44.166        2.88        5.08        1.80        6.11
 -37.573 -22.903   3.883  44.174        2.87        5.08        1.80        6.11
 -37.578 -22.911   3.880  44.182        2.86        5.08        1.80        6.10
 -37.583 -22.920   3.877  44.190        2.85        5.08        1.80        6.10
 -37.587 -22.928   3.874  44.198        2.84        5.08        1.80        6.09
 -37.592 -22.936   3.871  44.206        2.83        5.07        1.80        6.08
 -37.597 -22.945   3.868  44.214        2.82        5.07        1.80        6.08
 -37.601 -22.953   3.865  44.222        2.81        5.07        1.80        6.07
 -37.606 -22.961   3.862  44.230        2.80        5.07        1.81        6.06
 -37.610 -22.970   3.859  44.238        2.79        5.07        1.81        6.06
 -37.615 -22.978   3.856  44.246        2.78        5.06        1.81        6.05
 -37.620 -22.986   3.853  44.254        2.77        5.06        1.81        6.05
 -37.624 -22.995   3.850  44.262        2.76        5.06        1.81        6.04
 -37.629 -23.003   3.847  44.270        2.75        5.06        1.81        6.03
 -37.633 -23.012   3.844  44.278        2.74        5.06        1.81        6.03
 -37.638 -23.020   3.841  44.286        2.72        5.05        1.81        6.02
 -37.642 -23.028   3.838  44.294        2.71        5.05        1.81        6.01
 -37.647 -23.037   3.835  44.302        2.70        5.05        1.81        6.01
