 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -1.125  -2.222  -5.403   5.950     -110.63     -120.21     -168.97      235.04
  -1.120  -2.217  -5.396   5.941     -111.02     -120.73     -169.98      236.21
  -1.116  -2.212  -5.389   5.931     -111.41     -121.25     -170.99      237.38
  -1.111  -2.207  -5.382   5.922     -111.80     -121.77     -172.01      238.57
  -1.106  -2.202  -5.375   5.913     -112.20     -122.30     -173.03      239.76
  -1.102  -2.197  -5.367   5.903     -112.59     -122.83     -174.07      240.96
  -1.097  -2.192  -5.360   5.894     -112.99     -123.36     -175.11      242.17
  -1.092  -2.187  -5.353   5.885     -113.39     -123.90     -176.16      243.39
  -1.088  -2.182  -5.346   5.875     -113.79     -124.43     -177.21      244.62
  -1.083  -2.177  -5.338   5.866     -114.19     -124.98     -178.28      245.85
  -1.078  -2.171  -5.331   5.857     -114.60     -125.52     -179.35      247.09
  -1.074  -2.166  -5.324   5.847     -115.01     -126.07     -180.42      248.34
  -1.069  -2.161  -5.317   5.838     -115.42     -126.62     -181.51      249.60
  -1.065  -2.156  -5.309   5.829     -115.83     -127.18     -182.61      250.87
  -1.060  -2.151  -5.302   5.819     -116.24     -127.74     -183.71      252.14
  -1.055  -2.146  -5.295   5.810     -116.66     -128.30     -184.82      253.43
  -1.051  -2.141  -5.287   5.800     -117.08     -128.86     -185.94      254.72
  -1.046  -2.136  -5.280   5.791     -117.50     -129.43     -187.06      256.03
  -1.042  -2.131  -5.273   5.782     -117.92     -130.00     -188.20      257.34
  -1.037  -2.126  -5.266   5.772     -118.34     -130.58     -189.34      258.66
  -1.032  -2.121  -5.258   5.763     -118.77     -131.16     -190.49      259.99
  -1.028  -2.116  -5.251   5.754     -119.19     -131.74     -191.65      261.33
  -1.023  -2.111  -5.244   5.744     -119.62     -132.32     -192.82      262.67
  -1.019  -2.106  -5.236   5.735     -120.06     -132.91     -193.99      264.03
  -1.014  -2.101  -5.229   5.726     -120.49     -133.50     -195.18      265.40
  -1.010  -2.096  -5.221   5.716     -120.93     -134.10     -196.37      266.77
  -1.005  -2.091  -5.214   5.707     -121.37     -134.70     -197.57      268.16
  -1.001  -2.086  -5.207   5.697     -121.81     -135.30     -198.78      269.55
  -0.996  -2.081  -5.199   5.688     -122.25     -135.91     -200.00      270.96
  -0.992  -2.076  -5.192   5.679     -122.70     -136.52     -201.23      272.37
  -0.987  -2.071  -5.185   5.669     -123.14     -137.13     -202.47      273.80
  -0.983  -2.066  -5.177   5.660     -123.59     -137.75     -203.72      275.23
  -0.978  -2.061  -5.170   5.651     -124.04     -138.37     -204.97      276.67
  -0.974  -2.056  -5.162   5.641     -124.50     -139.00     -206.24      278.13
  -0.969  -2.051  -5.155   5.632     -124.96     -139.63     -207.52      279.59
  -0.965  -2.046  -5.148   5.622     -125.41     -140.26     -208.80      281.07
  -0.960  -2.041  -5.140   5.613     -125.88     -140.90     -210.09      282.55
  -0.956  -2.036  -5.133   5.604     -126.34     -141.54     -211.40      284.05
  -0.951  -2.031  -5.125   5.594     -126.81     -142.18     -212.71      285.56
  -0.947  -2.026  -5.118   5.585     -127.27     -142.83     -214.04      287.07
  -0.942  -2.021  -5.110   5.576     -127.74     -143.49     -215.37      288.60
  -0.938  -2.016  -5.103   5.566     -128.22     -144.14     -216.71      290.14
  -0.934  -2.011  -5.095   5.557     -128.69     -144.80     -218.07      291.69
  -0.929  -2.006  -5.088   5.547     -129.17     -145.47     -219.43      293.25
  -0.925  -2.001  -5.080   5.538     -129.65     -146.14     -220.81      294.82
  -0.920  -1.996  -5.073   5.529     -130.13     -146.81     -222.19      296.41
  -0.916  -1.991  -5.065   5.519     -130.62     -147.49     -223.58      298.00
  -0.912  -1.986  -5.058   5.510     -131.11     -148.17     -224.99      299.61
  -0.907  -1.981  -5.050   5.500     -131.60     -148.86     -226.41      301.22
  -0.903  -1.976  -5.043   5.491     -132.09     -149.55     -227.83      302.85
  -0.899  -1.971  -5.035   5.482     -132.59     -150.24     -229.27      304.49
  -0.894  -1.966  -5.028   5.472     -133.08     -150.94     -230.72      306.15
  -0.890  -1.961  -5.020   5.463     -133.58     -151.65     -232.18      307.81
  -0.886  -1.956  -5.013   5.453     -134.09     -152.35     -233.65      309.49
  -0.881  -1.951  -5.005   5.444     -134.59     -153.07     -235.13      311.18
  -0.877  -1.946  -4.998   5.435     -135.10     -153.78     -236.63      312.88
  -0.873  -1.942  -4.990   5.425     -135.61     -154.50     -238.13      314.59
  -0.868  -1.937  -4.982   5.416     -136.13     -155.23     -239.65      316.32
  -0.864  -1.932  -4.975   5.406     -136.64     -155.96     -241.18      318.06
  -0.860  -1.927  -4.967   5.397     -137.16     -156.70     -242.72      319.81
  -0.855  -1.922  -4.960   5.387     -137.68     -157.44     -244.27      321.58
  -0.851  -1.917  -4.952   5.378     -138.21     -158.18     -245.84      323.35
  -0.847  -1.912  -4.945   5.369     -138.73     -158.93     -247.41      325.15
  -0.843  -1.907  -4.937   5.359     -139.26     -159.69     -249.00      326.95
  -0.838  -1.902  -4.929   5.350     -139.80     -160.45     -250.60      328.77
  -0.834  -1.898  -4.922   5.340     -140.33     -161.21     -252.22      330.60
  -0.830  -1.893  -4.914   5.331     -140.87     -161.98     -253.84      332.44
  -0.826  -1.888  -4.906   5.321     -141.41     -162.75     -255.48      334.30
  -0.821  -1.883  -4.899   5.312     -141.96     -163.53     -257.13      336.17
  -0.817  -1.878  -4.891   5.303     -142.50     -164.32     -258.80      338.06
  -0.813  -1.873  -4.883   5.293     -143.05     -165.11     -260.47      339.96
  -0.809  -1.868  -4.876   5.284     -143.61     -165.90     -262.17      341.87
  -0.805  -1.864  -4.868   5.274     -144.16     -166.70     -263.87      343.80
  -0.800  -1.859  -4.860   5.265     -144.72     -167.51     -265.59      345.75
  -0.796  -1.854  -4.853   5.255     -145.28     -168.32     -267.32      347.70
  -0.792  -1.849  -4.845   5.246     -145.85     -169.13     -269.06      349.68
  -0.788  -1.844  -4.837   5.237     -146.42     -169.95     -270.82      351.66
  -0.784  -1.839  -4.830   5.227     -146.99     -170.78     -272.60      353.67
  -0.779  -1.834  -4.822   5.218     -147.56     -171.61     -274.38      355.68
  -0.775  -1.830  -4.814   5.208     -148.14     -172.45     -276.18      357.72
  -0.771  -1.825  -4.806   5.199     -148.72     -173.29     -278.00      359.77
  -0.767  -1.820  -4.799   5.189     -149.30     -174.14     -279.83      361.83
  -0.763  -1.815  -4.791   5.180     -149.89     -175.00     -281.68      363.91
  -0.759  -1.810  -4.783   5.170     -150.48     -175.86     -283.54      366.01
  -0.755  -1.806  -4.776   5.161     -151.07     -176.72     -285.41      368.12
  -0.751  -1.801  -4.768   5.152     -151.67     -177.60     -287.30      370.25
  -0.747  -1.796  -4.760   5.142     -152.27     -178.47     -289.20      372.39
  -0.742  -1.791  -4.752   5.133     -152.87     -179.36     -291.12      374.56
  -0.738  -1.786  -4.744   5.123     -153.48     -180.25     -293.06      376.73
  -0.734  -1.782  -4.737   5.114     -154.09     -181.14     -295.01      378.93
  -0.730  -1.777  -4.729   5.104     -154.70     -182.04     -296.98      381.14
  -0.726  -1.772  -4.721   5.095     -155.31     -182.95     -298.96      383.37
  -0.722  -1.767  -4.713   5.085     -155.93     -183.86     -300.96      385.62
  -0.718  -1.763  -4.705   5.076     -156.56     -184.79     -302.98      387.88
  -0.714  -1.758  -4.698   5.066     -157.18     -185.71     -305.01      390.16
  -0.710  -1.753  -4.690   5.057     -157.81     -186.64     -307.06      392.46
  -0.706  -1.748  -4.682   5.047     -158.45     -187.58     -309.13      394.78
  -0.702  -1.744  -4.674   5.038     -159.08     -188.53     -311.21      397.12
  -0.698  -1.739  -4.666   5.028     -159.72     -189.48     -313.31      399.47
  -0.694  -1.734  -4.659   5.019     -160.37     -190.44     -315.42      401.84
  -0.690  -1.729  -4.651   5.010     -161.02     -191.41     -317.56      404.24
  -0.686  -1.725  -4.643   5.000     -161.67     -192.38     -319.71      406.65
  -0.682  -1.720  -4.635   4.991     -162.32     -193.36     -321.88      409.08
  -0.678  -1.715  -4.627   4.981     -162.98     -194.34     -324.07      411.52
  -0.674  -1.710  -4.619   4.972     -163.64     -195.33     -326.28      413.99
  -0.670  -1.706  -4.611   4.962     -164.31     -196.33     -328.50      416.48
  -0.666  -1.701  -4.603   4.953     -164.98     -197.34     -330.74      418.99
  -0.662  -1.696  -4.596   4.943     -165.65     -198.35     -333.01      421.52
  -0.658  -1.692  -4.588   4.934     -166.33     -199.37     -335.29      424.07
  -0.654  -1.687  -4.580   4.924     -167.01     -200.40     -337.59      426.64
  -0.651  -1.682  -4.572   4.915     -167.69     -201.44     -339.90      429.23
  -0.647  -1.677  -4.564   4.905     -168.38     -202.48     -342.24      431.84
  -0.643  -1.673  -4.556   4.896     -169.08     -203.53     -344.60      434.47
  -0.639  -1.668  -4.548   4.886     -169.77     -204.59     -346.98      437.12
  -0.635  -1.663  -4.540   4.877     -170.47     -205.65     -349.38      439.79
  -0.631  -1.659  -4.532   4.867     -171.18     -206.72     -351.80      442.49
  -0.627  -1.654  -4.524   4.858     -171.89     -207.80     -354.24      445.21
  -0.623  -1.649  -4.516   4.848     -172.60     -208.89     -356.70      447.95
  -0.620  -1.645  -4.508   4.839     -173.32     -209.99     -359.18      450.71
  -0.616  -1.640  -4.500   4.829     -174.04     -211.09     -361.68      453.50
  -0.612  -1.635  -4.492   4.820     -174.76     -212.20     -364.20      456.31
  -0.608  -1.631  -4.484   4.810     -175.49     -213.32     -366.75      459.14
  -0.604  -1.626  -4.476   4.801     -176.23     -214.45     -369.31      461.99
  -0.600  -1.622  -4.468   4.791     -176.96     -215.58     -371.90      464.87
  -0.597  -1.617  -4.460   4.782     -177.71     -216.73     -374.51      467.77
  -0.593  -1.612  -4.452   4.772     -178.45     -217.88     -377.15      470.70
  -0.589  -1.608  -4.444   4.763     -179.20     -219.04     -379.80      473.65
  -0.585  -1.603  -4.436   4.753     -179.96     -220.21     -382.48      476.62
  -0.582  -1.598  -4.428   4.744     -180.72     -221.39     -385.18      479.62
  -0.578  -1.594  -4.420   4.734     -181.48     -222.57     -387.91      482.65
  -0.574  -1.589  -4.412   4.725     -182.25     -223.77     -390.66      485.70
  -0.570  -1.585  -4.404   4.715     -183.02     -224.97     -393.43      488.77
  -0.567  -1.580  -4.396   4.706     -183.80     -226.18     -396.23      491.87
  -0.563  -1.575  -4.388   4.696     -184.58     -227.41     -399.05      495.00
  -0.559  -1.571  -4.380   4.687     -185.37     -228.64     -401.90      498.16
  -0.555  -1.566  -4.372   4.677     -186.16     -229.88     -404.77      501.34
  -0.552  -1.562  -4.364   4.667     -186.96     -231.13     -407.67      504.54
  -0.548  -1.557  -4.356   4.658     -187.76     -232.38     -410.59      507.78
  -0.544  -1.552  -4.348   4.648     -188.56     -233.65     -413.54      511.04
  -0.541  -1.548  -4.340   4.639     -189.37     -234.93     -416.51      514.33
  -0.537  -1.543  -4.331   4.629     -190.19     -236.22     -419.51      517.65
  -0.533  -1.539  -4.323   4.620     -191.01     -237.51     -422.54      520.99
  -0.530  -1.534  -4.315   4.610     -191.83     -238.82     -425.59      524.37
  -0.526  -1.530  -4.307   4.601     -192.66     -240.13     -428.67      527.77
  -0.522  -1.525  -4.299   4.591     -193.50     -241.46     -431.78      531.21
  -0.519  -1.521  -4.291   4.582     -194.34     -242.80     -434.92      534.67
  -0.515  -1.516  -4.283   4.572     -195.18     -244.14     -438.08      538.16
  -0.511  -1.511  -4.275   4.563     -196.03     -245.50     -441.27      541.68
  -0.508  -1.507  -4.266   4.553     -196.89     -246.86     -444.50      545.24
  -0.504  -1.502  -4.258   4.544     -197.75     -248.24     -447.75      548.82
  -0.501  -1.498  -4.250   4.534     -198.61     -249.63     -451.03      552.44
  -0.497  -1.493  -4.242   4.524     -199.48     -251.03     -454.33      556.08
  -0.493  -1.489  -4.234   4.515     -200.36     -252.44     -457.67      559.76
  -0.490  -1.484  -4.226   4.505     -201.24     -253.86     -461.04      563.47
  -0.486  -1.480  -4.217   4.496     -202.13     -255.29     -464.44      567.22
  -0.483  -1.475  -4.209   4.486     -203.02     -256.73     -467.87      570.99
  -0.479  -1.471  -4.201   4.477     -203.92     -258.18     -471.34      574.80
  -0.476  -1.466  -4.193   4.467     -204.82     -259.65     -474.83      578.65
  -0.472  -1.462  -4.185   4.458     -205.73     -261.12     -478.36      582.52
  -0.468  -1.457  -4.176   4.448     -206.64     -262.61     -481.91      586.43
  -0.465  -1.453  -4.168   4.439     -207.56     -264.11     -485.50      590.38
  -0.461  -1.448  -4.160   4.429     -208.48     -265.62     -489.13      594.36
  -0.458  -1.444  -4.152   4.419     -209.42     -267.14     -492.79      598.38
  -0.454  -1.440  -4.143   4.410     -210.35     -268.68     -496.48      602.43
  -0.451  -1.435  -4.135   4.400     -211.29     -270.22     -500.20      606.52
  -0.447  -1.431  -4.127   4.391     -212.24     -271.78     -503.96      610.65
  -0.444  -1.426  -4.119   4.381     -213.20     -273.35     -507.76      614.81
  -0.441  -1.422  -4.110   4.372     -214.16     -274.94     -511.59      619.01
  -0.437  -1.417  -4.102   4.362     -215.12     -276.53     -515.45      623.25
  -0.434  -1.413  -4.094   4.352     -216.09     -278.14     -519.35      627.53
  -0.430  -1.408  -4.086   4.343     -217.07     -279.76     -523.29      631.84
  -0.427  -1.404  -4.077   4.333     -218.06     -281.40     -527.27      636.20
  -0.423  -1.400  -4.069   4.324     -219.05     -283.05     -531.28      640.59
  -0.420  -1.395  -4.061   4.314     -220.04     -284.71     -535.33      645.02
  -0.417  -1.391  -4.052   4.305     -221.05     -286.38     -539.42      649.50
  -0.413  -1.386  -4.044   4.295     -222.06     -288.07     -543.55      654.02
  -0.410  -1.382  -4.036   4.285     -223.07     -289.77     -547.71      658.57
  -0.406  -1.378  -4.027   4.276     -224.09     -291.49     -551.92      663.17
  -0.403  -1.373  -4.019   4.266     -225.12     -293.22     -556.17      667.81
  -0.400  -1.369  -4.011   4.257     -226.16     -294.96     -560.45      672.50
  -0.396  -1.364  -4.002   4.247     -227.20     -296.72     -564.78      677.23
  -0.393  -1.360  -3.994   4.238     -228.24     -298.49     -569.15      682.00
  -0.390  -1.356  -3.986   4.228     -229.30     -300.28     -573.56      686.82
  -0.386  -1.351  -3.977   4.218     -230.36     -302.08     -578.02      691.68
  -0.383  -1.347  -3.969   4.209     -231.43     -303.89     -582.51      696.59
  -0.380  -1.343  -3.961   4.199     -232.50     -305.72     -587.05      701.54
  -0.376  -1.338  -3.952   4.190     -233.59     -307.57     -591.64      706.54
  -0.373  -1.334  -3.944   4.180     -234.67     -309.43     -596.26      711.58
  -0.370  -1.329  -3.936   4.171     -235.77     -311.31     -600.94      716.68
  -0.366  -1.325  -3.927   4.161     -236.87     -313.20     -605.66      721.82
  -0.363  -1.321  -3.919   4.151     -237.98     -315.11     -610.42      727.01
  -0.360  -1.316  -3.910   4.142     -239.10     -317.03     -615.23      732.25
  -0.357  -1.312  -3.902   4.132     -240.22     -318.98     -620.09      737.54
  -0.353  -1.308  -3.894   4.123     -241.35     -320.93     -625.00      742.88
  -0.350  -1.304  -3.885   4.113     -242.49     -322.91     -629.95      748.27
  -0.347  -1.299  -3.877   4.103     -243.64     -324.90     -634.96      753.72
  -0.344  -1.295  -3.868   4.094     -244.79     -326.90     -640.01      759.21
  -0.340  -1.291  -3.860   4.084     -245.95     -328.93     -645.11      764.76
  -0.337  -1.286  -3.851   4.075     -247.12     -330.97     -650.27      770.36
  -0.334  -1.282  -3.843   4.065     -248.30     -333.03     -655.47      776.02
