 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -15.692  -9.024   6.110  19.105       17.73       10.14       -2.13       20.53
 -15.700  -9.029   6.111  19.115       17.71       10.13       -2.13       20.52
 -15.709  -9.034   6.112  19.124       17.70       10.13       -2.13       20.50
 -15.718  -9.039   6.113  19.134       17.68       10.12       -2.12       20.48
 -15.726  -9.044   6.114  19.144       17.67       10.11       -2.12       20.47
 -15.735  -9.049   6.115  19.154       17.66       10.10       -2.12       20.45
 -15.744  -9.054   6.116  19.163       17.64       10.09       -2.11       20.43
 -15.752  -9.059   6.117  19.173       17.63       10.08       -2.11       20.42
 -15.761  -9.064   6.118  19.183       17.61       10.07       -2.11       20.40
 -15.770  -9.069   6.119  19.193       17.60       10.06       -2.11       20.38
 -15.778  -9.074   6.120  19.202       17.58       10.05       -2.10       20.37
 -15.787  -9.079   6.121  19.212       17.57       10.05       -2.10       20.35
 -15.795  -9.083   6.122  19.222       17.56       10.04       -2.10       20.33
 -15.804  -9.088   6.123  19.232       17.54       10.03       -2.10       20.32
 -15.813  -9.093   6.124  19.242       17.53       10.02       -2.09       20.30
 -15.821  -9.098   6.125  19.251       17.52       10.01       -2.09       20.28
 -15.830  -9.103   6.126  19.261       17.50       10.00       -2.09       20.27
 -15.839  -9.108   6.127  19.271       17.49        9.99       -2.08       20.25
 -15.847  -9.113   6.128  19.281       17.47        9.98       -2.08       20.23
 -15.856  -9.118   6.129  19.290       17.46        9.98       -2.08       20.22
 -15.864  -9.123   6.130  19.300       17.45        9.97       -2.08       20.20
 -15.873  -9.128   6.131  19.310       17.43        9.96       -2.07       20.18
 -15.882  -9.133   6.132  19.320       17.42        9.95       -2.07       20.17
 -15.890  -9.138   6.133  19.329       17.40        9.94       -2.07       20.15
 -15.899  -9.143   6.135  19.339       17.39        9.93       -2.07       20.13
 -15.908  -9.148   6.136  19.349       17.38        9.92       -2.06       20.12
 -15.916  -9.153   6.137  19.359       17.36        9.92       -2.06       20.10
 -15.925  -9.158   6.138  19.368       17.35        9.91       -2.06       20.08
 -15.934  -9.162   6.139  19.378       17.34        9.90       -2.05       20.07
 -15.942  -9.167   6.140  19.388       17.32        9.89       -2.05       20.05
 -15.951  -9.172   6.141  19.398       17.31        9.88       -2.05       20.04
 -15.960  -9.177   6.142  19.407       17.30        9.87       -2.05       20.02
 -15.968  -9.182   6.143  19.417       17.28        9.86       -2.04       20.00
 -15.977  -9.187   6.144  19.427       17.27        9.86       -2.04       19.99
 -15.985  -9.192   6.145  19.437       17.25        9.85       -2.04       19.97
 -15.994  -9.197   6.146  19.446       17.24        9.84       -2.04       19.96
 -16.003  -9.202   6.147  19.456       17.23        9.83       -2.03       19.94
 -16.011  -9.207   6.148  19.466       17.21        9.82       -2.03       19.92
 -16.020  -9.212   6.149  19.476       17.20        9.81       -2.03       19.91
 -16.029  -9.217   6.150  19.486       17.19        9.81       -2.02       19.89
 -16.037  -9.222   6.151  19.495       17.17        9.80       -2.02       19.88
 -16.046  -9.227   6.152  19.505       17.16        9.79       -2.02       19.86
 -16.055  -9.231   6.153  19.515       17.15        9.78       -2.02       19.84
 -16.063  -9.236   6.154  19.525       17.13        9.77       -2.01       19.83
 -16.072  -9.241   6.155  19.534       17.12        9.76       -2.01       19.81
 -16.080  -9.246   6.156  19.544       17.11        9.76       -2.01       19.80
 -16.089  -9.251   6.157  19.554       17.09        9.75       -2.01       19.78
 -16.098  -9.256   6.158  19.564       17.08        9.74       -2.00       19.76
 -16.106  -9.261   6.159  19.573       17.07        9.73       -2.00       19.75
 -16.115  -9.266   6.160  19.583       17.05        9.72       -2.00       19.73
 -16.124  -9.271   6.161  19.593       17.04        9.71       -2.00       19.72
 -16.132  -9.276   6.162  19.603       17.03        9.71       -1.99       19.70
 -16.141  -9.281   6.163  19.612       17.01        9.70       -1.99       19.68
 -16.150  -9.286   6.164  19.622       17.00        9.69       -1.99       19.67
 -16.158  -9.291   6.165  19.632       16.99        9.68       -1.99       19.65
 -16.167  -9.296   6.166  19.642       16.98        9.67       -1.98       19.64
 -16.176  -9.300   6.167  19.651       16.96        9.66       -1.98       19.62
 -16.184  -9.305   6.168  19.661       16.95        9.66       -1.98       19.61
 -16.193  -9.310   6.169  19.671       16.94        9.65       -1.97       19.59
 -16.201  -9.315   6.170  19.681       16.92        9.64       -1.97       19.58
 -16.210  -9.320   6.171  19.691       16.91        9.63       -1.97       19.56
 -16.219  -9.325   6.172  19.700       16.90        9.62       -1.97       19.54
 -16.227  -9.330   6.173  19.710       16.88        9.62       -1.96       19.53
 -16.236  -9.335   6.174  19.720       16.87        9.61       -1.96       19.51
 -16.245  -9.340   6.175  19.730       16.86        9.60       -1.96       19.50
 -16.253  -9.345   6.176  19.739       16.84        9.59       -1.96       19.48
 -16.262  -9.350   6.177  19.749       16.83        9.58       -1.95       19.47
 -16.271  -9.355   6.178  19.759       16.82        9.57       -1.95       19.45
 -16.279  -9.360   6.179  19.769       16.81        9.57       -1.95       19.44
 -16.288  -9.364   6.180  19.778       16.79        9.56       -1.95       19.42
 -16.297  -9.369   6.181  19.788       16.78        9.55       -1.94       19.41
 -16.305  -9.374   6.182  19.798       16.77        9.54       -1.94       19.39
 -16.314  -9.379   6.183  19.808       16.75        9.53       -1.94       19.37
 -16.323  -9.384   6.184  19.817       16.74        9.53       -1.94       19.36
 -16.331  -9.389   6.185  19.827       16.73        9.52       -1.93       19.34
 -16.340  -9.394   6.186  19.837       16.72        9.51       -1.93       19.33
 -16.348  -9.399   6.187  19.847       16.70        9.50       -1.93       19.31
 -16.357  -9.404   6.188  19.856       16.69        9.49       -1.93       19.30
 -16.366  -9.409   6.189  19.866       16.68        9.49       -1.92       19.28
 -16.374  -9.414   6.190  19.876       16.66        9.48       -1.92       19.27
 -16.383  -9.419   6.191  19.886       16.65        9.47       -1.92       19.25
 -16.392  -9.423   6.192  19.896       16.64        9.46       -1.91       19.24
 -16.400  -9.428   6.193  19.905       16.63        9.45       -1.91       19.22
 -16.409  -9.433   6.194  19.915       16.61        9.45       -1.91       19.21
 -16.418  -9.438   6.195  19.925       16.60        9.44       -1.91       19.19
 -16.426  -9.443   6.196  19.935       16.59        9.43       -1.90       19.18
 -16.435  -9.448   6.197  19.944       16.58        9.42       -1.90       19.16
 -16.444  -9.453   6.198  19.954       16.56        9.42       -1.90       19.15
 -16.452  -9.458   6.199  19.964       16.55        9.41       -1.90       19.13
 -16.461  -9.463   6.200  19.974       16.54        9.40       -1.89       19.12
 -16.470  -9.468   6.201  19.983       16.53        9.39       -1.89       19.10
 -16.478  -9.473   6.202  19.993       16.51        9.38       -1.89       19.09
 -16.487  -9.478   6.203  20.003       16.50        9.38       -1.89       19.07
 -16.496  -9.483   6.204  20.013       16.49        9.37       -1.88       19.06
 -16.504  -9.487   6.205  20.023       16.48        9.36       -1.88       19.04
 -16.513  -9.492   6.206  20.032       16.46        9.35       -1.88       19.03
 -16.521  -9.497   6.207  20.042       16.45        9.35       -1.88       19.01
 -16.530  -9.502   6.208  20.052       16.44        9.34       -1.87       19.00
 -16.539  -9.507   6.209  20.062       16.43        9.33       -1.87       18.98
 -16.547  -9.512   6.210  20.071       16.41        9.32       -1.87       18.97
 -16.556  -9.517   6.211  20.081       16.40        9.31       -1.87       18.95
 -16.565  -9.522   6.212  20.091       16.39        9.31       -1.86       18.94
 -16.573  -9.527   6.213  20.101       16.38        9.30       -1.86       18.92
 -16.582  -9.532   6.214  20.110       16.36        9.29       -1.86       18.91
 -16.591  -9.537   6.215  20.120       16.35        9.28       -1.86       18.90
 -16.599  -9.541   6.216  20.130       16.34        9.28       -1.85       18.88
 -16.608  -9.546   6.217  20.140       16.33        9.27       -1.85       18.87
 -16.617  -9.551   6.218  20.150       16.32        9.26       -1.85       18.85
 -16.625  -9.556   6.219  20.159       16.30        9.25       -1.85       18.84
 -16.634  -9.561   6.220  20.169       16.29        9.25       -1.84       18.82
 -16.643  -9.566   6.221  20.179       16.28        9.24       -1.84       18.81
 -16.651  -9.571   6.222  20.189       16.27        9.23       -1.84       18.79
 -16.660  -9.576   6.223  20.198       16.25        9.22       -1.84       18.78
 -16.669  -9.581   6.224  20.208       16.24        9.21       -1.83       18.76
 -16.677  -9.586   6.225  20.218       16.23        9.21       -1.83       18.75
 -16.686  -9.591   6.226  20.228       16.22        9.20       -1.83       18.73
 -16.695  -9.596   6.227  20.237       16.21        9.19       -1.83       18.72
 -16.703  -9.600   6.228  20.247       16.19        9.18       -1.82       18.71
 -16.712  -9.605   6.229  20.257       16.18        9.18       -1.82       18.69
 -16.721  -9.610   6.230  20.267       16.17        9.17       -1.82       18.68
 -16.729  -9.615   6.230  20.277       16.16        9.16       -1.82       18.66
 -16.738  -9.620   6.231  20.286       16.15        9.15       -1.81       18.65
 -16.747  -9.625   6.232  20.296       16.13        9.15       -1.81       18.63
 -16.755  -9.630   6.233  20.306       16.12        9.14       -1.81       18.62
 -16.764  -9.635   6.234  20.316       16.11        9.13       -1.81       18.61
 -16.773  -9.640   6.235  20.325       16.10        9.12       -1.80       18.59
 -16.781  -9.645   6.236  20.335       16.09        9.12       -1.80       18.58
 -16.790  -9.650   6.237  20.345       16.07        9.11       -1.80       18.56
 -16.798  -9.654   6.238  20.355       16.06        9.10       -1.80       18.55
 -16.807  -9.659   6.239  20.364       16.05        9.10       -1.79       18.53
 -16.816  -9.664   6.240  20.374       16.04        9.09       -1.79       18.52
 -16.824  -9.669   6.241  20.384       16.03        9.08       -1.79       18.51
 -16.833  -9.674   6.242  20.394       16.01        9.07       -1.79       18.49
 -16.842  -9.679   6.243  20.404       16.00        9.07       -1.78       18.48
 -16.850  -9.684   6.244  20.413       15.99        9.06       -1.78       18.46
 -16.859  -9.689   6.245  20.423       15.98        9.05       -1.78       18.45
 -16.868  -9.694   6.246  20.433       15.97        9.04       -1.78       18.44
 -16.876  -9.699   6.247  20.443       15.95        9.04       -1.77       18.42
 -16.885  -9.703   6.248  20.452       15.94        9.03       -1.77       18.41
 -16.894  -9.708   6.249  20.462       15.93        9.02       -1.77       18.39
 -16.902  -9.713   6.250  20.472       15.92        9.01       -1.77       18.38
 -16.911  -9.718   6.251  20.482       15.91        9.01       -1.76       18.37
 -16.920  -9.723   6.252  20.491       15.90        9.00       -1.76       18.35
 -16.928  -9.728   6.253  20.501       15.88        8.99       -1.76       18.34
 -16.937  -9.733   6.254  20.511       15.87        8.99       -1.76       18.32
 -16.946  -9.738   6.255  20.521       15.86        8.98       -1.75       18.31
 -16.954  -9.743   6.256  20.531       15.85        8.97       -1.75       18.30
 -16.963  -9.748   6.257  20.540       15.84        8.96       -1.75       18.28
 -16.972  -9.753   6.258  20.550       15.83        8.96       -1.75       18.27
 -16.980  -9.757   6.258  20.560       15.81        8.95       -1.74       18.25
 -16.989  -9.762   6.259  20.570       15.80        8.94       -1.74       18.24
 -16.998  -9.767   6.260  20.579       15.79        8.93       -1.74       18.23
 -17.006  -9.772   6.261  20.589       15.78        8.93       -1.74       18.21
 -17.015  -9.777   6.262  20.599       15.77        8.92       -1.73       18.20
 -17.024  -9.782   6.263  20.609       15.76        8.91       -1.73       18.18
 -17.032  -9.787   6.264  20.619       15.74        8.91       -1.73       18.17
 -17.041  -9.792   6.265  20.628       15.73        8.90       -1.73       18.16
 -17.050  -9.797   6.266  20.638       15.72        8.89       -1.72       18.14
 -17.058  -9.802   6.267  20.648       15.71        8.88       -1.72       18.13
 -17.067  -9.806   6.268  20.658       15.70        8.88       -1.72       18.12
 -17.076  -9.811   6.269  20.667       15.69        8.87       -1.72       18.10
 -17.084  -9.816   6.270  20.677       15.68        8.86       -1.72       18.09
 -17.093  -9.821   6.271  20.687       15.66        8.86       -1.71       18.08
 -17.102  -9.826   6.272  20.697       15.65        8.85       -1.71       18.06
 -17.110  -9.831   6.273  20.706       15.64        8.84       -1.71       18.05
 -17.119  -9.836   6.274  20.716       15.63        8.83       -1.71       18.03
 -17.128  -9.841   6.275  20.726       15.62        8.83       -1.70       18.02
 -17.136  -9.846   6.276  20.736       15.61        8.82       -1.70       18.01
 -17.145  -9.851   6.277  20.746       15.60        8.81       -1.70       17.99
 -17.154  -9.855   6.277  20.755       15.58        8.81       -1.70       17.98
