 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
  -1.390   5.239  -2.658   6.037      -70.12      168.64       28.00      184.77
  -1.386   5.230  -2.660   6.029      -70.34      169.45       27.86      185.58
  -1.382   5.220  -2.661   6.020      -70.56      170.28       27.71      186.39
  -1.379   5.211  -2.663   6.012      -70.78      171.10       27.57      187.21
  -1.375   5.202  -2.664   6.004      -71.00      171.94       27.43      188.03
  -1.371   5.193  -2.666   5.996      -71.22      172.77       27.28      188.86
  -1.367   5.184  -2.667   5.988      -71.45      173.61       27.13      189.69
  -1.364   5.175  -2.669   5.980      -71.67      174.46       26.98      190.53
  -1.360   5.165  -2.670   5.972      -71.90      175.31       26.83      191.37
  -1.356   5.156  -2.671   5.963      -72.12      176.16       26.68      192.22
  -1.352   5.147  -2.673   5.955      -72.35      177.02       26.52      193.07
  -1.348   5.138  -2.674   5.947      -72.58      177.89       26.36      193.93
  -1.345   5.129  -2.676   5.939      -72.81      178.76       26.20      194.79
  -1.341   5.120  -2.677   5.931      -73.04      179.63       26.04      195.66
  -1.337   5.110  -2.678   5.923      -73.27      180.51       25.88      196.53
  -1.334   5.101  -2.680   5.914      -73.51      181.40       25.71      197.41
  -1.330   5.092  -2.681   5.906      -73.74      182.29       25.55      198.29
  -1.326   5.083  -2.682   5.898      -73.98      183.18       25.38      199.18
  -1.322   5.074  -2.683   5.890      -74.21      184.08       25.21      200.07
  -1.319   5.064  -2.685   5.882      -74.45      184.99       25.03      200.97
  -1.315   5.055  -2.686   5.874      -74.69      185.90       24.86      201.88
  -1.311   5.046  -2.687   5.865      -74.93      186.81       24.68      202.79
  -1.308   5.037  -2.688   5.857      -75.17      187.73       24.50      203.70
  -1.304   5.028  -2.689   5.849      -75.41      188.66       24.32      204.62
  -1.300   5.018  -2.691   5.841      -75.66      189.59       24.14      205.55
  -1.297   5.009  -2.692   5.833      -75.90      190.53       23.95      206.48
  -1.293   5.000  -2.693   5.824      -76.15      191.47       23.76      207.42
  -1.289   4.991  -2.694   5.816      -76.39      192.42       23.57      208.37
  -1.286   4.981  -2.695   5.808      -76.64      193.37       23.38      209.32
  -1.282   4.972  -2.696   5.800      -76.89      194.33       23.18      210.27
  -1.278   4.963  -2.697   5.791      -77.14      195.30       22.99      211.23
  -1.275   4.954  -2.699   5.783      -77.39      196.27       22.79      212.20
  -1.271   4.944  -2.700   5.775      -77.65      197.24       22.59      213.18
  -1.267   4.935  -2.701   5.767      -77.90      198.22       22.38      214.15
  -1.264   4.926  -2.702   5.759      -78.15      199.21       22.18      215.14
  -1.260   4.917  -2.703   5.750      -78.41      200.21       21.97      216.13
  -1.256   4.907  -2.704   5.742      -78.67      201.21       21.76      217.13
  -1.253   4.898  -2.705   5.734      -78.93      202.21       21.54      218.14
  -1.249   4.889  -2.706   5.726      -79.19      203.22       21.33      219.15
  -1.246   4.880  -2.707   5.717      -79.45      204.24       21.11      220.16
  -1.242   4.870  -2.708   5.709      -79.71      205.26       20.89      221.19
  -1.238   4.861  -2.709   5.701      -79.98      206.29       20.67      222.22
  -1.235   4.852  -2.709   5.693      -80.24      207.33       20.44      223.25
  -1.231   4.843  -2.710   5.684      -80.51      208.37       20.21      224.30
  -1.228   4.833  -2.711   5.676      -80.78      209.42       19.98      225.35
  -1.224   4.824  -2.712   5.668      -81.05      210.47       19.75      226.40
  -1.220   4.815  -2.713   5.660      -81.32      211.53       19.51      227.46
  -1.217   4.805  -2.714   5.651      -81.59      212.60       19.27      228.53
  -1.213   4.796  -2.715   5.643      -81.87      213.67       19.03      229.61
  -1.210   4.787  -2.716   5.635      -82.14      214.76       18.78      230.70
  -1.206   4.777  -2.716   5.626      -82.42      215.84       18.54      231.79
  -1.203   4.768  -2.717   5.618      -82.70      216.94       18.29      232.88
  -1.199   4.759  -2.718   5.610      -82.98      218.04       18.03      233.99
  -1.196   4.749  -2.719   5.602      -83.26      219.14       17.78      235.10
  -1.192   4.740  -2.719   5.593      -83.54      220.26       17.52      236.22
  -1.188   4.731  -2.720   5.585      -83.83      221.38       17.26      237.35
  -1.185   4.721  -2.721   5.577      -84.11      222.51       16.99      238.48
  -1.181   4.712  -2.722   5.568      -84.40      223.64       16.72      239.62
  -1.178   4.703  -2.722   5.560      -84.69      224.78       16.45      240.77
  -1.174   4.693  -2.723   5.552      -84.98      225.93       16.18      241.93
  -1.171   4.684  -2.724   5.543      -85.27      227.09       15.90      243.09
  -1.167   4.675  -2.724   5.535      -85.56      228.25       15.62      244.26
  -1.164   4.665  -2.725   5.527      -85.86      229.42       15.34      245.44
  -1.160   4.656  -2.725   5.519      -86.15      230.60       15.05      246.63
  -1.157   4.647  -2.726   5.510      -86.45      231.78       14.76      247.82
  -1.153   4.637  -2.727   5.502      -86.75      232.98       14.47      249.03
  -1.150   4.628  -2.727   5.494      -87.05      234.18       14.17      250.24
  -1.146   4.619  -2.728   5.485      -87.36      235.39       13.87      251.45
  -1.143   4.609  -2.728   5.477      -87.66      236.60       13.57      252.68
  -1.139   4.600  -2.729   5.469      -87.97      237.82       13.26      253.92
  -1.136   4.591  -2.729   5.460      -88.27      239.05       12.96      255.16
  -1.133   4.581  -2.730   5.452      -88.58      240.29       12.64      256.41
  -1.129   4.572  -2.730   5.443      -88.89      241.54       12.32      257.67
  -1.126   4.562  -2.731   5.435      -89.21      242.79       12.00      258.94
  -1.122   4.553  -2.731   5.427      -89.52      244.06       11.68      260.22
  -1.119   4.544  -2.732   5.418      -89.84      245.33       11.35      261.51
  -1.115   4.534  -2.732   5.410      -90.16      246.61       11.02      262.80
  -1.112   4.525  -2.733   5.402      -90.48      247.89       10.69      264.10
  -1.108   4.516  -2.733   5.393      -90.80      249.19       10.35      265.42
  -1.105   4.506  -2.733   5.385      -91.12      250.49       10.00      266.74
  -1.102   4.497  -2.734   5.377      -91.45      251.80        9.66      268.07
  -1.098   4.487  -2.734   5.368      -91.77      253.13        9.31      269.41
  -1.095   4.478  -2.734   5.360      -92.10      254.45        8.95      270.76
  -1.091   4.469  -2.735   5.351      -92.43      255.79        8.59      272.12
  -1.088   4.459  -2.735   5.343      -92.76      257.14        8.23      273.48
  -1.085   4.450  -2.735   5.335      -93.10      258.49        7.86      274.86
  -1.081   4.440  -2.736   5.326      -93.43      259.86        7.49      276.25
  -1.078   4.431  -2.736   5.318      -93.77      261.23        7.12      277.64
  -1.075   4.422  -2.736   5.310      -94.11      262.61        6.74      279.05
  -1.071   4.412  -2.736   5.301      -94.45      264.01        6.35      280.47
  -1.068   4.403  -2.737   5.293      -94.80      265.41        5.97      281.89
  -1.064   4.393  -2.737   5.284      -95.14      266.82        5.57      283.33
  -1.061   4.384  -2.737   5.276      -95.49      268.24        5.18      284.77
  -1.058   4.374  -2.737   5.268      -95.84      269.66        4.77      286.23
  -1.054   4.365  -2.737   5.259      -96.19      271.10        4.37      287.70
  -1.051   4.356  -2.737   5.251      -96.55      272.55        3.96      289.17
  -1.048   4.346  -2.738   5.242      -96.90      274.01        3.54      290.66
  -1.044   4.337  -2.738   5.234      -97.26      275.47        3.12      292.16
  -1.041   4.327  -2.738   5.225      -97.62      276.95        2.70      293.66
  -1.038   4.318  -2.738   5.217      -97.98      278.44        2.27      295.18
  -1.034   4.308  -2.738   5.209      -98.35      279.93        1.83      296.71
  -1.031   4.299  -2.738   5.200      -98.71      281.44        1.40      298.25
  -1.028   4.290  -2.738   5.192      -99.08      282.96        0.95      299.81
  -1.024   4.280  -2.738   5.183      -99.45      284.49        0.50      301.37
  -1.021   4.271  -2.738   5.175      -99.82      286.02        0.05      302.94
  -1.018   4.261  -2.738   5.166     -100.20      287.57       -0.41      304.53
  -1.015   4.252  -2.738   5.158     -100.58      289.13       -0.88      306.12
  -1.011   4.242  -2.738   5.150     -100.96      290.70       -1.35      307.73
  -1.008   4.233  -2.738   5.141     -101.34      292.28       -1.82      309.35
  -1.005   4.223  -2.738   5.133     -101.72      293.87       -2.30      310.99
  -1.002   4.214  -2.738   5.124     -102.11      295.47       -2.79      312.63
  -0.998   4.205  -2.738   5.116     -102.49      297.08       -3.28      314.28
  -0.995   4.195  -2.738   5.107     -102.89      298.71       -3.78      315.95
  -0.992   4.186  -2.738   5.099     -103.28      300.34       -4.28      317.63
  -0.988   4.176  -2.737   5.090     -103.67      301.99       -4.79      319.32
  -0.985   4.167  -2.737   5.082     -104.07      303.65       -5.31      321.03
  -0.982   4.157  -2.737   5.073     -104.47      305.32       -5.83      322.75
  -0.979   4.148  -2.737   5.065     -104.87      307.00       -6.35      324.48
  -0.976   4.138  -2.737   5.056     -105.28      308.69       -6.89      326.22
  -0.972   4.129  -2.736   5.048     -105.69      310.39       -7.42      327.98
  -0.969   4.119  -2.736   5.039     -106.10      312.11       -7.97      329.74
  -0.966   4.110  -2.736   5.031     -106.51      313.84       -8.52      331.53
  -0.963   4.101  -2.736   5.022     -106.92      315.58       -9.08      333.32
  -0.959   4.091  -2.735   5.014     -107.34      317.33       -9.64      335.13
  -0.956   4.082  -2.735   5.005     -107.76      319.09      -10.21      336.95
  -0.953   4.072  -2.735   4.997     -108.18      320.87      -10.79      338.79
  -0.950   4.063  -2.734   4.988     -108.61      322.66      -11.37      340.64
  -0.947   4.053  -2.734   4.980     -109.03      324.46      -11.96      342.50
  -0.943   4.044  -2.734   4.971     -109.47      326.28      -12.56      344.38
  -0.940   4.034  -2.733   4.963     -109.90      328.10      -13.16      346.27
  -0.937   4.025  -2.733   4.954     -110.33      329.95      -13.77      348.18
  -0.934   4.015  -2.733   4.946     -110.77      331.80      -14.39      350.10
  -0.931   4.006  -2.732   4.937     -111.21      333.67      -15.01      352.03
  -0.928   3.996  -2.732   4.929     -111.66      335.55      -15.64      353.98
  -0.925   3.987  -2.731   4.920     -112.10      337.44      -16.28      355.95
  -0.921   3.977  -2.731   4.912     -112.55      339.35      -16.93      357.93
  -0.918   3.968  -2.730   4.903     -113.00      341.27      -17.58      359.92
  -0.915   3.958  -2.730   4.895     -113.46      343.20      -18.25      361.93
  -0.912   3.949  -2.729   4.886     -113.92      345.15      -18.91      363.96
  -0.909   3.939  -2.729   4.878     -114.38      347.12      -19.59      366.00
  -0.906   3.930  -2.728   4.869     -114.84      349.09      -20.28      368.06
  -0.903   3.920  -2.728   4.861     -115.31      351.09      -20.97      370.13
  -0.899   3.911  -2.727   4.852     -115.78      353.09      -21.67      372.22
  -0.896   3.901  -2.727   4.843     -116.25      355.11      -22.38      374.32
  -0.893   3.892  -2.726   4.835     -116.72      357.15      -23.09      376.45
  -0.890   3.882  -2.725   4.826     -117.20      359.20      -23.82      378.59
  -0.887   3.873  -2.725   4.818     -117.68      361.26      -24.55      380.74
  -0.884   3.864  -2.724   4.809     -118.17      363.34      -25.29      382.91
  -0.881   3.854  -2.723   4.801     -118.65      365.44      -26.04      385.10
  -0.878   3.845  -2.723   4.792     -119.14      367.55      -26.80      387.31
  -0.875   3.835  -2.722   4.784     -119.64      369.68      -27.57      389.53
  -0.872   3.826  -2.721   4.775     -120.13      371.82      -28.35      391.77
  -0.869   3.816  -2.721   4.766     -120.63      373.98      -29.13      394.03
  -0.866   3.807  -2.720   4.758     -121.14      376.15      -29.93      396.31
  -0.863   3.797  -2.719   4.749     -121.64      378.34      -30.73      398.60
  -0.859   3.788  -2.718   4.741     -122.15      380.55      -31.55      400.92
  -0.856   3.778  -2.717   4.732     -122.67      382.77      -32.37      403.25
  -0.853   3.769  -2.717   4.723     -123.18      385.01      -33.20      405.60
  -0.850   3.759  -2.716   4.715     -123.70      387.27      -34.05      407.97
  -0.847   3.750  -2.715   4.706     -124.22      389.54      -34.90      410.36
  -0.844   3.740  -2.714   4.698     -124.75      391.83      -35.76      412.76
  -0.841   3.731  -2.713   4.689     -125.28      394.14      -36.63      415.19
  -0.838   3.721  -2.712   4.680     -125.81      396.47      -37.51      417.64
  -0.835   3.712  -2.711   4.672     -126.35      398.81      -38.41      420.10
  -0.832   3.702  -2.711   4.663     -126.89      401.17      -39.31      422.59
  -0.829   3.693  -2.710   4.655     -127.43      403.55      -40.22      425.10
  -0.826   3.683  -2.709   4.646     -127.98      405.94      -41.15      427.62
  -0.823   3.674  -2.708   4.637     -128.53      408.36      -42.08      430.17
  -0.820   3.664  -2.707   4.629     -129.09      410.79      -43.03      432.74
  -0.817   3.655  -2.706   4.620     -129.65      413.24      -43.99      435.33
  -0.814   3.645  -2.705   4.611     -130.21      415.71      -44.95      437.94
  -0.811   3.636  -2.704   4.603     -130.77      418.20      -45.93      440.57
  -0.808   3.626  -2.703   4.594     -131.34      420.71      -46.93      443.23
  -0.805   3.617  -2.701   4.586     -131.92      423.24      -47.93      445.90
  -0.802   3.607  -2.700   4.577     -132.49      425.79      -48.94      448.60
  -0.799   3.598  -2.699   4.568     -133.07      428.35      -49.97      451.32
  -0.797   3.588  -2.698   4.560     -133.66      430.94      -51.01      454.06
  -0.794   3.579  -2.697   4.551     -134.25      433.55      -52.06      456.83
  -0.791   3.569  -2.696   4.542     -134.84      436.17      -53.12      459.62
  -0.788   3.560  -2.695   4.534     -135.44      438.82      -54.20      462.43
  -0.785   3.550  -2.694   4.525     -136.04      441.49      -55.29      465.27
  -0.782   3.541  -2.692   4.516     -136.64      444.18      -56.39      468.13
  -0.779   3.531  -2.691   4.508     -137.25      446.89      -57.50      471.01
  -0.776   3.522  -2.690   4.499     -137.86      449.62      -58.63      473.92
  -0.773   3.512  -2.689   4.490     -138.48      452.37      -59.77      476.85
  -0.770   3.503  -2.687   4.482     -139.10      455.14      -60.93      479.81
  -0.767   3.493  -2.686   4.473     -139.73      457.94      -62.10      482.79
  -0.764   3.484  -2.685   4.464     -140.36      460.76      -63.28      485.80
  -0.762   3.474  -2.684   4.456     -140.99      463.60      -64.48      488.83
  -0.759   3.465  -2.682   4.447     -141.63      466.46      -65.69      491.89
  -0.756   3.455  -2.681   4.438     -142.27      469.35      -66.91      494.98
  -0.753   3.446  -2.680   4.430     -142.92      472.25      -68.15      498.09
  -0.750   3.436  -2.678   4.421     -143.57      475.19      -69.40      501.23
  -0.747   3.427  -2.677   4.412     -144.23      478.14      -70.67      504.40
  -0.744   3.418  -2.675   4.404     -144.89      481.12      -71.96      507.59
  -0.742   3.408  -2.674   4.395     -145.55      484.12      -73.26      510.81
  -0.739   3.399  -2.672   4.386     -146.22      487.15      -74.57      514.06
  -0.736   3.389  -2.671   4.377     -146.90      490.20      -75.90      517.34
  -0.733   3.380  -2.670   4.369     -147.57      493.28      -77.25      520.64
  -0.730   3.370  -2.668   4.360     -148.26      496.38      -78.61      523.98
  -0.727   3.361  -2.667   4.351     -148.95      499.50      -79.99      527.34
  -0.725   3.351  -2.665   4.343     -149.64      502.65      -81.39      530.73
  -0.722   3.342  -2.663   4.334     -150.34      505.83      -82.80      534.16
  -0.719   3.332  -2.662   4.325     -151.04      509.03      -84.23      537.61
  -0.716   3.323  -2.660   4.316     -151.75      512.26      -85.68      541.09
  -0.713   3.313  -2.659   4.308     -152.46      515.52      -87.14      544.61
  -0.710   3.304  -2.657   4.299     -153.18      518.80      -88.62      548.15
  -0.708   3.294  -2.656   4.290     -153.90      522.11      -90.12      551.73
  -0.705   3.285  -2.654   4.281     -154.63      525.44      -91.64      555.34
  -0.702   3.275  -2.652   4.273     -155.36      528.80      -93.18      558.98
  -0.699   3.266  -2.651   4.264     -156.10      532.20      -94.73      562.65
  -0.697   3.257  -2.649   4.255     -156.85      535.61      -96.31      566.36
  -0.694   3.247  -2.647   4.246     -157.60      539.06      -97.90      570.09
  -0.691   3.238  -2.645   4.238     -158.35      542.54      -99.51      573.87
  -0.688   3.228  -2.644   4.229     -159.11      546.04     -101.14      577.67
  -0.686   3.219  -2.642   4.220     -159.87      549.58     -102.79      581.51
  -0.683   3.209  -2.640   4.211     -160.64      553.14     -104.47      585.39
  -0.680   3.200  -2.638   4.203     -161.42      556.73     -106.16      589.30
  -0.677   3.190  -2.637   4.194     -162.20      560.35     -107.87      593.25
  -0.675   3.181  -2.635   4.185     -162.99      564.01     -109.60      597.23
  -0.672   3.171  -2.633   4.176     -163.78      567.69     -111.36      601.25
  -0.669   3.162  -2.631   4.168     -164.58      571.41     -113.13      605.30
  -0.666   3.153  -2.629   4.159     -165.39      575.15     -114.93      609.40
  -0.664   3.143  -2.627   4.150     -166.20      578.93     -116.75      613.53
  -0.661   3.134  -2.625   4.141     -167.01      582.74     -118.59      617.70
  -0.658   3.124  -2.623   4.132     -167.84      586.59     -120.46      621.90
  -0.656   3.115  -2.621   4.124     -168.66      590.46     -122.34      626.15
  -0.653   3.105  -2.619   4.115     -169.50      594.37     -124.25      630.43
  -0.650   3.096  -2.617   4.106     -170.34      598.31     -126.19      634.76
  -0.648   3.087  -2.615   4.097     -171.18      602.29     -128.15      639.12
  -0.645   3.077  -2.613   4.088     -172.04      606.30     -130.13      643.53
  -0.642   3.068  -2.611   4.080     -172.90      610.34     -132.13      647.97
  -0.640   3.058  -2.609   4.071     -173.76      614.42     -134.17      652.46
  -0.637   3.049  -2.607   4.062     -174.63      618.54     -136.22      656.99
  -0.634   3.040  -2.605   4.053     -175.51      622.69     -138.30      661.57
  -0.632   3.030  -2.603   4.044     -176.39      626.87     -140.41      666.18
  -0.629   3.021  -2.601   4.036     -177.29      631.09     -142.54      670.84
  -0.626   3.011  -2.599   4.027     -178.18      635.35     -144.70      675.55
  -0.624   3.002  -2.597   4.018     -179.09      639.65     -146.89      680.29
  -0.621   2.992  -2.595   4.009     -180.00      643.98     -149.11      685.09
  -0.618   2.983  -2.592   4.000     -180.92      648.35     -151.35      689.93
  -0.616   2.974  -2.590   3.991     -181.84      652.76     -153.62      694.81
  -0.613   2.964  -2.588   3.983     -182.77      657.21     -155.92      699.75
  -0.611   2.955  -2.586   3.974     -183.71      661.70     -158.24      704.72
  -0.608   2.946  -2.583   3.965     -184.66      666.23     -160.60      709.75
  -0.605   2.936  -2.581   3.956     -185.61      670.79     -162.98      714.83
  -0.603   2.927  -2.579   3.947     -186.57      675.40     -165.40      719.95
  -0.600   2.917  -2.577   3.938     -187.54      680.05     -167.84      725.13
  -0.598   2.908  -2.574   3.929     -188.51      684.74     -170.32      730.35
  -0.595   2.899  -2.572   3.921     -189.49      689.47     -172.83      735.63
  -0.592   2.889  -2.570   3.912     -190.48      694.25     -175.37      740.96
  -0.590   2.880  -2.567   3.903     -191.48      699.06     -177.94      746.34
  -0.587   2.871  -2.565   3.894     -192.48      703.92     -180.54      751.77
  -0.585   2.861  -2.562   3.885     -193.49      708.83     -183.18      757.25
  -0.582   2.852  -2.560   3.876     -194.51      713.78     -185.85      762.79
  -0.580   2.842  -2.558   3.867     -195.54      718.77     -188.55      768.39
  -0.577   2.833  -2.555   3.858     -196.58      723.81     -191.29      774.04
  -0.575   2.824  -2.553   3.850     -197.62      728.89     -194.06      779.74
  -0.572   2.814  -2.550   3.841     -198.67      734.02     -196.87      785.50
  -0.569   2.805  -2.548   3.832     -199.73      739.20     -199.72      791.32
  -0.567   2.796  -2.545   3.823     -200.80      744.42     -202.60      797.20
  -0.564   2.786  -2.543   3.814     -201.87      749.69     -205.51      803.14
  -0.562   2.777  -2.540   3.805     -202.96      755.01     -208.47      809.13
  -0.559   2.768  -2.537   3.796     -204.05      760.38     -211.46      815.19
  -0.557   2.758  -2.535   3.787     -205.15      765.80     -214.49      821.30
  -0.554   2.749  -2.532   3.778     -206.26      771.27     -217.56      827.48
  -0.552   2.740  -2.530   3.770     -207.38      776.79     -220.67      833.72
  -0.549   2.730  -2.527   3.761     -208.50      782.36     -223.82      840.03
  -0.547   2.721  -2.524   3.752     -209.64      787.98     -227.01      846.40
  -0.545   2.712  -2.521   3.743     -210.78      793.65     -230.24      852.83
  -0.542   2.702  -2.519   3.734     -211.94      799.38     -233.51      859.33
  -0.540   2.693  -2.516   3.725     -213.10      805.16     -236.83      865.90
  -0.537   2.684  -2.513   3.716     -214.27      810.99     -240.18      872.53
  -0.535   2.675  -2.511   3.707     -215.45      816.88     -243.58      879.23
  -0.532   2.665  -2.508   3.698     -216.64      822.83     -247.03      886.00
  -0.530   2.656  -2.505   3.689     -217.84      828.83     -250.52      892.84
  -0.527   2.647  -2.502   3.680     -219.05      834.88     -254.06      899.75
  -0.525   2.637  -2.499   3.671     -220.27      841.00     -257.64      906.74
  -0.522   2.628  -2.496   3.662     -221.50      847.17     -261.27      913.79
  -0.520   2.619  -2.494   3.653     -222.73      853.40     -264.94      920.92
  -0.518   2.610  -2.491   3.644     -223.98      859.69     -268.67      928.13
  -0.515   2.600  -2.488   3.635     -225.24      866.04     -272.44      935.41
  -0.513   2.591  -2.485   3.627     -226.51      872.45     -276.26      942.76
  -0.510   2.582  -2.482   3.618     -227.78      878.93     -280.14      950.20
  -0.508   2.573  -2.479   3.609     -229.07      885.46     -284.06      957.71
  -0.506   2.563  -2.476   3.600     -230.37      892.06     -288.04      965.30
  -0.503   2.554  -2.473   3.591     -231.68      898.72     -292.06      972.98
  -0.501   2.545  -2.470   3.582     -233.00      905.45     -296.15      980.73
  -0.499   2.536  -2.467   3.573     -234.33      912.24     -300.28      988.57
  -0.496   2.526  -2.464   3.564     -235.67      919.10     -304.47      996.49
  -0.494   2.517  -2.461   3.555     -237.02      926.03     -308.72     1004.49
  -0.491   2.508  -2.458   3.546     -238.38      933.02     -313.02     1012.59
  -0.489   2.499  -2.455   3.537     -239.75      940.08     -317.38     1020.77
  -0.487   2.490  -2.452   3.528     -241.14      947.21     -321.80     1029.03
  -0.484   2.480  -2.448   3.519     -242.53      954.41     -326.28     1037.39
  -0.482   2.471  -2.445   3.510     -243.94      961.68     -330.82     1045.84
  -0.480   2.462  -2.442   3.501     -245.36      969.03     -335.41     1054.38
  -0.477   2.453  -2.439   3.492     -246.79      976.44     -340.08     1063.01
  -0.475   2.444  -2.436   3.483     -248.23      983.93     -344.80     1071.74
  -0.473   2.434  -2.432   3.474     -249.69      991.50     -349.58     1080.57
  -0.470   2.425  -2.429   3.465     -251.15      999.14     -354.44     1089.49
  -0.468   2.416  -2.426   3.456     -252.63     1006.86     -359.35     1098.51
  -0.466   2.407  -2.423   3.447     -254.12     1014.65     -364.34     1107.63
  -0.464   2.398  -2.419   3.438     -255.62     1022.53     -369.39     1116.85
  -0.461   2.389  -2.416   3.429     -257.13     1030.48     -374.51     1126.17
  -0.459   2.380  -2.413   3.420     -258.66     1038.51     -379.70     1135.60
  -0.457   2.370  -2.409   3.411     -260.20     1046.63     -384.96     1145.13
  -0.454   2.361  -2.406   3.402     -261.75     1054.82     -390.29     1154.77
  -0.452   2.352  -2.403   3.393     -263.32     1063.10     -395.69     1164.52
  -0.450   2.343  -2.399   3.384     -264.90     1071.47     -401.17     1174.37
  -0.448   2.334  -2.396   3.374     -266.49     1079.92     -406.73     1184.34
  -0.445   2.325  -2.392   3.365     -268.09     1088.45     -412.36     1194.42
  -0.443   2.316  -2.389   3.356     -269.71     1097.08     -418.06     1204.62
  -0.441   2.307  -2.385   3.347     -271.34     1105.79     -423.85     1214.93
  -0.439   2.297  -2.382   3.338     -272.99     1114.60     -429.72     1225.36
  -0.436   2.288  -2.378   3.329     -274.65     1123.49     -435.67     1235.91
  -0.434   2.279  -2.375   3.320     -276.32     1132.48     -441.70     1246.58
  -0.432   2.270  -2.371   3.311     -278.01     1141.56     -447.81     1257.37
  -0.430   2.261  -2.368   3.302     -279.71     1150.74     -454.01     1268.29
  -0.428   2.252  -2.364   3.293     -281.42     1160.01     -460.30     1279.33
  -0.425   2.243  -2.361   3.284     -283.16     1169.38     -466.67     1290.51
  -0.423   2.234  -2.357   3.275     -284.90     1178.85     -473.13     1301.81
  -0.421   2.225  -2.353   3.266     -286.66     1188.42     -479.68     1313.24
  -0.419   2.216  -2.350   3.257     -288.44     1198.09     -486.33     1324.81
  -0.417   2.207  -2.346   3.248     -290.23     1207.86     -493.07     1336.51
  -0.415   2.198  -2.342   3.239     -292.03     1217.73     -499.90     1348.35
  -0.412   2.189  -2.339   3.229     -293.85     1227.72     -506.83     1360.33
  -0.410   2.180  -2.335   3.220     -295.69     1237.80     -513.86     1372.46
  -0.408   2.171  -2.331   3.211     -297.54     1248.00     -520.99     1384.72
  -0.406   2.162  -2.327   3.202     -299.41     1258.31     -528.21     1397.14
  -0.404   2.153  -2.323   3.193     -301.29     1268.72     -535.55     1409.70
  -0.402   2.144  -2.320   3.184     -303.19     1279.25     -542.98     1422.41
  -0.400   2.135  -2.316   3.175     -305.11     1289.90     -550.52     1435.27
  -0.397   2.126  -2.312   3.166     -307.04     1300.66     -558.17     1448.29
  -0.395   2.117  -2.308   3.157     -308.99     1311.53     -565.93     1461.46
  -0.393   2.108  -2.304   3.147     -310.96     1322.53     -573.80     1474.80
  -0.391   2.099  -2.300   3.138     -312.94     1333.64     -581.79     1488.29
  -0.389   2.090  -2.296   3.129     -314.94     1344.88     -589.89     1501.95
  -0.387   2.081  -2.293   3.120     -316.96     1356.24     -598.10     1515.78
  -0.385   2.072  -2.289   3.111     -319.00     1367.73     -606.44     1529.78
  -0.383   2.063  -2.285   3.102     -321.05     1379.35     -614.89     1543.94
  -0.381   2.054  -2.281   3.093     -323.12     1391.09     -623.47     1558.29
  -0.379   2.045  -2.277   3.084     -325.21     1402.96     -632.18     1572.81
  -0.376   2.036  -2.273   3.074     -327.32     1414.97     -641.01     1587.51
  -0.374   2.027  -2.268   3.065     -329.45     1427.11     -649.97     1602.39
  -0.372   2.018  -2.264   3.056     -331.59     1439.39     -659.06     1617.45
  -0.370   2.009  -2.260   3.047     -333.76     1451.81     -668.28     1632.71
  -0.368   2.001  -2.256   3.038     -335.94     1464.36     -677.64     1648.16
  -0.366   1.992  -2.252   3.029     -338.15     1477.06     -687.14     1663.80
  -0.364   1.983  -2.248   3.020     -340.37     1489.91     -696.78     1679.63
  -0.362   1.974  -2.244   3.010     -342.61     1502.90     -706.56     1695.67
  -0.360   1.965  -2.240   3.001     -344.87     1516.03     -716.49     1711.91
  -0.358   1.956  -2.235   2.992     -347.15     1529.32     -726.56     1728.36
  -0.356   1.947  -2.231   2.983     -349.46     1542.76     -736.78     1745.02
  -0.354   1.939  -2.227   2.974     -351.78     1556.36     -747.16     1761.89
  -0.352   1.930  -2.223   2.965     -354.12     1570.12     -757.69     1778.98
  -0.350   1.921  -2.218   2.955     -356.49     1584.03     -768.38     1796.28
  -0.348   1.912  -2.214   2.946     -358.87     1598.10     -779.23     1813.81
  -0.346   1.903  -2.210   2.937     -361.28     1612.34     -790.24     1831.57
  -0.344   1.895  -2.206   2.928     -363.71     1626.75     -801.42     1849.56
  -0.342   1.886  -2.201   2.919     -366.16     1641.32     -812.77     1867.78
  -0.340   1.877  -2.197   2.909     -368.63     1656.07     -824.29     1886.24
  -0.338   1.868  -2.192   2.900     -371.12     1670.99     -835.99     1904.95
  -0.336   1.859  -2.188   2.891     -373.64     1686.09     -847.86     1923.90
  -0.335   1.851  -2.184   2.882     -376.18     1701.37     -859.92     1943.10
  -0.333   1.842  -2.179   2.873     -378.74     1716.83     -872.15     1962.55
  -0.331   1.833  -2.175   2.863     -381.33     1732.47     -884.58     1982.26
  -0.329   1.824  -2.170   2.854     -383.94     1748.30     -897.20     2002.23
  -0.327   1.816  -2.166   2.845     -386.57     1764.33     -910.01     2022.47
  -0.325   1.807  -2.161   2.836     -389.23     1780.54     -923.02     2042.99
  -0.323   1.798  -2.157   2.827     -391.91     1796.95     -936.23     2063.77
  -0.321   1.790  -2.152   2.817     -394.62     1813.56     -949.65     2084.84
  -0.319   1.781  -2.148   2.808     -397.35     1830.38     -963.27     2106.20
  -0.317   1.772  -2.143   2.799     -400.10     1847.40     -977.11     2127.84
