 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -12.479   9.437  -5.040  16.437      -35.35       13.54        2.18       37.91
 -12.470   9.433  -5.041  16.428      -35.37       13.55        2.17       37.94
 -12.460   9.429  -5.041  16.419      -35.39       13.56        2.16       37.96
 -12.451   9.426  -5.042  16.410      -35.41       13.57        2.16       37.98
 -12.442   9.422  -5.042  16.401      -35.43       13.59        2.15       38.00
 -12.432   9.419  -5.043  16.392      -35.45       13.60        2.14       38.03
 -12.423   9.415  -5.044  16.383      -35.47       13.61        2.13       38.05
 -12.414   9.412  -5.044  16.374      -35.49       13.63        2.12       38.07
 -12.404   9.408  -5.045  16.366      -35.51       13.64        2.11       38.09
 -12.395   9.404  -5.045  16.357      -35.52       13.65        2.10       38.12
 -12.386   9.401  -5.046  16.348      -35.54       13.66        2.09       38.14
 -12.377   9.397  -5.046  16.339      -35.56       13.68        2.09       38.16
 -12.367   9.394  -5.047  16.330      -35.58       13.69        2.08       38.18
 -12.358   9.390  -5.047  16.321      -35.60       13.70        2.07       38.21
 -12.349   9.387  -5.048  16.312      -35.62       13.72        2.06       38.23
 -12.339   9.383  -5.049  16.303      -35.64       13.73        2.05       38.25
 -12.330   9.379  -5.049  16.294      -35.66       13.74        2.04       38.27
 -12.321   9.376  -5.050  16.285      -35.68       13.76        2.03       38.30
 -12.311   9.372  -5.050  16.276      -35.70       13.77        2.02       38.32
 -12.302   9.369  -5.051  16.267      -35.72       13.78        2.01       38.34
 -12.293   9.365  -5.051  16.258      -35.74       13.79        2.01       38.36
 -12.283   9.361  -5.052  16.249      -35.76       13.81        2.00       38.39
 -12.274   9.358  -5.052  16.240      -35.78       13.82        1.99       38.41
 -12.265   9.354  -5.053  16.231      -35.80       13.83        1.98       38.43
 -12.255   9.351  -5.053  16.222      -35.82       13.85        1.97       38.45
 -12.246   9.347  -5.054  16.213      -35.84       13.86        1.96       38.48
 -12.237   9.343  -5.054  16.204      -35.86       13.87        1.95       38.50
 -12.227   9.340  -5.055  16.195      -35.88       13.89        1.94       38.52
 -12.218   9.336  -5.055  16.186      -35.90       13.90        1.94       38.54
 -12.209   9.333  -5.056  16.178      -35.92       13.91        1.93       38.57
 -12.200   9.329  -5.056  16.169      -35.94       13.93        1.92       38.59
 -12.190   9.325  -5.057  16.160      -35.96       13.94        1.91       38.61
 -12.181   9.322  -5.057  16.151      -35.98       13.95        1.90       38.64
 -12.172   9.318  -5.058  16.142      -36.00       13.97        1.89       38.66
 -12.162   9.314  -5.058  16.133      -36.02       13.98        1.88       38.68
 -12.153   9.311  -5.059  16.124      -36.04       13.99        1.87       38.70
 -12.144   9.307  -5.059  16.115      -36.06       14.01        1.86       38.73
 -12.134   9.304  -5.060  16.106      -36.08       14.02        1.86       38.75
 -12.125   9.300  -5.060  16.097      -36.10       14.04        1.85       38.77
 -12.116   9.296  -5.061  16.088      -36.12       14.05        1.84       38.80
 -12.106   9.293  -5.061  16.079      -36.14       14.06        1.83       38.82
 -12.097   9.289  -5.062  16.070      -36.16       14.08        1.82       38.84
 -12.088   9.286  -5.062  16.061      -36.18       14.09        1.81       38.86
 -12.078   9.282  -5.063  16.052      -36.20       14.10        1.80       38.89
 -12.069   9.278  -5.063  16.043      -36.22       14.12        1.79       38.91
 -12.060   9.275  -5.063  16.034      -36.24       14.13        1.78       38.93
 -12.051   9.271  -5.064  16.025      -36.26       14.14        1.78       38.96
 -12.041   9.267  -5.064  16.016      -36.28       14.16        1.77       38.98
 -12.032   9.264  -5.065  16.007      -36.29       14.17        1.76       39.00
 -12.023   9.260  -5.065  15.998      -36.31       14.19        1.75       39.03
 -12.013   9.256  -5.066  15.989      -36.33       14.20        1.74       39.05
 -12.004   9.253  -5.066  15.981      -36.35       14.21        1.73       39.07
 -11.995   9.249  -5.067  15.972      -36.37       14.23        1.72       39.10
 -11.985   9.246  -5.067  15.963      -36.39       14.24        1.71       39.12
 -11.976   9.242  -5.067  15.954      -36.41       14.26        1.70       39.14
 -11.967   9.238  -5.068  15.945      -36.43       14.27        1.69       39.17
 -11.958   9.235  -5.068  15.936      -36.45       14.28        1.69       39.19
 -11.948   9.231  -5.069  15.927      -36.47       14.30        1.68       39.21
 -11.939   9.227  -5.069  15.918      -36.49       14.31        1.67       39.24
 -11.930   9.224  -5.070  15.909      -36.52       14.33        1.66       39.26
 -11.920   9.220  -5.070  15.900      -36.54       14.34        1.65       39.28
 -11.911   9.216  -5.070  15.891      -36.56       14.35        1.64       39.31
 -11.902   9.213  -5.071  15.882      -36.58       14.37        1.63       39.33
 -11.892   9.209  -5.071  15.873      -36.60       14.38        1.62       39.35
 -11.883   9.205  -5.072  15.864      -36.62       14.40        1.61       39.38
 -11.874   9.202  -5.072  15.855      -36.64       14.41        1.60       39.40
 -11.865   9.198  -5.073  15.846      -36.66       14.42        1.60       39.42
 -11.855   9.194  -5.073  15.837      -36.68       14.44        1.59       39.45
 -11.846   9.191  -5.073  15.828      -36.70       14.45        1.58       39.47
 -11.837   9.187  -5.074  15.819      -36.72       14.47        1.57       39.49
 -11.827   9.183  -5.074  15.810      -36.74       14.48        1.56       39.52
 -11.818   9.180  -5.075  15.801      -36.76       14.50        1.55       39.54
 -11.809   9.176  -5.075  15.792      -36.78       14.51        1.54       39.57
 -11.799   9.172  -5.075  15.784      -36.80       14.52        1.53       39.59
 -11.790   9.169  -5.076  15.775      -36.82       14.54        1.52       39.61
 -11.781   9.165  -5.076  15.766      -36.84       14.55        1.51       39.64
 -11.772   9.161  -5.076  15.757      -36.86       14.57        1.51       39.66
 -11.762   9.158  -5.077  15.748      -36.88       14.58        1.50       39.68
 -11.753   9.154  -5.077  15.739      -36.90       14.60        1.49       39.71
 -11.744   9.150  -5.078  15.730      -36.92       14.61        1.48       39.73
 -11.734   9.147  -5.078  15.721      -36.94       14.63        1.47       39.76
 -11.725   9.143  -5.078  15.712      -36.96       14.64        1.46       39.78
 -11.716   9.139  -5.079  15.703      -36.98       14.66        1.45       39.80
 -11.707   9.136  -5.079  15.694      -37.00       14.67        1.44       39.83
 -11.697   9.132  -5.079  15.685      -37.02       14.68        1.43       39.85
 -11.688   9.128  -5.080  15.676      -37.04       14.70        1.42       39.88
 -11.679   9.125  -5.080  15.667      -37.06       14.71        1.42       39.90
 -11.669   9.121  -5.080  15.658      -37.08       14.73        1.41       39.92
 -11.660   9.117  -5.081  15.649      -37.10       14.74        1.40       39.95
 -11.651   9.114  -5.081  15.640      -37.12       14.76        1.39       39.97
 -11.641   9.110  -5.082  15.631      -37.14       14.77        1.38       40.00
 -11.632   9.106  -5.082  15.622      -37.16       14.79        1.37       40.02
 -11.623   9.103  -5.082  15.613      -37.18       14.80        1.36       40.05
 -11.614   9.099  -5.083  15.604      -37.20       14.82        1.35       40.07
 -11.604   9.095  -5.083  15.595      -37.22       14.83        1.34       40.09
 -11.595   9.091  -5.083  15.586      -37.25       14.85        1.33       40.12
 -11.586   9.088  -5.084  15.578      -37.27       14.86        1.32       40.14
 -11.577   9.084  -5.084  15.569      -37.29       14.88        1.32       40.17
 -11.567   9.080  -5.084  15.560      -37.31       14.89        1.31       40.19
 -11.558   9.077  -5.085  15.551      -37.33       14.91        1.30       40.22
 -11.549   9.073  -5.085  15.542      -37.35       14.92        1.29       40.24
 -11.539   9.069  -5.085  15.533      -37.37       14.94        1.28       40.26
 -11.530   9.065  -5.085  15.524      -37.39       14.95        1.27       40.29
 -11.521   9.062  -5.086  15.515      -37.41       14.97        1.26       40.31
 -11.512   9.058  -5.086  15.506      -37.43       14.98        1.25       40.34
 -11.502   9.054  -5.086  15.497      -37.45       15.00        1.24       40.36
 -11.493   9.051  -5.087  15.488      -37.47       15.02        1.23       40.39
 -11.484   9.047  -5.087  15.479      -37.49       15.03        1.23       40.41
 -11.474   9.043  -5.087  15.470      -37.51       15.05        1.22       40.44
 -11.465   9.039  -5.088  15.461      -37.53       15.06        1.21       40.46
 -11.456   9.036  -5.088  15.452      -37.55       15.08        1.20       40.49
 -11.447   9.032  -5.088  15.443      -37.58       15.09        1.19       40.51
 -11.437   9.028  -5.089  15.434      -37.60       15.11        1.18       40.54
 -11.428   9.025  -5.089  15.425      -37.62       15.12        1.17       40.56
 -11.419   9.021  -5.089  15.416      -37.64       15.14        1.16       40.58
 -11.409   9.017  -5.089  15.407      -37.66       15.15        1.15       40.61
 -11.400   9.013  -5.090  15.398      -37.68       15.17        1.14       40.63
 -11.391   9.010  -5.090  15.389      -37.70       15.19        1.13       40.66
 -11.382   9.006  -5.090  15.380      -37.72       15.20        1.13       40.68
 -11.372   9.002  -5.090  15.372      -37.74       15.22        1.12       40.71
 -11.363   8.998  -5.091  15.363      -37.76       15.23        1.11       40.73
 -11.354   8.995  -5.091  15.354      -37.78       15.25        1.10       40.76
 -11.345   8.991  -5.091  15.345      -37.80       15.26        1.09       40.78
 -11.335   8.987  -5.092  15.336      -37.83       15.28        1.08       40.81
 -11.326   8.983  -5.092  15.327      -37.85       15.30        1.07       40.83
 -11.317   8.980  -5.092  15.318      -37.87       15.31        1.06       40.86
 -11.308   8.976  -5.092  15.309      -37.89       15.33        1.05       40.88
 -11.298   8.972  -5.093  15.300      -37.91       15.34        1.04       40.91
 -11.289   8.968  -5.093  15.291      -37.93       15.36        1.03       40.94
 -11.280   8.965  -5.093  15.282      -37.95       15.38        1.03       40.96
 -11.270   8.961  -5.093  15.273      -37.97       15.39        1.02       40.99
 -11.261   8.957  -5.094  15.264      -37.99       15.41        1.01       41.01
 -11.252   8.953  -5.094  15.255      -38.01       15.42        1.00       41.04
 -11.243   8.950  -5.094  15.246      -38.04       15.44        0.99       41.06
 -11.233   8.946  -5.094  15.237      -38.06       15.46        0.98       41.09
 -11.224   8.942  -5.095  15.228      -38.08       15.47        0.97       41.11
 -11.215   8.938  -5.095  15.219      -38.10       15.49        0.96       41.14
 -11.206   8.935  -5.095  15.210      -38.12       15.50        0.95       41.16
 -11.196   8.931  -5.095  15.201      -38.14       15.52        0.94       41.19
 -11.187   8.927  -5.095  15.192      -38.16       15.54        0.93       41.21
 -11.178   8.923  -5.096  15.183      -38.18       15.55        0.93       41.24
 -11.169   8.920  -5.096  15.174      -38.20       15.57        0.92       41.27
 -11.159   8.916  -5.096  15.165      -38.23       15.59        0.91       41.29
 -11.150   8.912  -5.096  15.157      -38.25       15.60        0.90       41.32
 -11.141   8.908  -5.097  15.148      -38.27       15.62        0.89       41.34
 -11.132   8.904  -5.097  15.139      -38.29       15.64        0.88       41.37
 -11.122   8.901  -5.097  15.130      -38.31       15.65        0.87       41.39
 -11.113   8.897  -5.097  15.121      -38.33       15.67        0.86       41.42
 -11.104   8.893  -5.097  15.112      -38.35       15.69        0.85       41.45
 -11.095   8.889  -5.098  15.103      -38.38       15.70        0.84       41.47
 -11.085   8.885  -5.098  15.094      -38.40       15.72        0.83       41.50
 -11.076   8.882  -5.098  15.085      -38.42       15.74        0.83       41.52
 -11.067   8.878  -5.098  15.076      -38.44       15.75        0.82       41.55
 -11.058   8.874  -5.098  15.067      -38.46       15.77        0.81       41.58
 -11.048   8.870  -5.099  15.058      -38.48       15.79        0.80       41.60
 -11.039   8.867  -5.099  15.049      -38.50       15.80        0.79       41.63
 -11.030   8.863  -5.099  15.040      -38.53       15.82        0.78       41.65
 -11.021   8.859  -5.099  15.031      -38.55       15.84        0.77       41.68
 -11.011   8.855  -5.099  15.022      -38.57       15.85        0.76       41.71
 -11.002   8.851  -5.100  15.013      -38.59       15.87        0.75       41.73
 -10.993   8.848  -5.100  15.004      -38.61       15.89        0.74       41.76
 -10.984   8.844  -5.100  14.995      -38.63       15.90        0.73       41.79
 -10.974   8.840  -5.100  14.986      -38.66       15.92        0.73       41.81
 -10.965   8.836  -5.100  14.977      -38.68       15.94        0.72       41.84
 -10.956   8.832  -5.100  14.968      -38.70       15.96        0.71       41.86
 -10.947   8.828  -5.101  14.959      -38.72       15.97        0.70       41.89
 -10.937   8.825  -5.101  14.951      -38.74       15.99        0.69       41.92
 -10.928   8.821  -5.101  14.942      -38.76       16.01        0.68       41.94
 -10.919   8.817  -5.101  14.933      -38.79       16.03        0.67       41.97
 -10.910   8.813  -5.101  14.924      -38.81       16.04        0.66       42.00
 -10.900   8.809  -5.101  14.915      -38.83       16.06        0.65       42.02
 -10.891   8.806  -5.102  14.906      -38.85       16.08        0.64       42.05
 -10.882   8.802  -5.102  14.897      -38.87       16.09        0.63       42.08
 -10.873   8.798  -5.102  14.888      -38.89       16.11        0.63       42.10
 -10.863   8.794  -5.102  14.879      -38.92       16.13        0.62       42.13
 -10.854   8.790  -5.102  14.870      -38.94       16.15        0.61       42.16
 -10.845   8.786  -5.102  14.861      -38.96       16.16        0.60       42.18
 -10.836   8.783  -5.102  14.852      -38.98       16.18        0.59       42.21
 -10.826   8.779  -5.103  14.843      -39.00       16.20        0.58       42.24
 -10.817   8.775  -5.103  14.834      -39.03       16.22        0.57       42.27
 -10.808   8.771  -5.103  14.825      -39.05       16.24        0.56       42.29
 -10.799   8.767  -5.103  14.816      -39.07       16.25        0.55       42.32
 -10.790   8.763  -5.103  14.807      -39.09       16.27        0.54       42.35
 -10.780   8.760  -5.103  14.798      -39.11       16.29        0.54       42.37
 -10.771   8.756  -5.103  14.789      -39.14       16.31        0.53       42.40
 -10.762   8.752  -5.103  14.780      -39.16       16.33        0.52       42.43
 -10.753   8.748  -5.104  14.771      -39.18       16.34        0.51       42.46
 -10.743   8.744  -5.104  14.762      -39.20       16.36        0.50       42.48
 -10.734   8.740  -5.104  14.753      -39.23       16.38        0.49       42.51
 -10.725   8.736  -5.104  14.745      -39.25       16.40        0.48       42.54
 -10.716   8.733  -5.104  14.736      -39.27       16.42        0.47       42.56
 -10.706   8.729  -5.104  14.727      -39.29       16.43        0.46       42.59
 -10.697   8.725  -5.104  14.718      -39.31       16.45        0.45       42.62
 -10.688   8.721  -5.104  14.709      -39.34       16.47        0.44       42.65
 -10.679   8.717  -5.104  14.700      -39.36       16.49        0.44       42.68
 -10.670   8.713  -5.105  14.691      -39.38       16.51        0.43       42.70
 -10.660   8.709  -5.105  14.682      -39.40       16.52        0.42       42.73
 -10.651   8.706  -5.105  14.673      -39.43       16.54        0.41       42.76
 -10.642   8.702  -5.105  14.664      -39.45       16.56        0.40       42.79
 -10.633   8.698  -5.105  14.655      -39.47       16.58        0.39       42.81
 -10.623   8.694  -5.105  14.646      -39.49       16.60        0.38       42.84
 -10.614   8.690  -5.105  14.637      -39.52       16.62        0.37       42.87
 -10.605   8.686  -5.105  14.628      -39.54       16.64        0.36       42.90
 -10.596   8.682  -5.105  14.619      -39.56       16.65        0.35       42.93
 -10.587   8.678  -5.105  14.610      -39.58       16.67        0.35       42.95
 -10.577   8.675  -5.105  14.601      -39.61       16.69        0.34       42.98
 -10.568   8.671  -5.106  14.592      -39.63       16.71        0.33       43.01
 -10.559   8.667  -5.106  14.583      -39.65       16.73        0.32       43.04
 -10.550   8.663  -5.106  14.574      -39.67       16.75        0.31       43.07
 -10.541   8.659  -5.106  14.565      -39.70       16.77        0.30       43.09
 -10.531   8.655  -5.106  14.556      -39.72       16.79        0.29       43.12
 -10.522   8.651  -5.106  14.547      -39.74       16.81        0.28       43.15
 -10.513   8.647  -5.106  14.539      -39.77       16.82        0.27       43.18
 -10.504   8.643  -5.106  14.530      -39.79       16.84        0.26       43.21
 -10.494   8.640  -5.106  14.521      -39.81       16.86        0.26       43.24
 -10.485   8.636  -5.106  14.512      -39.83       16.88        0.25       43.26
 -10.476   8.632  -5.106  14.503      -39.86       16.90        0.24       43.29
 -10.467   8.628  -5.106  14.494      -39.88       16.92        0.23       43.32
 -10.458   8.624  -5.106  14.485      -39.90       16.94        0.22       43.35
 -10.448   8.620  -5.106  14.476      -39.93       16.96        0.21       43.38
 -10.439   8.616  -5.106  14.467      -39.95       16.98        0.20       43.41
 -10.430   8.612  -5.106  14.458      -39.97       17.00        0.19       43.44
 -10.421   8.608  -5.107  14.449      -39.99       17.02        0.18       43.46
 -10.412   8.604  -5.107  14.440      -40.02       17.04        0.17       43.49
 -10.402   8.600  -5.107  14.431      -40.04       17.06        0.17       43.52
 -10.393   8.597  -5.107  14.422      -40.06       17.08        0.16       43.55
 -10.384   8.593  -5.107  14.413      -40.09       17.09        0.15       43.58
 -10.375   8.589  -5.107  14.404      -40.11       17.11        0.14       43.61
 -10.366   8.585  -5.107  14.395      -40.13       17.13        0.13       43.64
 -10.356   8.581  -5.107  14.386      -40.16       17.15        0.12       43.67
 -10.347   8.577  -5.107  14.377      -40.18       17.17        0.11       43.70
 -10.338   8.573  -5.107  14.368      -40.20       17.19        0.10       43.73
 -10.329   8.569  -5.107  14.359      -40.23       17.21        0.09       43.76
 -10.320   8.565  -5.107  14.351      -40.25       17.23        0.09       43.78
 -10.310   8.561  -5.107  14.342      -40.27       17.25        0.08       43.81
 -10.301   8.557  -5.107  14.333      -40.30       17.27        0.07       43.84
 -10.292   8.553  -5.107  14.324      -40.32       17.29        0.06       43.87
 -10.283   8.549  -5.107  14.315      -40.34       17.31        0.05       43.90
 -10.274   8.545  -5.107  14.306      -40.37       17.33        0.04       43.93
 -10.265   8.541  -5.107  14.297      -40.39       17.35        0.03       43.96
 -10.255   8.538  -5.107  14.288      -40.42       17.37        0.02       43.99
 -10.246   8.534  -5.107  14.279      -40.44       17.39        0.01       44.02
 -10.237   8.530  -5.107  14.270      -40.46       17.41        0.01       44.05
 -10.228   8.526  -5.107  14.261      -40.49       17.44        0.00       44.08
 -10.219   8.522  -5.107  14.252      -40.51       17.46       -0.01       44.11
 -10.209   8.518  -5.107  14.243      -40.53       17.48       -0.02       44.14
 -10.200   8.514  -5.107  14.234      -40.56       17.50       -0.03       44.17
 -10.191   8.510  -5.107  14.225      -40.58       17.52       -0.04       44.20
 -10.182   8.506  -5.107  14.216      -40.61       17.54       -0.05       44.23
 -10.173   8.502  -5.107  14.207      -40.63       17.56       -0.06       44.26
 -10.164   8.498  -5.107  14.198      -40.65       17.58       -0.07       44.29
 -10.154   8.494  -5.107  14.189      -40.68       17.60       -0.07       44.32
 -10.145   8.490  -5.107  14.180      -40.70       17.62       -0.08       44.35
 -10.136   8.486  -5.107  14.171      -40.72       17.64       -0.09       44.38
 -10.127   8.482  -5.107  14.163      -40.75       17.66       -0.10       44.41
 -10.118   8.478  -5.107  14.154      -40.77       17.68       -0.11       44.44
 -10.108   8.474  -5.107  14.145      -40.80       17.70       -0.12       44.47
 -10.099   8.470  -5.107  14.136      -40.82       17.73       -0.13       44.50
 -10.090   8.466  -5.107  14.127      -40.85       17.75       -0.14       44.53
 -10.081   8.462  -5.107  14.118      -40.87       17.77       -0.15       44.57
 -10.072   8.458  -5.107  14.109      -40.89       17.79       -0.15       44.60
 -10.063   8.454  -5.107  14.100      -40.92       17.81       -0.16       44.63
 -10.053   8.450  -5.107  14.091      -40.94       17.83       -0.17       44.66
 -10.044   8.446  -5.107  14.082      -40.97       17.85       -0.18       44.69
 -10.035   8.442  -5.106  14.073      -40.99       17.87       -0.19       44.72
 -10.026   8.438  -5.106  14.064      -41.02       17.90       -0.20       44.75
 -10.017   8.434  -5.106  14.055      -41.04       17.92       -0.21       44.78
 -10.008   8.430  -5.106  14.046      -41.07       17.94       -0.22       44.81
  -9.998   8.426  -5.106  14.037      -41.09       17.96       -0.23       44.84
  -9.989   8.422  -5.106  14.028      -41.11       17.98       -0.23       44.88
  -9.980   8.418  -5.106  14.019      -41.14       18.00       -0.24       44.91
  -9.971   8.414  -5.106  14.010      -41.16       18.03       -0.25       44.94
  -9.962   8.410  -5.106  14.001      -41.19       18.05       -0.26       44.97
  -9.953   8.406  -5.106  13.992      -41.21       18.07       -0.27       45.00
  -9.943   8.402  -5.106  13.984      -41.24       18.09       -0.28       45.03
  -9.934   8.398  -5.106  13.975      -41.26       18.11       -0.29       45.06
  -9.925   8.394  -5.106  13.966      -41.29       18.14       -0.30       45.10
  -9.916   8.390  -5.106  13.957      -41.31       18.16       -0.30       45.13
  -9.907   8.386  -5.106  13.948      -41.34       18.18       -0.31       45.16
  -9.898   8.382  -5.106  13.939      -41.36       18.20       -0.32       45.19
  -9.889   8.378  -5.106  13.930      -41.39       18.22       -0.33       45.22
  -9.879   8.374  -5.105  13.921      -41.41       18.25       -0.34       45.26
  -9.870   8.370  -5.105  13.912      -41.44       18.27       -0.35       45.29
  -9.861   8.366  -5.105  13.903      -41.46       18.29       -0.36       45.32
  -9.852   8.362  -5.105  13.894      -41.49       18.31       -0.37       45.35
  -9.843   8.358  -5.105  13.885      -41.51       18.34       -0.37       45.38
  -9.834   8.354  -5.105  13.876      -41.54       18.36       -0.38       45.42
  -9.825   8.350  -5.105  13.867      -41.56       18.38       -0.39       45.45
  -9.815   8.346  -5.105  13.858      -41.59       18.40       -0.40       45.48
  -9.806   8.342  -5.105  13.849      -41.61       18.43       -0.41       45.51
  -9.797   8.338  -5.105  13.840      -41.64       18.45       -0.42       45.55
  -9.788   8.333  -5.105  13.831      -41.67       18.47       -0.43       45.58
  -9.779   8.329  -5.105  13.822      -41.69       18.50       -0.44       45.61
  -9.770   8.325  -5.104  13.814      -41.72       18.52       -0.44       45.64
  -9.761   8.321  -5.104  13.805      -41.74       18.54       -0.45       45.68
  -9.751   8.317  -5.104  13.796      -41.77       18.56       -0.46       45.71
  -9.742   8.313  -5.104  13.787      -41.79       18.59       -0.47       45.74
  -9.733   8.309  -5.104  13.778      -41.82       18.61       -0.48       45.78
  -9.724   8.305  -5.104  13.769      -41.84       18.63       -0.49       45.81
  -9.715   8.301  -5.104  13.760      -41.87       18.66       -0.50       45.84
  -9.706   8.297  -5.104  13.751      -41.90       18.68       -0.50       45.88
  -9.697   8.293  -5.104  13.742      -41.92       18.70       -0.51       45.91
  -9.687   8.289  -5.103  13.733      -41.95       18.73       -0.52       45.94
  -9.678   8.285  -5.103  13.724      -41.97       18.75       -0.53       45.98
  -9.669   8.281  -5.103  13.715      -42.00       18.78       -0.54       46.01
  -9.660   8.277  -5.103  13.706      -42.03       18.80       -0.55       46.04
  -9.651   8.272  -5.103  13.697      -42.05       18.82       -0.56       46.08
  -9.642   8.268  -5.103  13.688      -42.08       18.85       -0.57       46.11
  -9.633   8.264  -5.103  13.679      -42.11       18.87       -0.57       46.14
  -9.624   8.260  -5.103  13.670      -42.13       18.89       -0.58       46.18
  -9.614   8.256  -5.103  13.661      -42.16       18.92       -0.59       46.21
  -9.605   8.252  -5.102  13.653      -42.18       18.94       -0.60       46.25
  -9.596   8.248  -5.102  13.644      -42.21       18.97       -0.61       46.28
  -9.587   8.244  -5.102  13.635      -42.24       18.99       -0.62       46.31
  -9.578   8.240  -5.102  13.626      -42.26       19.01       -0.63       46.35
  -9.569   8.236  -5.102  13.617      -42.29       19.04       -0.64       46.38
  -9.560   8.231  -5.102  13.608      -42.32       19.06       -0.64       46.42
  -9.551   8.227  -5.102  13.599      -42.34       19.09       -0.65       46.45
  -9.541   8.223  -5.101  13.590      -42.37       19.11       -0.66       46.49
  -9.532   8.219  -5.101  13.581      -42.40       19.14       -0.67       46.52
  -9.523   8.215  -5.101  13.572      -42.42       19.16       -0.68       46.55
  -9.514   8.211  -5.101  13.563      -42.45       19.19       -0.69       46.59
  -9.505   8.207  -5.101  13.554      -42.48       19.21       -0.70       46.62
  -9.496   8.203  -5.101  13.545      -42.50       19.24       -0.70       46.66
  -9.487   8.199  -5.101  13.536      -42.53       19.26       -0.71       46.69
  -9.478   8.194  -5.100  13.527      -42.56       19.29       -0.72       46.73
  -9.469   8.190  -5.100  13.518      -42.58       19.31       -0.73       46.76
  -9.460   8.186  -5.100  13.510      -42.61       19.34       -0.74       46.80
  -9.450   8.182  -5.100  13.501      -42.64       19.36       -0.75       46.83
  -9.441   8.178  -5.100  13.492      -42.67       19.39       -0.76       46.87
  -9.432   8.174  -5.100  13.483      -42.69       19.41       -0.76       46.91
  -9.423   8.170  -5.099  13.474      -42.72       19.44       -0.77       46.94
  -9.414   8.165  -5.099  13.465      -42.75       19.46       -0.78       46.98
  -9.405   8.161  -5.099  13.456      -42.78       19.49       -0.79       47.01
  -9.396   8.157  -5.099  13.447      -42.80       19.51       -0.80       47.05
  -9.387   8.153  -5.099  13.438      -42.83       19.54       -0.81       47.08
  -9.378   8.149  -5.099  13.429      -42.86       19.56       -0.82       47.12
  -9.369   8.145  -5.098  13.420      -42.89       19.59       -0.82       47.16
  -9.359   8.141  -5.098  13.411      -42.91       19.62       -0.83       47.19
  -9.350   8.136  -5.098  13.402      -42.94       19.64       -0.84       47.23
  -9.341   8.132  -5.098  13.393      -42.97       19.67       -0.85       47.26
  -9.332   8.128  -5.098  13.384      -43.00       19.69       -0.86       47.30
  -9.323   8.124  -5.098  13.375      -43.02       19.72       -0.87       47.34
  -9.314   8.120  -5.097  13.367      -43.05       19.75       -0.88       47.37
  -9.305   8.116  -5.097  13.358      -43.08       19.77       -0.88       47.41
  -9.296   8.111  -5.097  13.349      -43.11       19.80       -0.89       47.45
  -9.287   8.107  -5.097  13.340      -43.14       19.82       -0.90       47.48
  -9.278   8.103  -5.097  13.331      -43.17       19.85       -0.91       47.52
  -9.269   8.099  -5.096  13.322      -43.19       19.88       -0.92       47.56
  -9.259   8.095  -5.096  13.313      -43.22       19.90       -0.93       47.59
  -9.250   8.091  -5.096  13.304      -43.25       19.93       -0.94       47.63
  -9.241   8.086  -5.096  13.295      -43.28       19.96       -0.94       47.67
  -9.232   8.082  -5.096  13.286      -43.31       19.98       -0.95       47.70
  -9.223   8.078  -5.095  13.277      -43.34       20.01       -0.96       47.74
  -9.214   8.074  -5.095  13.268      -43.36       20.04       -0.97       47.78
  -9.205   8.070  -5.095  13.259      -43.39       20.06       -0.98       47.82
  -9.196   8.065  -5.095  13.250      -43.42       20.09       -0.99       47.85
  -9.187   8.061  -5.095  13.241      -43.45       20.12       -1.00       47.89
  -9.178   8.057  -5.094  13.233      -43.48       20.15       -1.00       47.93
  -9.169   8.053  -5.094  13.224      -43.51       20.17       -1.01       47.97
  -9.160   8.049  -5.094  13.215      -43.54       20.20       -1.02       48.01
  -9.151   8.044  -5.094  13.206      -43.57       20.23       -1.03       48.04
  -9.141   8.040  -5.094  13.197      -43.59       20.26       -1.04       48.08
  -9.132   8.036  -5.093  13.188      -43.62       20.28       -1.05       48.12
  -9.123   8.032  -5.093  13.179      -43.65       20.31       -1.06       48.16
  -9.114   8.028  -5.093  13.170      -43.68       20.34       -1.06       48.20
  -9.105   8.023  -5.093  13.161      -43.71       20.37       -1.07       48.24
  -9.096   8.019  -5.092  13.152      -43.74       20.39       -1.08       48.27
  -9.087   8.015  -5.092  13.143      -43.77       20.42       -1.09       48.31
  -9.078   8.011  -5.092  13.134      -43.80       20.45       -1.10       48.35
  -9.069   8.006  -5.092  13.125      -43.83       20.48       -1.11       48.39
  -9.060   8.002  -5.092  13.116      -43.86       20.51       -1.12       48.43
  -9.051   7.998  -5.091  13.108      -43.89       20.53       -1.12       48.47
  -9.042   7.994  -5.091  13.099      -43.92       20.56       -1.13       48.51
  -9.033   7.989  -5.091  13.090      -43.95       20.59       -1.14       48.55
  -9.024   7.985  -5.091  13.081      -43.98       20.62       -1.15       48.59
  -9.015   7.981  -5.090  13.072      -44.01       20.65       -1.16       48.63
  -9.006   7.977  -5.090  13.063      -44.04       20.68       -1.17       48.66
  -8.997   7.972  -5.090  13.054      -44.07       20.71       -1.17       48.70
  -8.988   7.968  -5.090  13.045      -44.10       20.73       -1.18       48.74
  -8.978   7.964  -5.089  13.036      -44.13       20.76       -1.19       48.78
  -8.969   7.960  -5.089  13.027      -44.16       20.79       -1.20       48.82
