# ts_version: 01
# Year: 2015
# Day: 311
# Hour: 0
# Minute: 00
# Second: 00
# SW dynamic pressure: 2.3
# SW velocity: 721.0
# IMF By: -2.6
# IMF Bz: -3.7
# Dst: -62.0
# DIR: 1
# Geographic Geocentric Latitude: 69.65
# Longitude: 18.955
# Xgsm: 1.
# Ygsm: 1.
# Zgsm: 1.
 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -11.648  -5.549  -0.092  12.902       38.85       12.35        3.33       40.90
 -11.657  -5.552  -0.093  12.912       38.82       12.33        3.34       40.87
 -11.667  -5.555  -0.094  12.922       38.78       12.31        3.34       40.83
 -11.676  -5.558  -0.095  12.932       38.75       12.29        3.34       40.79
 -11.686  -5.561  -0.095  12.942       38.72       12.27        3.35       40.75
 -11.695  -5.564  -0.096  12.952       38.68       12.25        3.35       40.71
 -11.705  -5.567  -0.097  12.961       38.65       12.23        3.35       40.67
 -11.714  -5.570  -0.098  12.971       38.61       12.21        3.35       40.64
 -11.724  -5.573  -0.099  12.981       38.58       12.19        3.36       40.60
 -11.733  -5.576  -0.099  12.991       38.55       12.17        3.36       40.56
 -11.743  -5.579  -0.100  13.001       38.51       12.15        3.36       40.52
 -11.752  -5.582  -0.101  13.011       38.48       12.13        3.37       40.48
 -11.762  -5.585  -0.102  13.021       38.44       12.11        3.37       40.45
 -11.771  -5.588  -0.103  13.031       38.41       12.09        3.37       40.41
 -11.781  -5.591  -0.104  13.041       38.38       12.07        3.38       40.37
 -11.790  -5.594  -0.104  13.050       38.34       12.05        3.38       40.33
 -11.800  -5.597  -0.105  13.060       38.31       12.03        3.39       40.30
 -11.809  -5.600  -0.106  13.070       38.28       12.01        3.39       40.26
 -11.819  -5.603  -0.107  13.080       38.24       11.99        3.39       40.22
 -11.828  -5.606  -0.108  13.090       38.21       11.97        3.40       40.18
 -11.838  -5.609  -0.109  13.100       38.17       11.95        3.40       40.15
 -11.847  -5.612  -0.110  13.110       38.14       11.93        3.41       40.11
 -11.857  -5.615  -0.110  13.120       38.11       11.91        3.41       40.07
 -11.866  -5.618  -0.111  13.129       38.07       11.89        3.41       40.03
 -11.876  -5.621  -0.112  13.139       38.04       11.87        3.42       40.00
 -11.885  -5.624  -0.113  13.149       38.00       11.85        3.42       39.96
 -11.895  -5.627  -0.114  13.159       37.97       11.84        3.43       39.92
 -11.904  -5.630  -0.115  13.169       37.94       11.82        3.43       39.88
 -11.914  -5.632  -0.116  13.179       37.90       11.80        3.44       39.85
 -11.923  -5.635  -0.116  13.189       37.87       11.78        3.44       39.81
 -11.933  -5.638  -0.117  13.198       37.84       11.76        3.45       39.77
 -11.942  -5.641  -0.118  13.208       37.80       11.74        3.45       39.73
 -11.952  -5.644  -0.119  13.218       37.77       11.72        3.46       39.70
 -11.961  -5.647  -0.120  13.228       37.73       11.70        3.46       39.66
 -11.971  -5.650  -0.121  13.238       37.70       11.68        3.47       39.62
 -11.981  -5.653  -0.122  13.248       37.67       11.66        3.47       39.58
 -11.990  -5.656  -0.122  13.258       37.63       11.64        3.48       39.55
 -12.000  -5.659  -0.123  13.268       37.60       11.63        3.48       39.51
 -12.009  -5.662  -0.124  13.277       37.57       11.61        3.49       39.47
 -12.019  -5.665  -0.125  13.287       37.53       11.59        3.49       39.44
 -12.028  -5.668  -0.126  13.297       37.50       11.57        3.50       39.40
 -12.038  -5.671  -0.127  13.307       37.47       11.55        3.50       39.36
 -12.047  -5.674  -0.128  13.317       37.43       11.53        3.51       39.32
 -12.057  -5.677  -0.129  13.327       37.40       11.51        3.51       39.29
 -12.066  -5.680  -0.130  13.337       37.36       11.49        3.52       39.25
 -12.076  -5.683  -0.130  13.347       37.33       11.48        3.52       39.21
 -12.085  -5.685  -0.131  13.356       37.30       11.46        3.53       39.18
 -12.095  -5.688  -0.132  13.366       37.26       11.44        3.54       39.14
 -12.104  -5.691  -0.133  13.376       37.23       11.42        3.54       39.10
 -12.114  -5.694  -0.134  13.386       37.20       11.40        3.55       39.07
 -12.123  -5.697  -0.135  13.396       37.16       11.38        3.55       39.03
 -12.133  -5.700  -0.136  13.406       37.13       11.37        3.56       38.99
 -12.142  -5.703  -0.137  13.416       37.10       11.35        3.56       38.96
 -12.152  -5.706  -0.138  13.425       37.06       11.33        3.57       38.92
 -12.161  -5.709  -0.139  13.435       37.03       11.31        3.58       38.88
 -12.171  -5.712  -0.140  13.445       36.99       11.29        3.58       38.85
 -12.180  -5.715  -0.140  13.455       36.96       11.27        3.59       38.81
 -12.190  -5.718  -0.141  13.465       36.93       11.26        3.60       38.77
 -12.199  -5.720  -0.142  13.475       36.89       11.24        3.60       38.74
 -12.209  -5.723  -0.143  13.485       36.86       11.22        3.61       38.70
 -12.219  -5.726  -0.144  13.495       36.83       11.20        3.61       38.66
 -12.228  -5.729  -0.145  13.504       36.79       11.18        3.62       38.63
 -12.238  -5.732  -0.146  13.514       36.76       11.17        3.63       38.59
 -12.247  -5.735  -0.147  13.524       36.73       11.15        3.63       38.55
 -12.257  -5.738  -0.148  13.534       36.69       11.13        3.64       38.52
 -12.266  -5.741  -0.149  13.544       36.66       11.11        3.65       38.48
 -12.276  -5.744  -0.150  13.554       36.63       11.09        3.65       38.44
 -12.285  -5.746  -0.151  13.564       36.59       11.08        3.66       38.41
 -12.295  -5.749  -0.152  13.573       36.56       11.06        3.67       38.37
 -12.304  -5.752  -0.153  13.583       36.52       11.04        3.67       38.33
 -12.314  -5.755  -0.154  13.593       36.49       11.02        3.68       38.30
 -12.323  -5.758  -0.155  13.603       36.46       11.00        3.69       38.26
 -12.333  -5.761  -0.156  13.613       36.42       10.99        3.69       38.22
 -12.342  -5.764  -0.157  13.623       36.39       10.97        3.70       38.19
 -12.352  -5.767  -0.158  13.633       36.36       10.95        3.71       38.15
 -12.361  -5.769  -0.159  13.642       36.32       10.93        3.71       38.11
 -12.371  -5.772  -0.160  13.652       36.29       10.92        3.72       38.08
 -12.381  -5.775  -0.160  13.662       36.26       10.90        3.73       38.04
 -12.390  -5.778  -0.161  13.672       36.22       10.88        3.74       38.01
 -12.400  -5.781  -0.162  13.682       36.19       10.86        3.74       37.97
 -12.409  -5.784  -0.163  13.692       36.16       10.85        3.75       37.93
 -12.419  -5.787  -0.164  13.702       36.12       10.83        3.76       37.90
 -12.428  -5.789  -0.165  13.711       36.09       10.81        3.76       37.86
 -12.438  -5.792  -0.166  13.721       36.05       10.79        3.77       37.82
 -12.447  -5.795  -0.167  13.731       36.02       10.78        3.78       37.79
 -12.457  -5.798  -0.168  13.741       35.99       10.76        3.79       37.75
 -12.466  -5.801  -0.169  13.751       35.95       10.74        3.79       37.72
 -12.476  -5.804  -0.170  13.761       35.92       10.72        3.80       37.68
 -12.485  -5.807  -0.171  13.771       35.89       10.71        3.81       37.64
 -12.495  -5.809  -0.172  13.780       35.85       10.69        3.82       37.61
 -12.504  -5.812  -0.173  13.790       35.82       10.67        3.82       37.57
 -12.514  -5.815  -0.174  13.800       35.79       10.65        3.83       37.53
 -12.523  -5.818  -0.176  13.810       35.75       10.64        3.84       37.50
 -12.533  -5.821  -0.177  13.820       35.72       10.62        3.85       37.46
 -12.543  -5.824  -0.178  13.830       35.68       10.60        3.85       37.43
 -12.552  -5.826  -0.179  13.840       35.65       10.59        3.86       37.39
 -12.562  -5.829  -0.180  13.849       35.62       10.57        3.87       37.35
 -12.571  -5.832  -0.181  13.859       35.58       10.55        3.88       37.32
 -12.581  -5.835  -0.182  13.869       35.55       10.54        3.89       37.28
 -12.590  -5.838  -0.183  13.879       35.52       10.52        3.89       37.25
 -12.600  -5.841  -0.184  13.889       35.48       10.50        3.90       37.21
 -12.609  -5.843  -0.185  13.899       35.45       10.48        3.91       37.17
 -12.619  -5.846  -0.186  13.909       35.42       10.47        3.92       37.14
 -12.628  -5.849  -0.187  13.918       35.38       10.45        3.92       37.10
 -12.638  -5.852  -0.188  13.928       35.35       10.43        3.93       37.06
 -12.647  -5.855  -0.189  13.938       35.31       10.42        3.94       37.03
 -12.657  -5.857  -0.190  13.948       35.28       10.40        3.95       36.99
 -12.667  -5.860  -0.191  13.958       35.25       10.38        3.96       36.96
 -12.676  -5.863  -0.192  13.968       35.21       10.37        3.97       36.92
 -12.686  -5.866  -0.193  13.978       35.18       10.35        3.97       36.88
 -12.695  -5.869  -0.194  13.987       35.15       10.33        3.98       36.85
 -12.705  -5.872  -0.196  13.997       35.11       10.32        3.99       36.81
 -12.714  -5.874  -0.197  14.007       35.08       10.30        4.00       36.78
 -12.724  -5.877  -0.198  14.017       35.04       10.28        4.01       36.74
 -12.733  -5.880  -0.199  14.027       35.01       10.27        4.01       36.70
 -12.743  -5.883  -0.200  14.037       34.98       10.25        4.02       36.67
 -12.752  -5.886  -0.201  14.046       34.94       10.23        4.03       36.63
 -12.762  -5.888  -0.202  14.056       34.91       10.22        4.04       36.60
 -12.771  -5.891  -0.203  14.066       34.88       10.20        4.05       36.56
 -12.781  -5.894  -0.204  14.076       34.84       10.18        4.06       36.52
 -12.791  -5.897  -0.205  14.086       34.81       10.17        4.06       36.49
 -12.800  -5.899  -0.207  14.096       34.77       10.15        4.07       36.45
 -12.810  -5.902  -0.208  14.106       34.74       10.13        4.08       36.42
 -12.819  -5.905  -0.209  14.115       34.71       10.12        4.09       36.38
 -12.829  -5.908  -0.210  14.125       34.67       10.10        4.10       36.35
 -12.838  -5.911  -0.211  14.135       34.64       10.08        4.11       36.31
 -12.848  -5.913  -0.212  14.145       34.60       10.07        4.12       36.27
 -12.857  -5.916  -0.213  14.155       34.57       10.05        4.12       36.24
 -12.867  -5.919  -0.214  14.165       34.54       10.03        4.13       36.20
 -12.876  -5.922  -0.216  14.174       34.50       10.02        4.14       36.17
 -12.886  -5.924  -0.217  14.184       34.47       10.00        4.15       36.13
 -12.895  -5.927  -0.218  14.194       34.44        9.99        4.16       36.09
 -12.905  -5.930  -0.219  14.204       34.40        9.97        4.17       36.06
 -12.915  -5.933  -0.220  14.214       34.37        9.95        4.18       36.02
 -12.924  -5.935  -0.221  14.224       34.33        9.94        4.19       35.99
 -12.934  -5.938  -0.223  14.233       34.30        9.92        4.19       35.95
 -12.943  -5.941  -0.224  14.243       34.27        9.90        4.20       35.92
 -12.953  -5.944  -0.225  14.253       34.23        9.89        4.21       35.88
 -12.962  -5.947  -0.226  14.263       34.20        9.87        4.22       35.84
 -12.972  -5.949  -0.227  14.273       34.16        9.86        4.23       35.81
 -12.981  -5.952  -0.228  14.283       34.13        9.84        4.24       35.77
 -12.991  -5.955  -0.230  14.292       34.10        9.82        4.25       35.74
 -13.000  -5.958  -0.231  14.302       34.06        9.81        4.26       35.70
 -13.010  -5.960  -0.232  14.312       34.03        9.79        4.27       35.66
 -13.020  -5.963  -0.233  14.322       33.99        9.78        4.27       35.63
 -13.029  -5.966  -0.234  14.332       33.96        9.76        4.28       35.59
 -13.039  -5.969  -0.236  14.342       33.93        9.74        4.29       35.56
 -13.048  -5.971  -0.237  14.351       33.89        9.73        4.30       35.52
 -13.058  -5.974  -0.238  14.361       33.86        9.71        4.31       35.49
 -13.067  -5.977  -0.239  14.371       33.82        9.70        4.32       35.45
 -13.077  -5.979  -0.240  14.381       33.79        9.68        4.33       35.41
 -13.086  -5.982  -0.242  14.391       33.75        9.66        4.34       35.38
 -13.096  -5.985  -0.243  14.401       33.72        9.65        4.35       35.34
 -13.105  -5.988  -0.244  14.410       33.69        9.63        4.36       35.31
 -13.115  -5.990  -0.245  14.420       33.65        9.62        4.36       35.27
 -13.124  -5.993  -0.247  14.430       33.62        9.60        4.37       35.23
 -13.134  -5.996  -0.248  14.440       33.58        9.59        4.38       35.20
 -13.144  -5.999  -0.249  14.450       33.55        9.57        4.39       35.16
 -13.153  -6.001  -0.250  14.460       33.52        9.55        4.40       35.13
 -13.163  -6.004  -0.252  14.469       33.48        9.54        4.41       35.09
 -13.172  -6.007  -0.253  14.479       33.45        9.52        4.42       35.06
 -13.182  -6.009  -0.254  14.489       33.41        9.51        4.43       35.02
 -13.191  -6.012  -0.255  14.499       33.38        9.49        4.44       34.98
 -13.201  -6.015  -0.257  14.509       33.34        9.48        4.45       34.95
 -13.210  -6.018  -0.258  14.519       33.31        9.46        4.46       34.91
 -13.220  -6.020  -0.259  14.528       33.28        9.44        4.47       34.88
 -13.229  -6.023  -0.260  14.538       33.24        9.43        4.48       34.84
