# ts_version: 01
# Year: 2015
# Day: 311
# Hour: 0
# Minute: 00
# Second: 00
# SW dynamic pressure: 2.3
# SW velocity: 721.0
# IMF By: -2.6
# IMF Bz: -3.7
# Dst: -62.0
# DIR: 1
# Geographic Geocentric Latitude: 74.443
# Longitude: 19.016
# Xgsm: 1.
# Ygsm: 1.
# Zgsm: 1.
 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -15.609  -6.423   3.211  17.182       37.85        7.19        1.96       38.58
 -15.619  -6.425   3.210  17.191       37.83        7.18        1.97       38.56
 -15.629  -6.427   3.210  17.201       37.81        7.17        1.98       38.53
 -15.638  -6.429   3.209  17.210       37.79        7.16        1.99       38.51
 -15.648  -6.431   3.209  17.220       37.76        7.15        2.00       38.49
 -15.658  -6.433   3.208  17.229       37.74        7.14        2.01       38.46
 -15.668  -6.434   3.208  17.239       37.72        7.13        2.02       38.44
 -15.678  -6.436   3.207  17.248       37.69        7.12        2.03       38.41
 -15.688  -6.438   3.207  17.258       37.67        7.11        2.03       38.39
 -15.697  -6.440   3.206  17.267       37.65        7.10        2.04       38.37
 -15.707  -6.442   3.206  17.277       37.63        7.09        2.05       38.34
 -15.717  -6.444   3.205  17.286       37.60        7.08        2.06       38.32
 -15.727  -6.446   3.205  17.296       37.58        7.07        2.07       38.29
 -15.737  -6.447   3.204  17.305       37.56        7.06        2.08       38.27
 -15.746  -6.449   3.204  17.315       37.53        7.05        2.09       38.25
 -15.756  -6.451   3.203  17.324       37.51        7.04        2.10       38.22
 -15.766  -6.453   3.202  17.334       37.49        7.03        2.10       38.20
 -15.776  -6.455   3.202  17.343       37.47        7.02        2.11       38.18
 -15.786  -6.457   3.201  17.353       37.44        7.01        2.12       38.15
 -15.795  -6.458   3.201  17.362       37.42        7.00        2.13       38.13
 -15.805  -6.460   3.200  17.372       37.40        6.99        2.14       38.11
 -15.815  -6.462   3.200  17.381       37.38        6.98        2.15       38.08
 -15.825  -6.464   3.199  17.391       37.35        6.97        2.16       38.06
 -15.835  -6.466   3.199  17.400       37.33        6.96        2.16       38.04
 -15.845  -6.468   3.198  17.410       37.31        6.96        2.17       38.01
 -15.854  -6.469   3.197  17.419       37.28        6.95        2.18       37.99
 -15.864  -6.471   3.197  17.429       37.26        6.94        2.19       37.97
 -15.874  -6.473   3.196  17.438       37.24        6.93        2.20       37.94
 -15.884  -6.475   3.196  17.448       37.22        6.92        2.21       37.92
 -15.894  -6.477   3.195  17.457       37.19        6.91        2.22       37.90
 -15.903  -6.479   3.194  17.467       37.17        6.90        2.23       37.87
 -15.913  -6.480   3.194  17.476       37.15        6.89        2.23       37.85
 -15.923  -6.482   3.193  17.486       37.13        6.88        2.24       37.83
 -15.933  -6.484   3.193  17.496       37.11        6.87        2.25       37.80
 -15.943  -6.486   3.192  17.505       37.08        6.86        2.26       37.78
 -15.953  -6.488   3.191  17.515       37.06        6.85        2.27       37.76
 -15.962  -6.489   3.191  17.524       37.04        6.84        2.28       37.73
 -15.972  -6.491   3.190  17.534       37.02        6.83        2.29       37.71
 -15.982  -6.493   3.190  17.543       36.99        6.82        2.29       37.69
 -15.992  -6.495   3.189  17.553       36.97        6.81        2.30       37.66
 -16.002  -6.497   3.188  17.562       36.95        6.80        2.31       37.64
 -16.011  -6.498   3.188  17.572       36.93        6.79        2.32       37.62
 -16.021  -6.500   3.187  17.581       36.90        6.79        2.33       37.59
 -16.031  -6.502   3.187  17.591       36.88        6.78        2.34       37.57
 -16.041  -6.504   3.186  17.600       36.86        6.77        2.34       37.55
 -16.051  -6.506   3.185  17.610       36.84        6.76        2.35       37.53
 -16.061  -6.507   3.185  17.619       36.82        6.75        2.36       37.50
 -16.070  -6.509   3.184  17.629       36.79        6.74        2.37       37.48
 -16.080  -6.511   3.183  17.638       36.77        6.73        2.38       37.46
 -16.090  -6.513   3.183  17.648       36.75        6.72        2.39       37.43
 -16.100  -6.515   3.182  17.657       36.73        6.71        2.40       37.41
 -16.110  -6.516   3.182  17.667       36.70        6.70        2.40       37.39
 -16.119  -6.518   3.181  17.676       36.68        6.69        2.41       37.37
 -16.129  -6.520   3.180  17.686       36.66        6.68        2.42       37.34
 -16.139  -6.522   3.180  17.695       36.64        6.68        2.43       37.32
 -16.149  -6.524   3.179  17.704       36.62        6.67        2.44       37.30
 -16.159  -6.525   3.178  17.714       36.59        6.66        2.45       37.28
 -16.168  -6.527   3.178  17.723       36.57        6.65        2.45       37.25
 -16.178  -6.529   3.177  17.733       36.55        6.64        2.46       37.23
 -16.188  -6.531   3.176  17.742       36.53        6.63        2.47       37.21
 -16.198  -6.533   3.176  17.752       36.51        6.62        2.48       37.18
 -16.208  -6.534   3.175  17.761       36.48        6.61        2.49       37.16
 -16.218  -6.536   3.174  17.771       36.46        6.60        2.50       37.14
 -16.227  -6.538   3.174  17.780       36.44        6.59        2.50       37.12
 -16.237  -6.540   3.173  17.790       36.42        6.59        2.51       37.09
 -16.247  -6.541   3.172  17.799       36.40        6.58        2.52       37.07
 -16.257  -6.543   3.172  17.809       36.37        6.57        2.53       37.05
 -16.267  -6.545   3.171  17.818       36.35        6.56        2.54       37.03
 -16.276  -6.547   3.170  17.828       36.33        6.55        2.55       37.00
 -16.286  -6.549   3.170  17.837       36.31        6.54        2.55       36.98
 -16.296  -6.550   3.169  17.847       36.29        6.53        2.56       36.96
 -16.306  -6.552   3.168  17.856       36.27        6.52        2.57       36.94
 -16.316  -6.554   3.167  17.866       36.24        6.51        2.58       36.91
 -16.326  -6.556   3.167  17.875       36.22        6.51        2.59       36.89
 -16.335  -6.557   3.166  17.885       36.20        6.50        2.59       36.87
 -16.345  -6.559   3.165  17.894       36.18        6.49        2.60       36.85
 -16.355  -6.561   3.165  17.904       36.16        6.48        2.61       36.83
 -16.365  -6.563   3.164  17.913       36.14        6.47        2.62       36.80
 -16.375  -6.564   3.163  17.923       36.11        6.46        2.63       36.78
 -16.384  -6.566   3.163  17.932       36.09        6.45        2.64       36.76
 -16.394  -6.568   3.162  17.942       36.07        6.45        2.64       36.74
 -16.404  -6.570   3.161  17.951       36.05        6.44        2.65       36.71
 -16.414  -6.571   3.160  17.961       36.03        6.43        2.66       36.69
 -16.424  -6.573   3.160  17.970       36.01        6.42        2.67       36.67
 -16.434  -6.575   3.159  17.980       35.98        6.41        2.68       36.65
 -16.443  -6.577   3.158  17.989       35.96        6.40        2.68       36.63
 -16.453  -6.578   3.157  17.999       35.94        6.39        2.69       36.60
 -16.463  -6.580   3.157  18.008       35.92        6.38        2.70       36.58
 -16.473  -6.582   3.156  18.018       35.90        6.38        2.71       36.56
 -16.483  -6.584   3.155  18.027       35.88        6.37        2.72       36.54
 -16.492  -6.585   3.154  18.037       35.85        6.36        2.72       36.52
 -16.502  -6.587   3.154  18.046       35.83        6.35        2.73       36.49
 -16.512  -6.589   3.153  18.056       35.81        6.34        2.74       36.47
 -16.522  -6.591   3.152  18.065       35.79        6.33        2.75       36.45
 -16.532  -6.592   3.151  18.075       35.77        6.33        2.76       36.43
 -16.542  -6.594   3.151  18.084       35.75        6.32        2.76       36.41
 -16.551  -6.596   3.150  18.094       35.73        6.31        2.77       36.38
 -16.561  -6.598   3.149  18.103       35.70        6.30        2.78       36.36
 -16.571  -6.599   3.148  18.112       35.68        6.29        2.79       36.34
 -16.581  -6.601   3.148  18.122       35.66        6.28        2.80       36.32
 -16.591  -6.603   3.147  18.131       35.64        6.27        2.80       36.30
 -16.601  -6.604   3.146  18.141       35.62        6.27        2.81       36.28
 -16.610  -6.606   3.145  18.150       35.60        6.26        2.82       36.25
 -16.620  -6.608   3.145  18.160       35.58        6.25        2.83       36.23
 -16.630  -6.610   3.144  18.169       35.56        6.24        2.84       36.21
 -16.640  -6.611   3.143  18.179       35.53        6.23        2.84       36.19
 -16.650  -6.613   3.142  18.188       35.51        6.22        2.85       36.17
 -16.659  -6.615   3.141  18.198       35.49        6.22        2.86       36.14
 -16.669  -6.617   3.141  18.207       35.47        6.21        2.87       36.12
 -16.679  -6.618   3.140  18.217       35.45        6.20        2.87       36.10
 -16.689  -6.620   3.139  18.226       35.43        6.19        2.88       36.08
 -16.699  -6.622   3.138  18.236       35.41        6.18        2.89       36.06
 -16.709  -6.623   3.137  18.245       35.39        6.18        2.90       36.04
 -16.718  -6.625   3.137  18.255       35.36        6.17        2.91       36.02
 -16.728  -6.627   3.136  18.264       35.34        6.16        2.91       35.99
 -16.738  -6.629   3.135  18.274       35.32        6.15        2.92       35.97
 -16.748  -6.630   3.134  18.283       35.30        6.14        2.93       35.95
 -16.758  -6.632   3.133  18.293       35.28        6.13        2.94       35.93
 -16.767  -6.634   3.133  18.302       35.26        6.13        2.95       35.91
 -16.777  -6.635   3.132  18.312       35.24        6.12        2.95       35.89
 -16.787  -6.637   3.131  18.321       35.22        6.11        2.96       35.87
 -16.797  -6.639   3.130  18.330       35.20        6.10        2.97       35.84
 -16.807  -6.640   3.129  18.340       35.17        6.09        2.98       35.82
 -16.817  -6.642   3.128  18.349       35.15        6.09        2.98       35.80
 -16.826  -6.644   3.128  18.359       35.13        6.08        2.99       35.78
 -16.836  -6.646   3.127  18.368       35.11        6.07        3.00       35.76
 -16.846  -6.647   3.126  18.378       35.09        6.06        3.01       35.74
 -16.856  -6.649   3.125  18.387       35.07        6.05        3.01       35.72
 -16.866  -6.651   3.124  18.397       35.05        6.05        3.02       35.69
 -16.875  -6.652   3.123  18.406       35.03        6.04        3.03       35.67
 -16.885  -6.654   3.122  18.416       35.01        6.03        3.04       35.65
 -16.895  -6.656   3.122  18.425       34.99        6.02        3.04       35.63
 -16.905  -6.657   3.121  18.435       34.97        6.01        3.05       35.61
 -16.915  -6.659   3.120  18.444       34.94        6.01        3.06       35.59
 -16.925  -6.661   3.119  18.454       34.92        6.00        3.07       35.57
 -16.934  -6.662   3.118  18.463       34.90        5.99        3.08       35.55
 -16.944  -6.664   3.117  18.473       34.88        5.98        3.08       35.53
 -16.954  -6.666   3.116  18.482       34.86        5.97        3.09       35.50
 -16.964  -6.668   3.116  18.491       34.84        5.97        3.10       35.48
 -16.974  -6.669   3.115  18.501       34.82        5.96        3.11       35.46
 -16.983  -6.671   3.114  18.510       34.80        5.95        3.11       35.44
 -16.993  -6.673   3.113  18.520       34.78        5.94        3.12       35.42
 -17.003  -6.674   3.112  18.529       34.76        5.94        3.13       35.40
 -17.013  -6.676   3.111  18.539       34.74        5.93        3.14       35.38
 -17.023  -6.678   3.110  18.548       34.72        5.92        3.14       35.36
 -17.033  -6.679   3.109  18.558       34.69        5.91        3.15       35.34
 -17.042  -6.681   3.109  18.567       34.67        5.90        3.16       35.31
 -17.052  -6.683   3.108  18.577       34.65        5.90        3.17       35.29
 -17.062  -6.684   3.107  18.586       34.63        5.89        3.17       35.27
 -17.072  -6.686   3.106  18.596       34.61        5.88        3.18       35.25
 -17.082  -6.688   3.105  18.605       34.59        5.87        3.19       35.23
 -17.091  -6.689   3.104  18.614       34.57        5.87        3.20       35.21
 -17.101  -6.691   3.103  18.624       34.55        5.86        3.20       35.19
 -17.111  -6.693   3.102  18.633       34.53        5.85        3.21       35.17
 -17.121  -6.694   3.101  18.643       34.51        5.84        3.22       35.15
 -17.131  -6.696   3.100  18.652       34.49        5.84        3.22       35.13
 -17.141  -6.698   3.099  18.662       34.47        5.83        3.23       35.11
 -17.150  -6.699   3.099  18.671       34.45        5.82        3.24       35.09
 -17.160  -6.701   3.098  18.681       34.43        5.81        3.25       35.06
 -17.170  -6.703   3.097  18.690       34.41        5.80        3.25       35.04
 -17.180  -6.704   3.096  18.700       34.39        5.80        3.26       35.02
 -17.190  -6.706   3.095  18.709       34.37        5.79        3.27       35.00
 -17.199  -6.708   3.094  18.719       34.35        5.78        3.28       34.98
 -17.209  -6.709   3.093  18.728       34.32        5.77        3.28       34.96
 -17.219  -6.711   3.092  18.737       34.30        5.77        3.29       34.94
 -17.229  -6.712   3.091  18.747       34.28        5.76        3.30       34.92
 -17.239  -6.714   3.090  18.756       34.26        5.75        3.31       34.90
 -17.249  -6.716   3.089  18.766       34.24        5.74        3.31       34.88
 -17.258  -6.717   3.088  18.775       34.22        5.74        3.32       34.86
